"mode" "length" "c.4.78222399472612..4.91324309613818..5.4740209506617..4.96764397021841.." "c.4.60521988383694..2.94502723414185..4.31636811317207..5.12673687916215.." "c.5.09791076032742..4.74475352721195..6.30393082592982..4.66845383955709.." "c.4.76115276896307..3.54014249459198..4.92038728817902..4.5145676348853.." "c.3.59113345369159..5.10435510221076..4.01156503282648..7.19001663021801.." "c.3.56091329988452..2.63610329663283..6.43934228792857..4.75506977334098.." "c.4.94555345147142..5.96344857403684..4.97136195912656..4.14651796498134.." "c.7.70776963122195..4.46415264320151..3.77499862875878..5.36529835599307.." "c.5.64543642850203..4.87932692428783..4.78032219519002..5.05018689105827.." "c.5.43962857107576..7.54378689066477..5.95349826653529..5.42933144245624.." "c.3.42751447694605..4.57248310553959..6.60986802082105..6.84557039614154.." "c.3.99736002436002..5.99711237575858..5.56821267785485..5.08179974498441.." "c.5.23270496322398..3.64492014554464..5.35495386962852..5.9557929102413.." "c.5.24800846401463..3.71552733384605..4.65570869526625..2.56238827300219.." "c.4.82572100070782..5.2370857156041..6.03704230718781..5.89563048558442.." "c.4.9216597046652..6.19598624244734..3.18579165953223..5.61533923567672.." "c.4.14794155282337..5.92307397998686..4.01132433087189..5.33132573185756.." "c.4.21391195479061..6.10648956945736..5.44509573330609..4.28070427322757.." "c.2.61249053146671..5.84438534705262..6.54819788414144..4.11203773947783.." "c.6.0548952353537..4.99144698721737..4.8212469987053..5.81034410377694.." "c.6.7835726455977..5.55191233285724..5.77417310653211..4.0406071567367.." "c.4.65068038832319..6.19951659727078..6.13607527974302..4.70902449422027.." "c.5.36331983505208..5.78156930225355..5.12804330994331..3.88402907397319.." "c.4.46792713191464..4.29245564777652..4.14880446259652..4.92280066354074.." "c.7.45592648844585..6.39082218936052..6.12020593353543..5.06944205874663.." "c.6.33530285647963..3.71975926763959..5.69434566455143..4.5912726819834.." "c.5.00925143515907..4.98122852536727..4.0771018152995..6.01070970953574.." "c.4.26979344888849..3.30309906969733..5.26942989601834..5.17331703381382.." "c.4.81289338033755..6.48723485268242..4.76835311535392..3.03006540111344.." "c.5.54678980264295..3.85586835964704..5.95660763006393..5.99481473065875.." "c.5.62639409952517..5.13063401776458..4.14472702949092..5.17650238593498.." "c.4.55920851897573..5.12650767798747..6.31112248528828..5.42748472487214.." "c.3.33706437044592..4.45865284003031..2.93144630272446..6.38803331021317.." "c.5.12357586866225..5.00403068483872..3.19399370542181..4.91328229277394.." "c.5.08089905990056..5.46811993410043..5.36829477213986..6.49908367166131.." "c.5.4098641246759..5.75027697497864..4.8964916598301..5.76761118030934.." "c.4.05278468235184..5.21050160901676..5.70292114827858..5.33549174098309.." "c.5.79886158105959..4.63834994459821..4.82627702118561..5.82168623248016.." "c.3.76694956444591..5.55945110457998..4.88661350661119..4.50409181174539.." "c.4.28880038919708..4.74125091890062..4.48106694336346..6.33941929231572.." "c.5.55156327870928..4.98535979455663..5.70812980731642..5.79649719982135.." "c.5.93939035200106..5.51460332637331..4.16001472428221..2.96002159409589.." "c.5.42045523534535..4.10175421706259..4.64036086483955..5.15609858642093.." "c.5.53283033937961..5.57693009792608..5.88221445900822..5.514414921656.." "c.4.68104601132387..5.99434638082322..5.22707692868458..4.99931890880764.." "c.6.13477233175111..4.72307624077673..4.78368690563459..5.54090679233508.." "c.5.84872857654881..5.02809164794598..5.02056449557067..3.84079860218114.." "c.1.98738007684041..5.14096804977754..5.55572913462193..6.38154457198029.."
"1" 4.26979947645229 3.98701771029546 4.78222399472612 4.60521988383694 5.09791076032742 4.76115276896307 3.59113345369159 3.56091329988452 4.94555345147142 7.70776963122195 5.64543642850203 5.43962857107576 3.42751447694605 3.99736002436002 5.23270496322398 5.24800846401463 4.82572100070782 4.9216597046652 4.14794155282337 4.21391195479061 2.61249053146671 6.0548952353537 6.7835726455977 4.65068038832319 5.36331983505208 4.46792713191464 7.45592648844585 6.33530285647963 5.00925143515907 4.26979344888849 4.81289338033755 5.54678980264295 5.62639409952517 4.55920851897573 3.33706437044592 5.12357586866225 5.08089905990056 5.4098641246759 4.05278468235184 5.79886158105959 3.76694956444591 4.28880038919708 5.55156327870928 5.93939035200106 5.42045523534535 5.53283033937961 4.68104601132387 6.13477233175111 5.84872857654881 1.98738007684041
"2" 4.18250980099076 6.56701332369033 4.91324309613818 2.94502723414185 4.74475352721195 3.54014249459198 5.10435510221076 2.63610329663283 5.96344857403684 4.46415264320151 4.87932692428783 7.54378689066477 4.57248310553959 5.99711237575858 3.64492014554464 3.71552733384605 5.2370857156041 6.19598624244734 5.92307397998686 6.10648956945736 5.84438534705262 4.99144698721737 5.55191233285724 6.19951659727078 5.78156930225355 4.29245564777652 6.39082218936052 3.71975926763959 4.98122852536727 3.30309906969733 6.48723485268242 3.85586835964704 5.13063401776458 5.12650767798747 4.45865284003031 5.00403068483872 5.46811993410043 5.75027697497864 5.21050160901676 4.63834994459821 5.55945110457998 4.74125091890062 4.98535979455663 5.51460332637331 4.10175421706259 5.57693009792608 5.99434638082322 4.72307624077673 5.02809164794598 5.14096804977754
"3" 4.6910292128082 4.67781235139491 5.4740209506617 4.31636811317207 6.30393082592982 4.92038728817902 4.01156503282648 6.43934228792857 4.97136195912656 3.77499862875878 4.78032219519002 5.95349826653529 6.60986802082105 5.56821267785485 5.35495386962852 4.65570869526625 6.03704230718781 3.18579165953223 4.01132433087189 5.44509573330609 6.54819788414144 4.8212469987053 5.77417310653211 6.13607527974302 5.12804330994331 4.14880446259652 6.12020593353543 5.69434566455143 4.0771018152995 5.26942989601834 4.76835311535392 5.95660763006393 4.14472702949092 6.31112248528828 2.93144630272446 3.19399370542181 5.36829477213986 4.8964916598301 5.70292114827858 4.82627702118561 4.88661350661119 4.48106694336346 5.70812980731642 4.16001472428221 4.64036086483955 5.88221445900822 5.22707692868458 4.78368690563459 5.02056449557067 5.55572913462193
"4" 4.00578755870369 5.05272583006162 4.96764397021841 5.12673687916215 4.66845383955709 4.5145676348853 7.19001663021801 4.75506977334098 4.14651796498134 5.36529835599307 5.05018689105827 5.42933144245624 6.84557039614154 5.08179974498441 5.9557929102413 2.56238827300219 5.89563048558442 5.61533923567672 5.33132573185756 4.28070427322757 4.11203773947783 5.81034410377694 4.0406071567367 4.70902449422027 3.88402907397319 4.92280066354074 5.06944205874663 4.5912726819834 6.01070970953574 5.17331703381382 3.03006540111344 5.99481473065875 5.17650238593498 5.42748472487214 6.38803331021317 4.91328229277394 6.49908367166131 5.76761118030934 5.33549174098309 5.82168623248016 4.50409181174539 6.33941929231572 5.79649719982135 2.96002159409589 5.15609858642093 5.514414921656 4.99931890880764 5.54090679233508 3.84079860218114 6.38154457198029
"5" 5.43262330249537 5.43206209617674 4.57121764312892 8.49661591283755 5.10623010388102 4.5463877621876 4.59820332535937 4.40656547500138 4.76891218858225 4.11864953644135 4.68533495178196 4.57528149193887 5.94147520678219 4.74578612444654 5.80134190510387 5.42788026260237 5.34392894579265 4.03596836455542 4.86290826326138 4.58706116558278 4.72624460310872 5.16943066784947 4.20674518588839 5.40189344236111 6.05097891691886 5.52306589735068 3.55389735833775 3.46613934184905 5.50656407802551 5.08572351187487 6.7802563726963 4.41398796600244 5.54082570596712 4.7455408408234 5.10741264147399 3.00142552458743 6.03979398111782 3.3352280698028 4.18962367000036 5.7498905078357 4.96893884706626 8.81784822556158 3.97659514827024 5.08441894790943 4.07091258760975 4.28081955709015 5.17993839935549 7.24799321412666 4.76040683236729 5.63438941944835
"6" 3.89436839231011 4.00225074263089 3.88802969780478 3.77226286075708 4.58773519023878 5.59644674591669 3.75246227263695 3.68302465009648 4.53778406099262 4.61757390180043 5.08744068762375 6.707178457414 4.76453631632666 3.431573486557 3.79002702069587 5.09543809213911 4.16989085539124 5.6049618005088 4.13653055667218 6.13645719922091 6.2445431190859 4.93758866852495 6.55676845068251 4.76643134862422 4.3207963155274 6.10583943795093 3.26563829466197 3.93160574576387 6.00672592265052 5.13602906752109 4.76002944264331 5.55124787462631 4.72405878476619 5.8597339737447 4.07972505759785 4.218863612827 4.58092476921187 4.99974491962425 5.39197610378856 3.00296519676227 3.9401846316277 4.51044058446287 4.63131563671159 4.29125191339319 4.59820815491955 4.56545447059611 5.33194591806988 4.1496341256331 5.9302762928921 5.37993731374134
"7" 4.38236959037141 5.10025867732521 6.47862957419065 4.49299206665314 5.4985010985335 4.51241311895397 5.37730799711637 5.30513122473848 4.4472480172784 6.44723954977855 4.98723333317335 5.09682627074475 5.23168737506728 4.87497260005801 6.00084357039033 5.26014830535107 4.37175804921481 5.2508292753713 6.2127098208102 3.7148726211661 6.75673598002768 4.62841720622364 3.66904257789822 5.88720170821194 5.82613629218434 4.77543272915255 6.23394422659986 5.17903488572542 4.15174354261977 4.92460113034362 4.55333337690183 3.92384929617955 6.61143727734831 5.81227588636043 5.16078965442985 4.48424639132254 5.69866030231582 5.48063355441253 4.15556282340016 6.59393404485717 4.37612445081957 4.0290592357194 3.8337407605173 5.27710315547367 5.60941520583425 4.95187110306716 6.41495047821041 5.64219028930901 4.20745722475759 4.14539679640581
"8" 4.23917884326391 5.48332224772331 5.32702658860877 4.56497067207043 5.10835914172511 4.87833502320424 4.59288874894782 6.51709357786595 4.96708296531957 4.92880835273831 6.02142198341989 3.71576895758663 4.13052124251955 4.34787997678469 5.33369271649331 3.44311303423293 6.46983608265899 5.80131532681162 4.28879796412945 6.2358200192757 4.13361388292329 4.77220854445678 4.90110929101978 4.8474050634423 4.33895854003382 3.74826378368721 4.46236486121686 5.26316801989085 5.76340258796206 3.80049697402894 4.32598881374187 5.9135267474661 6.17150748713392 4.40806289464358 3.26923527306803 4.39742539375495 4.83078084889804 5.76750676325956 4.01222120304503 4.77774790416953 4.5826979244831 4.83313564518744 6.02364565223637 5.07253712921791 3.09445212379089 4.58830853134002 4.20743102748861 4.27070799780878 5.35567074634322 4.86032843637641
"9" 4.70290341645518 5.27966657633794 3.80354695323925 4.62227166145506 6.16215869403055 6.45113968466988 3.98713962020429 5.28982328061573 7.07470318332558 5.75824703235352 6.54278455673647 4.16066484409342 4.09263050645042 5.49858162266207 3.6494499776517 3.7557866763384 6.01000062735718 5.43401751064497 4.56166900672572 5.27928394341496 5.83436950340099 6.49874902643486 4.7768021952801 5.24274497321831 4.49774564471283 6.16257559075274 5.00341809116364 5.02194571311618 3.9380211483515 3.28113738549953 4.38058538443588 5.23530355727985 3.55367938208618 4.89970199632467 5.3332554354141 4.76167294860805 4.81650728798236 4.64676531180414 4.93051506382967 5.25629603448111 4.4116124176703 5.93878314655391 2.77378829306639 6.21401329083545 5.41354627778766 3.46548466819765 5.97528395193815 6.04485697436369 5.79802487325979 4.32602732263586
"10" 5.31362534627456 6.35982503282969 3.01628138909696 5.3544389099188 4.72909085882769 5.20466276853555 4.86719122424635 5.21597952475942 5.28013328805325 4.10285834082081 6.21268657374871 5.69017628535761 5.81437535619544 5.03800818600959 5.17275996591134 4.29835975256447 2.75628624013105 4.68095311918916 6.84393910947772 5.1527066113044 3.9728763362074 4.88272418133841 6.41499366668283 5.20969198506887 4.19282009631596 5.88041110067332 4.44480257954551 4.6243778927386 3.98157607055223 5.82062736837206 4.13620722789885 6.84583754548484 5.30342966195524 3.93483351184977 5.89879800903208 4.80558820777538 4.71321687937506 7.07711621092793 4.71703297869895 6.01141258294131 5.60564200979334 6.24284609492016 4.86119323210232 4.92487673073132 6.12536547223934 5.99438841297436 4.32094169344016 2.7903079393263 5.39497680049598 4.73509726685348
