"mode" "length" "c.5.91953708323735..3.36023088118576..6.40427877193125..5.05812526222592.." "c.2.76080433987801..3.50015768098802..5.2368404959181..6.04958877779121.." "c.3.0840751041741..3.45260734621753..5.29567617976507..5.31250264179197.." "c.4.43798853758214..5.36872600363448..5.42945689848868..5.30258984926402.." "c.4.75354791500562..4.69124480496701..6.27210271933488..2.97790870453164.." "c.4.84112387604229..6.80264380940959..6.19512513030784..5.79806483399745.." "c.6.93543780519125..4.71165381441687..5.64748224741104..4.35449053574921.." "c.4.61253172836227..5.63004480319316..4.65548672286868..3.32160295076124.." "c.5.74346780699769..5.47857353917342..5.52194309495373..7.49255102431938.." "c.5.50831346829272..5.56097947152675..4.551202473793..5.58232830507278.." "c.5.35224539645379..4.87730550210134..5.22119153065436..5.60295954801286.." "c.6.70732923545218..5.04179164718907..5.39539616923853..3.34908315455321.." "c.5.47339051652649..4.57499084008177..3.22316194999841..4.4525215469437.." "c.4.97381578255782..5.87635782941918..3.69682562681208..5.13945917259447.." "c.4.95884154101702..5.49772474579049..5.71105463921978..5.30571941516623.." "c.3.91586844141253..4.70587193388168..5.02153467876633..3.53166068523944.." "c.6.67028909831754..3.97345231092732..5.19869093602222..4.86382854977576.." "c.3.6683533009312..4.5177582826572..6.27717583854294..6.43177512842274.." "c.4.3900010866152..2.38029868947249..5.56469618035857..6.045530700399.." "c.5.61201222011705..4.42253520489299..4.68216915911741..4.07062881173955.." "c.7.8126407306814..3.24479691659964..6.12104631471594..5.35705529461975.." "c.5.48740283624408..6.15852402630853..3.78081428199605..5.37645048022991.." "c.3.93846886079258..4.95776206828299..5.05601947825215..5.48729498656072.." "c.5.07992541279018..5.27635370037611..5.91094644060018..4.07384392271172.." "c.5.09024072557355..4.01154295183478..4.84686381996198..5.44948516542853.." "c.4.85111292770463..6.31417682453012..3.06918013099053..3.21390645039685.." "c.4.87003570022406..5.80932373723032..6.20649511832894..4.13592671796759.." "c.4.86598970168806..5.38275015195212..5.45492482235338..6.05899746373229.." "c.5.39106165435891..6.04930486638273..5.99795093278749..3.46787485561277.." "c.6.52678891768221..5.69923044087086..5.37086881133506..4.6532151761506.." "c.5.93345361487147..4.61536672836845..4.392896248437..4.99751152057981.." "c.5.37591771994814..3.25817207389543..5.35819188368766..6.30522044616961.." "c.4.25824151449402..5.39847458682221..4.41660114238685..6.29330605711587.." "c.4.76913008750618..4.15796312543434..5.02299138591491..5.14114430103706.." "c.4.43503603864537..6.08502668757626..4.32619174852855..5.3126018633385.." "c.5.37187858311468..5.82085908720964..5.77663117667755..5.43584549712606.." "c.5.35299701954948..4.90241108939069..3.98549355810724..5.52643294498834.." "c.5.15879864670242..6.08083506109356..3.80735075768415..5.04518077989631.." "c.4.75779926062667..4.45564646653657..5.46324464320572..6.17373509787901.." "c.4.15428112251575..4.89438753629223..5.62166463474136..5.4322057139027.." "c.5.70690678019977..3.60636948439675..3.72878734665767..3.70737447104723.." "c.6.14995996898979..7.53228815791414..5.51764747159884..4.82046531101911.." "c.5.10848879209187..4.54094601321459..5.08849419373357..4.84449363221097.." "c.4.77164277417911..4.59995740677848..4.34396394854339..4.3888200005921.." "c.4.14245218594202..5.99528644653736..3.209130539968..4.35300866175601.." "c.5.65775110143315..5.34599718353294..3.13702195252469..4.3543521845899.." "c.2.87660978599202..3.00616307683771..5.0626596237266..4.12857803429106.." "c.3.78847137215626..5.30898569326144..6.46459943571711..4.03470469898933.."
"1" 3.64484231132834 4.09799059708075 5.91953708323735 2.76080433987801 3.0840751041741 4.43798853758214 4.75354791500562 4.84112387604229 6.93543780519125 4.61253172836227 5.74346780699769 5.50831346829272 5.35224539645379 6.70732923545218 5.47339051652649 4.97381578255782 4.95884154101702 3.91586844141253 6.67028909831754 3.6683533009312 4.3900010866152 5.61201222011705 7.8126407306814 5.48740283624408 3.93846886079258 5.07992541279018 5.09024072557355 4.85111292770463 4.87003570022406 4.86598970168806 5.39106165435891 6.52678891768221 5.93345361487147 5.37591771994814 4.25824151449402 4.76913008750618 4.43503603864537 5.37187858311468 5.35299701954948 5.15879864670242 4.75779926062667 4.15428112251575 5.70690678019977 6.14995996898979 5.10848879209187 4.77164277417911 4.14245218594202 5.65775110143315 2.87660978599202 3.78847137215626
"2" 2.18668978023471 6.31617194056233 3.36023088118576 3.50015768098802 3.45260734621753 5.36872600363448 4.69124480496701 6.80264380940959 4.71165381441687 5.63004480319316 5.47857353917342 5.56097947152675 4.87730550210134 5.04179164718907 4.57499084008177 5.87635782941918 5.49772474579049 4.70587193388168 3.97345231092732 4.5177582826572 2.38029868947249 4.42253520489299 3.24479691659964 6.15852402630853 4.95776206828299 5.27635370037611 4.01154295183478 6.31417682453012 5.80932373723032 5.38275015195212 6.04930486638273 5.69923044087086 4.61536672836845 3.25817207389543 5.39847458682221 4.15796312543434 6.08502668757626 5.82085908720964 4.90241108939069 6.08083506109356 4.45564646653657 4.89438753629223 3.60636948439675 7.53228815791414 4.54094601321459 4.59995740677848 5.99528644653736 5.34599718353294 3.00616307683771 5.30898569326144
"3" 5.15676969506124 5.20931419534697 6.40427877193125 5.2368404959181 5.29567617976507 5.42945689848868 6.27210271933488 6.19512513030784 5.64748224741104 4.65548672286868 5.52194309495373 4.551202473793 5.22119153065436 5.39539616923853 3.22316194999841 3.69682562681208 5.71105463921978 5.02153467876633 5.19869093602222 6.27717583854294 5.56469618035857 4.68216915911741 6.12104631471594 3.78081428199605 5.05601947825215 5.91094644060018 4.84686381996198 3.06918013099053 6.20649511832894 5.45492482235338 5.99795093278749 5.37086881133506 4.392896248437 5.35819188368766 4.41660114238685 5.02299138591491 4.32619174852855 5.77663117667755 3.98549355810724 3.80735075768415 5.46324464320572 5.62166463474136 3.72878734665767 5.51764747159884 5.08849419373357 4.34396394854339 3.209130539968 3.13702195252469 5.0626596237266 6.46459943571711
"4" 3.79319322725304 4.81199859280891 5.05812526222592 6.04958877779121 5.31250264179197 5.30258984926402 2.97790870453164 5.79806483399745 4.35449053574921 3.32160295076124 7.49255102431938 5.58232830507278 5.60295954801286 3.34908315455321 4.4525215469437 5.13945917259447 5.30571941516623 3.53166068523944 4.86382854977576 6.43177512842274 6.045530700399 4.07062881173955 5.35705529461975 5.37645048022991 5.48729498656072 4.07384392271172 5.44948516542853 3.21390645039685 4.13592671796759 6.05899746373229 3.46787485561277 4.6532151761506 4.99751152057981 6.30522044616961 6.29330605711587 5.14114430103706 5.3126018633385 5.43584549712606 5.52643294498834 5.04518077989631 6.17373509787901 5.4322057139027 3.70737447104723 4.82046531101911 4.84449363221097 4.3888200005921 4.35300866175601 4.3543521845899 4.12857803429106 4.03470469898933
"5" 6.17033671201321 5.10229800376746 4.75872601675142 4.94999814968389 4.58787802717087 6.6742925784969 6.21832071592131 5.09983629074456 2.4542832840793 6.38243965310231 4.84253511289991 6.27608596631969 5.52977278715233 5.74265554336423 5.02709906041955 5.31979407221197 5.85502505720308 6.63596162312463 4.63994644282461 4.81192488008095 3.05375409372532 4.76114968353519 4.38879730462876 5.78475390659545 6.96337714749652 4.91304591166084 4.83467292047693 5.5431213146956 5.71078108027906 5.35523119567848 4.15296262956293 5.77426840924092 5.13793304323005 5.46136661223572 5.74340460138364 3.92698918037646 4.18735732835341 6.0258901993827 6.06448361746119 4.53421758383456 5.61792155259121 4.10209947539629 4.34925497591251 4.12020595336895 4.22255663397883 4.21622981793457 4.47223191808462 4.77572869153456 6.17116471655224 3.90267944208157
"6" 5.71864139259169 5.8172253561728 4.16533782639129 5.99972147333122 4.33321185001211 4.64325500374968 5.11621573807587 4.36205691459662 5.5914319560795 4.53438552140873 3.01021746295535 4.49566255427171 3.52950307195734 4.89027187332646 5.2023908561219 5.45812519941898 5.62015557432057 4.31422125171842 5.16932755364084 4.46401265450792 3.10427694488408 3.21393955353869 2.81560477466063 3.53911467156022 4.48822537523948 5.65783604743271 5.32825418025255 6.66354252238251 4.85247088621249 4.33881160307903 5.35089181107123 4.29553738931737 5.1249241165175 6.07027546309932 4.214076511253 5.59885745716758 4.7726998470968 5.53814760713093 6.19428438518286 3.1576518160375 3.79619957052081 3.23214516011982 6.71971011081665 4.6778897680257 5.57049236417297 5.13960153054126 6.28833206507784 5.04759073278964 5.93055959540898 3.8266842898128
"7" 4.7016040346565 5.19506929643274 4.5569090406227 3.81876370445188 6.46546110679238 4.67165480172606 4.97079755859685 5.34160728119688 4.62533296303236 5.37224609238196 4.99741957307713 6.29931294901375 4.84203320281799 6.75994865263582 5.78625498756274 5.00032192749701 4.35436731301617 3.15354561000724 7.85721782838775 6.01395134382197 6.16496870959376 4.91876938782854 5.24166958154566 4.81578443289371 4.99119738053154 3.49345035775979 4.19943737489113 5.7074264907976 4.33805790287262 5.10609505838038 3.46431679571661 6.50012932462799 3.08960911934302 4.83694277598059 6.06043548625593 5.39593977511538 4.18688402833796 3.72336979632173 3.67313456921371 5.70744392272056 5.54078668608411 5.90775756371187 5.03736610227909 4.55164760544405 4.7308695692634 5.07431366404648 6.76909157212732 4.98506421636157 6.23377053922764 4.95787263348643
"8" 5.36104643643884 6.73176324616811 3.37787445488551 4.07455082258451 6.31986728311682 4.41329400830695 3.82148501421254 5.80427285307281 4.46723332407525 4.62268710517143 3.78540123517246 5.84150886011196 3.04950647088776 8.02711636473338 5.86904793523646 4.73966053619122 5.63068941197144 4.54395513131726 4.90550387423511 4.98521896151456 4.50126340208945 3.24290438479555 5.09603113132164 4.58287319024342 6.79530273973481 3.28242608580569 5.7136504702519 4.22717021142716 4.30312459226133 3.87423825981087 3.73200224919325 5.4580122527116 5.23443061207739 3.69192844495117 5.17521801739062 5.38427757911629 3.72091428196294 6.05480245245611 3.94683324712579 5.5545781323074 5.38318497778689 5.02284638406192 4.88561692287286 5.67821082713278 5.51851183735182 5.55217681679192 4.15946424132096 5.43466390414068 4.00515746476268 5.3181758254282
"9" 7.06770384673938 4.67041084059538 5.41019929989383 4.14432562092453 5.65512136106129 5.26306388644254 6.79522360364584 3.83206592611002 5.39030818753057 4.50801174531205 8.39070594967223 5.27875513760157 5.42689448795713 3.73222966321273 4.13710978741702 5.14041795637534 4.16678296738477 5.84415857949441 5.16838646459839 4.6534173757784 5.25277458275396 5.79043541183694 4.98932003595612 4.64316706708674 4.8076406165934 7.02963953125621 6.33034481221008 6.02183726413989 5.03328109530637 4.06879176491207 5.57619601787176 2.41551002680467 5.15112086789543 3.67689660366563 3.85290957917161 5.9860698370061 4.73805547833111 5.24450519985681 4.62478976235461 3.59957452395354 4.87307321142702 7.28443877102696 4.99344088175409 5.80134898263373 3.72054627856754 3.96585973438283 5.60605128448904 6.31022683687428 5.16964518570528 4.54532295632591
"10" 5.50525599074346 5.44048097293718 5.54759836773132 5.42232051554536 6.6472057788169 4.77409267132332 4.82256018431696 3.66361541793771 4.02777546354049 5.57058622322897 5.38192915342231 5.15150552125098 5.89346913564518 4.08982076179712 5.49840297219137 4.91287946794726 4.82402138629371 5.23077866112563 3.60178248705102 4.53324090381569 4.32751218015435 5.64988794534718 5.71137561897783 5.55648359913711 5.15071340743504 5.28187354808702 4.10315709400181 4.47137180446054 4.59780904319747 3.60986774474635 3.81777450795429 5.18182169463325 2.98997084116108 6.07992138253203 5.75654588696928 4.82699573354739 4.90613421128107 5.65215054345274 5.24289921508333 3.79264535809261 5.11514526310397 3.8449071211585 5.91497981493665 5.70121867658355 5.86263718439215 3.43618853279945 4.03583209429947 5.00797291403749 6.25175731684098 4.77273222255409
