"mode" "length" "c.5.90013541087593..7.22611395610049..6.71990513443027..6.52878605198516.." "c.3.68766817963693..3.8875206624905..7.30087792651413..6.06577504520411.." "c.5.839939961369..3.40363691624507..5.75773069008911..5.17763721572113.." "c.6.68452900643288..6.3845798122637..6.42057894095886..4.40452153606012.." "c.5.06015144929091..4.65564233870872..5.00412749208479..4.28549440586016.." "c.5.77179218484994..7.0088575381493..5.28941189438714..3.62898727472162.." "c.6.0927180054172..4.81394202831577..6.13672842411258..5.95481773384951.." "c.5.7359912724847..4.54398196165934..6.04097491647572..4.9242620039092.." "c.5.43871748287158..5.92660747536826..4.88687434896568..5.07948975706174.." "c.3.52038124629475..4.33311085012888..5.41188943648534..4.72029445044524.." "c.4.60374679229368..5.8509371548879..5.60672710523341..5.7785535094501.." "c.5.48183529922787..6.23566113862482..4.1995532880108..4.97723134973362.." "c.5.29912660072993..4.85520120467546..6.47762921986043..3.70954547726638.." "c.4.71687402596178..3.23767232784147..6.30275843669119..6.64909325576132.." "c.4.92011471188618..6.38377156072819..6.94596724031216..5.65752841493822.." "c.5.72253197256033..4.35467763826948..4.36681032403965..4.23420510948753.." "c.6.14648757038963..6.61927537843999..4.69966218100335..4.65385986481729.." "c.5.60145100878313..5.49716457797797..4.30488006548674..5.2078335672682.." "c.5.58998448971433..4.1943797687117..7.21523008302605..6.0034155331536.." "c.5.22538653158307..5.62967005123781..4.60453769798899..4.93171436736168.." "c.6.00411718803571..6.94514287098446..5.52285407489952..6.15537956215492.." "c.6.60306510678438..6.25603551525291..6.34799809421334..5.11868467690398.." "c.5.14225896379125..4.3535446780339..4.85353311972974..4.36072789427333.." "c.5.92911913594296..4.88534838456959..5.35890327222702..6.35294290750612.." "c.5.10866015827953..4.57104047570322..4.94788276951727..5.44524745207778.." "c.5.29636649533301..6.9632490705708..4.59492679066756..6.31499219607448.." "c.5.42387346789846..5.47427302668006..3.12344928463894..4.81629127557465.." "c.5.15761511427088..5.00785305403453..4.24076320036092..4.01783858029487.." "c.5.44181620624237..5.53115716704615..5.38385941216099..6.33220883311146.." "c.3.67244842671222..5.26311625542993..5.19645544226731..4.16936767383419.." "c.3.89219716051299..5.99422685684421..6.40982043042847..5.21014091318085.." "c.4.95768924643956..5.32958567235196..5.41301860422873..4.53066975487144.." "c.3.56410902912521..3.07863769700455..5.07980707222621..5.39218148872785.." "c.5.88809664307237..4.26976103669332..5.4473768403998..3.65604659339336.." "c.5.10711922339286..5.71514387545604..4.02482671669325..6.37099413730476.." "c.5.70229406478122..4.73274536184655..5.19985533274164..4.29240812990992.." "c.6.52942638339501..4.94591987088093..5.78170299331594..4.51036246705872.." "c.4.46687689052686..5.07007710364838..3.37589447057164..4.40569253007716.." "c.5.42920651301942..6.04420539929537..5.35034920464061..5.42990885675269.." "c.5.82520784341492..4.72530710822689..5.25112292709857..7.49965838798586.." "c.5.1381565822446..5.15955753265183..6.59581777930023..6.0212740058609.." "c.5.40578015241454..5.48850003300725..3.60704905864479..6.03016449989005.." "c.5.12735294690572..6.4122505870282..6.7318728761369..5.08700521695153.." "c.5.24064977629462..3.24507686247666..5.99448327632967..5.78652768143191.." "c.5.31453811995146..6.45069719776856..4.72540814853736..5.63883522138596.." "c.5.77756234464938..5.26132366001811..6.90509378496081..4.71216348602972.." "c.6.15793007060186..6.26685699911311..5.1642441485153..5.33335799708979.." "c.4.63924413975583..4.43886088663321..5.47811371646356..5.58869237801825.."
"1" 3.89277863591767 3.99976098105101 5.90013541087593 3.68766817963693 5.839939961369 6.68452900643288 5.06015144929091 5.77179218484994 6.0927180054172 5.7359912724847 5.43871748287158 3.52038124629475 4.60374679229368 5.48183529922787 5.29912660072993 4.71687402596178 4.92011471188618 5.72253197256033 6.14648757038963 5.60145100878313 5.58998448971433 5.22538653158307 6.00411718803571 6.60306510678438 5.14225896379125 5.92911913594296 5.10866015827953 5.29636649533301 5.42387346789846 5.15761511427088 5.44181620624237 3.67244842671222 3.89219716051299 4.95768924643956 3.56410902912521 5.88809664307237 5.10711922339286 5.70229406478122 6.52942638339501 4.46687689052686 5.42920651301942 5.82520784341492 5.1381565822446 5.40578015241454 5.12735294690572 5.24064977629462 5.31453811995146 5.77756234464938 6.15793007060186 4.63924413975583
"2" 6.19586129944434 5.7033048721601 7.22611395610049 3.8875206624905 3.40363691624507 6.3845798122637 4.65564233870872 7.0088575381493 4.81394202831577 4.54398196165934 5.92660747536826 4.33311085012888 5.8509371548879 6.23566113862482 4.85520120467546 3.23767232784147 6.38377156072819 4.35467763826948 6.61927537843999 5.49716457797797 4.1943797687117 5.62967005123781 6.94514287098446 6.25603551525291 4.3535446780339 4.88534838456959 4.57104047570322 6.9632490705708 5.47427302668006 5.00785305403453 5.53115716704615 5.26311625542993 5.99422685684421 5.32958567235196 3.07863769700455 4.26976103669332 5.71514387545604 4.73274536184655 4.94591987088093 5.07007710364838 6.04420539929537 4.72530710822689 5.15955753265183 5.48850003300725 6.4122505870282 3.24507686247666 6.45069719776856 5.26132366001811 6.26685699911311 4.43886088663321
"3" 5.79561021448981 6.12001837566374 6.71990513443027 7.30087792651413 5.75773069008911 6.42057894095886 5.00412749208479 5.28941189438714 6.13672842411258 6.04097491647572 4.88687434896568 5.41188943648534 5.60672710523341 4.1995532880108 6.47762921986043 6.30275843669119 6.94596724031216 4.36681032403965 4.69966218100335 4.30488006548674 7.21523008302605 4.60453769798899 5.52285407489952 6.34799809421334 4.85353311972974 5.35890327222702 4.94788276951727 4.59492679066756 3.12344928463894 4.24076320036092 5.38385941216099 5.19645544226731 6.40982043042847 5.41301860422873 5.07980707222621 5.4473768403998 4.02482671669325 5.19985533274164 5.78170299331594 3.37589447057164 5.35034920464061 5.25112292709857 6.59581777930023 3.60704905864479 6.7318728761369 5.99448327632967 4.72540814853736 6.90509378496081 5.1642441485153 5.47811371646356
"4" 5.87932652338689 5.24146398403349 6.52878605198516 6.06577504520411 5.17763721572113 4.40452153606012 4.28549440586016 3.62898727472162 5.95481773384951 4.9242620039092 5.07948975706174 4.72029445044524 5.7785535094501 4.97723134973362 3.70954547726638 6.64909325576132 5.65752841493822 4.23420510948753 4.65385986481729 5.2078335672682 6.0034155331536 4.93171436736168 6.15537956215492 5.11868467690398 4.36072789427333 6.35294290750612 5.44524745207778 6.31499219607448 4.81629127557465 4.01783858029487 6.33220883311146 4.16936767383419 5.21014091318085 4.53066975487144 5.39218148872785 3.65604659339336 6.37099413730476 4.29240812990992 4.51036246705872 4.40569253007716 5.42990885675269 7.49965838798586 6.0212740058609 6.03016449989005 5.08700521695153 5.78652768143191 5.63883522138596 4.71216348602972 5.33335799708979 5.58869237801825
"5" 6.51253016130925 5.85690503506242 5.92999863159955 3.41992886697282 4.6214351023323 3.89460532407274 5.78438587101731 6.80099027866104 4.38657924341826 4.10809979277751 7.25627513150981 5.33904144156146 5.99017921398578 5.08950763521674 4.826892195662 5.61905784714154 5.08576681082232 6.97169000943029 5.66748749500363 3.65826689781104 5.68167590727471 6.13782416684622 3.77144979224495 5.69842104634872 3.79446652417597 3.49807520990062 6.76801124015702 4.86427324463965 4.66098765981681 3.58418313862473 3.31310600502764 5.67249836804159 4.04844592094934 3.22069657171156 3.95410283486491 6.30856260838744 6.88040773004758 5.52499926148965 6.92318397869033 6.20060712632125 4.98603252163598 4.06600741366003 4.94093639230747 6.15859439615635 5.93466619384179 5.4626135975547 5.35823896723478 3.45042098709591 5.72958523076866 5.27248705842391
"6" 5.74486899291204 5.73759657572383 4.55611276074073 6.39520179686638 4.56708927886036 5.79582153083162 5.50239762705222 6.45780593536038 3.8838303640325 2.72237883775887 5.90249770306774 4.47722377565441 5.06734400617091 4.16527980331867 6.29519104115101 4.19275465895298 5.26134632766577 4.89477137437192 5.0765889849555 5.50604538850549 4.62134828026534 6.38049548083767 4.62162934516005 6.4600896147144 4.60322925646357 5.03633837282393 4.70959505599686 6.45197050242104 5.43082979596204 3.34042569019645 5.48942115204083 3.81948425023843 4.14728080299265 5.34908985782454 5.28017574991518 4.42706780913829 5.20458208727701 4.41609287655075 5.1594780056505 4.85731068223389 6.63636046288447 4.94419413690925 3.40255567030023 5.16385142402168 4.61166599307069 3.31702658574127 3.91584150567482 6.59810449146786 4.35615089309053 7.53522218051018
"7" 6.00791237424029 5.21976871623381 6.94299797222546 4.63036788625228 5.12978702635464 4.65737046403462 4.99251738660599 6.38168656221239 5.22369129653346 6.96240793029902 5.31789978880306 4.26217538812192 5.95209350896182 4.90346525804219 4.41789001774573 5.3555468577125 3.41125304554878 5.32876231440951 5.57385564752887 6.62914807330336 3.85891758233641 7.28249735382097 3.88619117807106 6.42053645212239 5.2177465383501 4.75357955498371 5.28008840451142 5.87634042408602 4.84973933147082 4.45506734619959 7.16436068905737 5.25039291932273 7.5916071541887 4.41027456444909 6.00274485559369 7.27043554096914 4.48138905510809 6.37230802698458 5.87789652101163 4.69414127609845 5.80919995392105 6.15361751100409 4.85751138739862 5.7382102924253 6.03932022737871 5.05790324694936 7.09017769820806 5.03410865697783 4.79433347261248 4.1593996871254
"8" 5.78814296524522 6.57040067695386 5.50089117383849 4.62254283386538 5.11137357424948 4.1378100083706 2.37438355764822 6.21236535145843 5.86926848950335 2.4594028254517 4.48889705326788 5.91095070825048 4.15558984356394 5.89380912227969 4.22159206016946 7.76846474932906 6.35141744887465 3.57037858507388 5.80953588457198 5.90623128521342 6.83516473321372 4.11824660547669 5.05107969544519 7.14693920368384 3.59270901701965 6.45853075475542 5.16083687909285 5.55636800543585 4.96770084754856 6.26369862421028 4.743455492479 6.02341048237778 6.25645652237748 6.59601111690835 4.58624388226078 4.97639523717143 3.95148246131163 5.05297765281711 5.70183133413989 3.66082851956513 6.14199606666075 6.86481318649253 7.16888754412924 4.5010352285493 6.19083881989158 5.97057316452649 5.38279292088884 6.25247512360248 5.71728484499337 5.30138816497924
"9" 5.08559917596726 5.41702697573181 5.66904199565729 4.3083045595225 5.64130503243482 5.43044896479197 5.0219212435506 3.89405357572678 6.40854746610738 4.86076307953358 4.29082187495098 6.79119932665071 5.42296085570594 4.07930636474006 3.59168878531082 5.49395177553265 5.3301687362174 5.93891723743354 6.98417210926731 4.65058189294139 3.83425585385733 4.150847253874 6.08929425435837 5.08687329671229 3.66450934979959 5.51009224453222 6.80438334051055 5.36911785540963 5.52139055180491 3.45770727112071 4.17622245242261 4.59285086667606 5.96528772804542 4.44399014849322 4.61697304450171 5.03957525373369 4.58779817847484 5.84976407961259 4.06597081041939 5.63074370956699 3.94231416291991 6.41542415066059 5.7339371665353 6.02965317475671 6.84838865405324 3.96180270966414 4.01791136236401 5.70399876077157 5.33239909381355 6.0056507706953
"10" 4.53347832225235 4.98319599240752 5.1876926095547 5.35350838423877 4.57080075135021 7.47476020423873 4.58235126683395 3.99581966877682 4.91260065634568 5.27557195010956 7.00168771960834 5.02674164130671 5.5334528089145 5.3489968345177 5.21139505788064 7.19663733047824 5.13750593747865 6.25631026551964 5.45781013477442 5.91361523626914 4.29769591057405 4.90945289010942 5.98913624767559 6.01817554529425 3.40334536026983 5.40870045848478 4.60110486262844 4.14382112804334 6.02228874410047 3.46021535526043 5.9547397304061 7.12524399609557 5.75839101531903 4.55500714637764 5.98276113307369 3.86637190707171 4.68935466142948 5.06387719175907 4.72767780121678 5.34712521252006 5.05380181241917 5.24329574472196 6.87223962699102 4.60768121596363 6.03021492525923 5.16718072730921 4.93087555284014 6.15326969358794 6.05842773004067 6.06265219744697
"11" 6.12110592664373 4.91299775563485 5.17405453209785 5.04247822279354 7.91154285361396 4.57843352799382 5.17546031083167 5.28952018761776 5.4229604558242 5.94672048011751 4.76394169631492 4.46474965888213 5.92562662739687 4.04328168616974 4.52554575700786 3.99445924719501 5.20953263583159 5.53820151035789 4.72270430790105 5.51076184205911 5.07795031927711 6.90727749535887 6.0106135904066 4.79273980577624 5.98814432214762 4.42789660102394 4.51920087113009 5.49482385763299 5.75001075187272 6.68707619113286 5.8780638053796 4.84652159182613 5.32217080923183 3.67060955569648 5.27145954128659 5.55355445894278 3.49192142563327 5.28714495371198 3.95674163900727 4.85492287633515 5.43056315907885 7.70585832187315 5.68492551746584 6.5066704761144 5.23985385406278 3.94273214385051 4.93962468764195 3.90059455872661 6.09828214492029 3.48340244721717
"12" 4.90334559872613 5.92430909302657 4.93056305136719 5.0990813807228 5.16136648304885 4.9142174018743 5.33073749247495 5.9045536572344 4.41929229745987 5.62363490342087 4.39398032973136 5.45508367038981 6.32440799624501 3.96349857940011 5.41791381244208 5.70228079340024 5.39187921253342 5.87037610862471 3.80399003931396 4.8921381164902 4.87860089119779 4.78109492201975 2.36611578605677 4.58237848229461 5.875495347265 5.15186213271665 3.68671741429967 6.10760959166445 4.72727926152711 5.95023960023517 4.93703116556516 3.70594376322593 4.79680267029858 3.77389659128308 5.82641141806886 5.52269450109912 4.73086111637884 5.47242145731383 4.8507649119826 6.49130050343613 6.48659276219054 5.04427601449716 4.03227387541236 6.66758889172793 5.78821732222045 4.76544790839651 3.54368475867841 5.32156555671901 5.88144991827455 5.78896869191489
"13" 6.58344330837273 6.29683784016171 4.41511946349526 6.05261820892918 5.64632523726813 6.95135194808562 5.76707075198194 5.01810448274219 5.40168797934698 7.92571958476702 4.06005152099917 6.95587019703518 6.32701676531678 5.38423393703561 6.44040029343865 5.70424116430195 4.49441471070091 5.41376101881248 5.29850107273351 3.76111963974187 5.23473980550733 6.24532800528852 4.97019258414253 5.48502469468189 5.45944869110596 3.97908925264976 3.85211297905971 3.17047267530775 5.46457533353776 5.82720085658692 4.1081156165395 5.20968209572597 4.62302635413519 5.40544981761638 4.68215055981547 4.3447332633084 5.39951395354351 4.49104003621361 4.53871590039646 5.94879302275623 4.11302138247337 5.86428553817749 5.8047561529096 3.70155262224884 5.01498790270669 4.82772560765569 3.80403993618476 6.56670770905379 6.30453444251736 6.10950235643755
"14" 4.32711731431675 4.73483561445373 5.35740683350341 7.87560356117916 5.63540712127699 4.94066560345551 5.90483866629972 3.35581856069865 5.33546876497265 5.44003220800711 4.87246758405161 5.29490174427598 6.47712414618164 7.91652161371865 4.57342300393962 5.77185621170091 5.52749634015484 4.18981293337785 5.33752112163239 5.06750491083111 5.30490913002182 4.44655874049968 4.5196358649737 4.41675294264776 7.29011489090049 5.48886118025027 5.3336542830171 4.69570485549942 4.46400903348046 4.61176929036577 5.63633057852959 4.89474121536493 5.32421430311405 6.08247308420469 6.29813374358059 6.16189218249731 4.3426455782354 5.59059696580274 5.38073416808686 5.4439832042469 5.65914272803073 5.25525529961671 6.11336226168259 5.23696510593958 6.37706116413905 4.16046075213408 4.0210382326739 6.31264081054661 5.23461784624312 6.19118636489661
