"mode" "length" "c.3.7474390928669..5.63597224878405..3.61639182214291..5.75907377615565.." "c.4.92484890420089..2.5452950914623..3.81628110655918..5.00726457778511.." "c.7.09257725257428..3.45992495711275..3.91064055367706..5.6097591900268.." "c.7.36608105992998..6.970792729165..5.10232781674882..3.85832564589279.." "c.4.01363851817726..6.19177480983329..4.79453042476537..6.70642390745486.." "c.3.00253758459105..5.29694768134481..5.44102619566057..5.84367731105445.." "c.4.13328123733981..4.72858738249528..2.43015912718038..5.35439539877152.." "c.3.86046256559781..5.81846630108778..4.24772239531486..6.1596536831932.." "c.7.13117400056204..5.33603301435739..4.00490707826548..4.33298128281848.." "c.6.71698939512584..5.42689782195609..6.72579382337794..5.38293130477691.." "c.4.10311011979452..4.92075166794324..6.49253582164539..5.42560779200929.." "c.4.30568158936339..5.25286813013994..6.18464335848785..5.09842948698658.." "c.5.35833084583582..4.90166200585725..3.81577858532389..4.4238215716145.." "c.2.9451698970209..5.31069137133597..5.99698807257704..4.27554418858776.." "c.6.05696508310576..5.20520434183522..5.49673572576178..4.61612881492091.." "c.4.03785045222398..4.79874207616678..6.26499948223177..6.85684117345283.." "c.5.23923609604616..5.65526038864779..7.04746028246316..5.04570794595265.." "c.4.33703537252163..4.82774777269795..5.89884860142082..5.2793232495404.." "c.6.42417863111989..4.34960687539095..5.39837325471079..4.55846830466035.." "c.5.30611610234079..4.70576831374184..6.61994901365555..4.57511870402687.." "c.5.51320212933218..4.72209982678403..4.80349247564501..4.48820573524407.." "c.6.25337640056625..5.13828238287725..6.43344494763594..4.79523158980874.." "c.6.49318294392189..4.75952711342619..5.25834470916752..4.06548677098583.." "c.6.69141990837954..6.56349012104838..5.28328462636887..4.56416802350863.." "c.2.01081440972009..5.05633129447274..7.85042279321651..3.69751730758752.." "c.4.75255346339314..4.00670939317778..7.3209180137489..3.58848015962053.." "c.4.42214084786272..6.3073214173771..5.20490598769268..3.13297025085156.." "c.4.83345556505538..6.19426349930044..5.04816680639372..6.06259808381695.." "c.4.41383002217031..5.38374189287201..5.21150481383877..4.72654956467523.." "c.3.32257528723874..4.72755701225586..4.85068979725338..6.21095104415488.." "c.3.54864303246123..6.77858074645811..6.85846846802909..3.23164804087225.." "c.6.18719954732251..4.14176169565863..5.31745852710701..5.00182254912378.." "c.5.11958481391959..4.9955121656281..4.24421565163202..4.04892300605471.." "c.5.78206451290255..5.63548257123586..4.14514413309047..5.68770672998362.." "c.4.45452787171767..3.96896114533403..4.37212500921544..5.62799530066401.." "c.6.12836897091149..5.91461458780074..5.19548670729215..5.06103407572934.." "c.5.85700843860811..5.62476294313905..4.92673828007879..5.33791269674458.." "c.3.2263368923497..4.0002347666446..5.06510148921332..3.87999049390071.." "c.3.8947760465618..5.39376205915328..5.78307721216079..6.09690900931618.." "c.3.8516849190199..5.16199358670178..5.39057583953266..5.0266884293481.." "c.4.0462075617341..7.89231368774175..4.75225584077325..3.69763603550793.." "c.3.94987015931083..5.97542154701478..5.0803585668605..5.2374953982756.." "c.7.36091270497497..4.46360676894439..3.90045760042204..3.31424489738947.." "c.5.54556881015288..5.89319246350466..5.95441463894087..3.35662781066952.." "c.5.31400940491292..4.76118309962482..3.01471632132076..5.42543142389387.." "c.4.89895682329886..5.44271281815398..4.95239114419239..5.17443711190079.." "c.5.27206011892509..4.55018862050683..3.59956407162362..4.40413809573335.." "c.4.60522028404008..3.70066650782723..6.83026500198935..4.38183988353345.."
"1" 3.34748410317172 6.06756139709659 3.7474390928669 4.92484890420089 7.09257725257428 7.36608105992998 4.01363851817726 3.00253758459105 4.13328123733981 3.86046256559781 7.13117400056204 6.71698939512584 4.10311011979452 4.30568158936339 5.35833084583582 2.9451698970209 6.05696508310576 4.03785045222398 5.23923609604616 4.33703537252163 6.42417863111989 5.30611610234079 5.51320212933218 6.25337640056625 6.49318294392189 6.69141990837954 2.01081440972009 4.75255346339314 4.42214084786272 4.83345556505538 4.41383002217031 3.32257528723874 3.54864303246123 6.18719954732251 5.11958481391959 5.78206451290255 4.45452787171767 6.12836897091149 5.85700843860811 3.2263368923497 3.8947760465618 3.8516849190199 4.0462075617341 3.94987015931083 7.36091270497497 5.54556881015288 5.31400940491292 4.89895682329886 5.27206011892509 4.60522028404008
"2" 4.84224653251133 6.23095393397295 5.63597224878405 2.5452950914623 3.45992495711275 6.970792729165 6.19177480983329 5.29694768134481 4.72858738249528 5.81846630108778 5.33603301435739 5.42689782195609 4.92075166794324 5.25286813013994 4.90166200585725 5.31069137133597 5.20520434183522 4.79874207616678 5.65526038864779 4.82774777269795 4.34960687539095 4.70576831374184 4.72209982678403 5.13828238287725 4.75952711342619 6.56349012104838 5.05633129447274 4.00670939317778 6.3073214173771 6.19426349930044 5.38374189287201 4.72755701225586 6.77858074645811 4.14176169565863 4.9955121656281 5.63548257123586 3.96896114533403 5.91461458780074 5.62476294313905 4.0002347666446 5.39376205915328 5.16199358670178 7.89231368774175 5.97542154701478 4.46360676894439 5.89319246350466 4.76118309962482 5.44271281815398 4.55018862050683 3.70066650782723
"3" 4.36150162615231 5.73836105137772 3.61639182214291 3.81628110655918 3.91064055367706 5.10232781674882 4.79453042476537 5.44102619566057 2.43015912718038 4.24772239531486 4.00490707826548 6.72579382337794 6.49253582164539 6.18464335848785 3.81577858532389 5.99698807257704 5.49673572576178 6.26499948223177 7.04746028246316 5.89884860142082 5.39837325471079 6.61994901365555 4.80349247564501 6.43344494763594 5.25834470916752 5.28328462636887 7.85042279321651 7.3209180137489 5.20490598769268 5.04816680639372 5.21150481383877 4.85068979725338 6.85846846802909 5.31745852710701 4.24421565163202 4.14514413309047 4.37212500921544 5.19548670729215 4.92673828007879 5.06510148921332 5.78307721216079 5.39057583953266 4.75225584077325 5.0803585668605 3.90045760042204 5.95441463894087 3.01471632132076 4.95239114419239 3.59956407162362 6.83026500198935
"4" 5.49013598281937 3.62623689215301 5.75907377615565 5.00726457778511 5.6097591900268 3.85832564589279 6.70642390745486 5.84367731105445 5.35439539877152 6.1596536831932 4.33298128281848 5.38293130477691 5.42560779200929 5.09842948698658 4.4238215716145 4.27554418858776 4.61612881492091 6.85684117345283 5.04570794595265 5.2793232495404 4.55846830466035 4.57511870402687 4.48820573524407 4.79523158980874 4.06548677098583 4.56416802350863 3.69751730758752 3.58848015962053 3.13297025085156 6.06259808381695 4.72654956467523 6.21095104415488 3.23164804087225 5.00182254912378 4.04892300605471 5.68770672998362 5.62799530066401 5.06103407572934 5.33791269674458 3.87999049390071 6.09690900931618 5.0266884293481 3.69763603550793 5.2374953982756 3.31424489738947 3.35662781066952 5.42543142389387 5.17443711190079 4.40413809573335 4.38183988353345
"5" 6.62835378698464 4.17461684711566 4.42741133032662 6.24280140171379 3.77283880916848 7.63821655201999 4.90377293152896 5.82715977236184 5.05089470102833 7.03218999377927 2.35590360257279 5.43024008540581 3.87718720111075 4.24919917016849 5.1692510908398 4.36407276978623 4.95698230630125 4.15412572784546 4.36747650824558 3.76508229781586 7.38691100206667 5.09735361770926 4.36164969964354 5.90641854800858 3.47611367725062 4.5438891996127 4.11722799329428 4.1333940432537 4.9862179623631 5.33781384202294 5.50329609256563 6.23054500064094 4.05331790828726 3.98535314255933 5.61105931941227 3.83531838920271 5.72397630903962 5.97256688534047 4.89309139010216 4.48809969186893 5.09454879946522 3.49809621052033 4.55957327242355 4.93451770366003 5.53336971249788 5.76223732158623 6.698667240859 5.44760269145278 4.89658368146824 4.75819738642576
"6" 5.71238946374439 3.9377647722626 4.83498449900325 4.01793647231585 4.83825516528931 2.59716108490576 6.63724870312913 5.47513338968257 4.49104796032847 5.59304671596554 3.63944917477025 3.56128772532244 4.3771049091519 4.58101786151707 5.19311298358821 3.71104384983774 5.27245483983165 4.32687212115725 4.22647807379029 3.79183954281563 5.15341557717374 4.66216345872084 4.44725251314744 5.05378231560745 5.20047281047933 5.96780438585529 4.57322153256866 5.05956572312107 5.05303671599163 6.42160362530596 4.17297326255988 5.88603374251554 5.47992699090547 3.29707847626104 5.51671056050434 5.04363663212493 4.03715373865367 5.30696479278325 5.23977545125704 5.32546197340047 4.6229919559931 4.01573981035806 4.41723725254656 4.24391632559194 4.4130958065297 5.95831307316686 5.12843905801686 3.48633889427891 5.16458087925727 4.74594320255758
"7" 3.67280609848935 6.63272964595175 6.55261525329639 5.58137713626014 6.24720559324562 6.91548665464902 4.61304068341562 6.06326728651136 4.56318119326158 5.91816377289981 4.85858547853192 4.50038596852502 4.92900613390774 4.29268278642522 3.2930412215729 4.29171397583261 6.54007218992769 5.32168382117336 4.5003717537894 4.915300127858 7.5897736152745 3.91440170437541 4.33659789833519 5.28997106372424 5.29587475652512 6.11426417249777 4.88478698818229 5.08730474808954 4.7926432990179 7.19327425552396 4.62841092715939 5.3199544213818 6.23172785033462 4.59526789071552 5.06180433578878 5.05767667552721 5.38680350486257 4.98587841042284 4.72582275770947 4.69162683316795 4.08721628335185 4.05050569957248 8.14687148512269 4.94705212624832 5.68413583606757 4.53305540340024 4.583473583104 5.42656857550317 5.01459095696013 6.02100939224277
"8" 4.57666601835861 5.09732310068063 7.93966169314127 4.6002220428497 5.12781691483745 4.92011685596703 5.15669280725148 4.03647625903459 4.32542760710707 5.27778685712324 4.30625330932681 3.4682988371884 3.06595588787013 3.59055368227418 5.72074264242317 5.72329568722778 6.61976190513804 3.12122194827343 3.56449066252319 3.47356715263853 5.39257018332817 3.54357050636255 5.06300134797496 3.71353807924273 5.68571928459336 3.67931125006438 3.98824961906011 4.68716480424036 5.55426166367425 3.77922414397993 5.25404514578283 3.76519063559416 4.83248679086547 6.11418880196077 5.31349011603168 5.43113669503617 4.24398107427017 6.78108642304956 5.19628510963202 5.93618210046759 4.83566167099902 4.31066455112303 4.11140444752678 5.78713140533049 4.35307612101136 3.73234631662657 5.81279801627926 3.32296257192991 5.1900538559747 4.72836903198588
"9" 4.39368885506212 7.45011215575877 6.33420413431312 7.55016974285312 5.79254171881081 7.10482967169985 3.89944650338568 4.9855616507862 3.2334027697204 6.56218532639234 3.89517776916159 3.83025765903276 3.56233267134318 5.44247873240222 4.15992343466905 5.25456303441732 5.05576613179628 4.80782252642129 4.71412913491836 4.56133940684408 5.00457932838726 4.5176145331805 6.35229322358159 4.60871977866189 5.75557679270959 3.08940114457946 5.81914231449149 5.45436736856134 3.86034306853109 3.5025087050904 4.05907006278298 3.92331274371673 5.72007090286013 5.39796806777614 4.34591026350123 4.34649974056196 3.97608572938942 5.55283885432373 6.75816972765412 4.93706888148744 4.29270924017469 5.44501895303945 6.50698842450762 5.17385600445675 4.88569762697127 5.18291947847675 4.6676500370695 4.50945231188334 5.03864145091643 3.61573065712614
"10" 6.97720746135572 5.12436862161994 5.99744349430553 5.25670869346506 4.79422971471937 5.85441064944936 5.85644370050158 6.60713827419648 6.26598374975492 2.39365863587763 5.72742381868791 5.31230733803813 6.02893318377247 3.64298307488363 4.35045866253236 6.81883409912759 4.69175290814536 5.13893646604546 6.11488005471782 4.15109697899537 4.21118609832166 4.12779025800595 4.24424338570849 4.9890561585535 5.53632591154661 2.90618573367883 4.88257610487789 4.57774242850597 3.79483094476104 3.98356048307653 3.49249565594335 4.45294622117961 5.22951238019248 3.88785719707624 5.61106010726746 4.56047699518162 4.92613328921715 6.27367729486027 4.42610324117267 4.92497265475409 3.41797675681116 4.11419924537292 5.37273338616952 4.10292532493309 5.58549117897834 4.90355438504142 3.79368796137938 4.76066918036287 7.15235930498855 4.19520650426986
"11" 4.37129506467612 4.82828823759248 5.01262081122449 5.19384080406824 5.86624714877288 5.13462098566349 5.37986547467901 5.4741502207477 5.225122582287 4.66400349798307 5.81797217675655 5.21541654439098 5.37925335442978 5.30784817966918 6.26204260286274 4.24372564181852 5.57109704023106 4.21135602739234 6.13510237520187 4.58973097445082 5.95447881462014 5.46611026795878 4.67186152181953 4.82815726111902 2.79216822007998 4.63369669410585 3.73052605881298 5.26342612923142 5.80900904167557 5.45145066220759 4.16731149255982 4.63727137591521 4.15570087005132 5.05743850499615 4.94765618266707 4.22438038516586 7.06653369268713 5.62524890111517 5.43191096142275 3.60387866930991 4.6886716291783 5.92183293854056 5.45533463513471 5.86628373381511 4.55836051747295 3.86526410003896 2.79175195050335 4.40480460741713 5.58670536929166 6.16260620979971
