"mode" "length" "c.4.32830062753987..6.52591959881532..5.83570996204823..6.41347962053555.." "c.3.71727276615878..6.21969433704753..6.37515559779049..5.70099529505717.." "c.7.08661076334276..5.28318540485231..4.49507135590773..5.03645259125201.." "c.6.64841481385136..4.91603785605271..4.51857033316893..6.03294099992493.." "c.7.40731132885034..6.20548109718843..5.96904975095245..5.39310772926678.." "c.5.69412486810786..4.55736337034451..6.28367642341351..6.76846968633271.." "c.4.27688159903558..4.0164050584167..4.73059732965085..5.69023340025994.." "c.5.93532714202255..4.77617687761382..6.35995967067938..5.35765037375983.." "c.5.47638524227334..5.98993470847276..6.28715387019684..5.17142218070243.." "c.4.71160660936585..5.16048049761906..6.10888771458975..4.15955975727833.." "c.5.7467033665086..4.56297095394516..5.78743523346561..5.33827458040281.." "c.4.35231606359023..5.74372415329973..6.24025262571514..7.26297368658571.." "c.4.14243151694654..5.60528757386999..5.99543976384454..4.91744640634861.." "c.6.27246184638322..4.4785191213016..4.71567320392254..5.48837906845892.." "c.6.20995923440056..5.37514037750389..5.76107635665643..5.32366526390417.." "c.5.26262472363508..6.11550580516111..4.38059063194579..4.88837207473437.." "c.6.06661814754858..6.05799696470946..5.4482210572378..2.12983213203414.." "c.6.35970358813735..4.7533214106956..4.98950413626095..4.44781639736434.." "c.5.16847373035215..6.63811742582511..7.19826283236205..6.76399788169605.." "c.4.64197567015126..5.37937361022918..5.29352363419784..4.12120387530094.." "c.6.43319782415942..6.70472508402103..6.50126627741297..7.37715243718897.." "c.4.88836074437445..6.48199286903118..5.57938371636569..5.59114675359667.." "c.4.36878696129717..8.09168918086167..4.48918214003192..4.71814253732292.." "c.4.08507733346551..4.01224377096581..6.97680497157358..3.19384175662927.." "c.6.2356295533516..4.97806541514826..4.25704940852046..3.73858835405762.." "c.3.533520861635..5.24079451457531..4.82186757548126..4.60254195160007.." "c.4.52813410485808..6.31824982102846..5.06633902009468..4.8107543622869.." "c.5.19631934531366..5.68159771013975..5.91617777309597..5.79345107238977.." "c.6.6296450383653..4.99819913452351..5.65955163044598..4.95267133330258.." "c.5.38228678017154..3.70349087591857..6.1377035245814..5.48003656258173.." "c.6.88188756355098..3.78176181054055..5.47017222949046..5.50628898788014.." "c.5.18035604384866..5.161868557629..3.03844584133859..4.85768845669454.." "c.5.15293295166499..5.4117801865098..5.13913494027733..7.08191877031876.." "c.6.21783446248448..5.81692721357738..5.56008575514106..5.87295809068066.." "c.3.8860007558335..4.9630876299165..5.3435489198714..5.37668730118229.." "c.5.50883288142007..5.14138240201213..5.56251173009445..5.09757953085756.." "c.5.2915444585998..5.36842064092846..6.1665590125092..4.67927536127049.." "c.5.91361369622396..6.20876401989397..4.12697908946902..6.41750720571084.." "c.5.12616120844117..4.9695230869746..5.93007061131966..4.37298992308812.." "c.5.80838336588744..6.02199397146803..4.70058817485692..3.97197592737109.." "c.6.63444989580559..4.4105337965543..6.23255281686374..5.9839048636189.." "c.4.1895897449668..6.62909993542818..6.0814038057657..4.49005252255879.." "c.6.36651912353854..4.88557195674215..5.60785899462413..5.96398251341592.." "c.5.51819055914781..6.00782549709441..6.03925745408572..4.60858077079761.." "c.6.08051080570798..2.6134612042405..4.31108174787509..3.67342562377166.." "c.6.54456124079473..5.92216010979781..6.62316736553074..6.17621242168524.." "c.6.93326751359854..6.21762877249193..6.18172666405519..6.80902273476117.." "c.5.3371401598071..6.24143086490413..6.49986771209239..6.26415687550596.."
"1" 5.0917065555164 6.78731599807341 4.32830062753987 3.71727276615878 7.08661076334276 6.64841481385136 7.40731132885034 5.69412486810786 4.27688159903558 5.93532714202255 5.47638524227334 4.71160660936585 5.7467033665086 4.35231606359023 4.14243151694654 6.27246184638322 6.20995923440056 5.26262472363508 6.06661814754858 6.35970358813735 5.16847373035215 4.64197567015126 6.43319782415942 4.88836074437445 4.36878696129717 4.08507733346551 6.2356295533516 3.533520861635 4.52813410485808 5.19631934531366 6.6296450383653 5.38228678017154 6.88188756355098 5.18035604384866 5.15293295166499 6.21783446248448 3.8860007558335 5.50883288142007 5.2915444585998 5.91361369622396 5.12616120844117 5.80838336588744 6.63444989580559 4.1895897449668 6.36651912353854 5.51819055914781 6.08051080570798 6.54456124079473 6.93326751359854 5.3371401598071
"2" 3.88462066884838 6.62173790084211 6.52591959881532 6.21969433704753 5.28318540485231 4.91603785605271 6.20548109718843 4.55736337034451 4.0164050584167 4.77617687761382 5.98993470847276 5.16048049761906 4.56297095394516 5.74372415329973 5.60528757386999 4.4785191213016 5.37514037750389 6.11550580516111 6.05799696470946 4.7533214106956 6.63811742582511 5.37937361022918 6.70472508402103 6.48199286903118 8.09168918086167 4.01224377096581 4.97806541514826 5.24079451457531 6.31824982102846 5.68159771013975 4.99819913452351 3.70349087591857 3.78176181054055 5.161868557629 5.4117801865098 5.81692721357738 4.9630876299165 5.14138240201213 5.36842064092846 6.20876401989397 4.9695230869746 6.02199397146803 4.4105337965543 6.62909993542818 4.88557195674215 6.00782549709441 2.6134612042405 5.92216010979781 6.21762877249193 6.24143086490413
"3" 5.04429037835274 5.66353178030015 5.83570996204823 6.37515559779049 4.49507135590773 4.51857033316893 5.96904975095245 6.28367642341351 4.73059732965085 6.35995967067938 6.28715387019684 6.10888771458975 5.78743523346561 6.24025262571514 5.99543976384454 4.71567320392254 5.76107635665643 4.38059063194579 5.4482210572378 4.98950413626095 7.19826283236205 5.29352363419784 6.50126627741297 5.57938371636569 4.48918214003192 6.97680497157358 4.25704940852046 4.82186757548126 5.06633902009468 5.91617777309597 5.65955163044598 6.1377035245814 5.47017222949046 3.03844584133859 5.13913494027733 5.56008575514106 5.3435489198714 5.56251173009445 6.1665590125092 4.12697908946902 5.93007061131966 4.70058817485692 6.23255281686374 6.0814038057657 5.60785899462413 6.03925745408572 4.31108174787509 6.62316736553074 6.18172666405519 6.49986771209239
"4" 6.06339354749741 7.11589523045484 6.41347962053555 5.70099529505717 5.03645259125201 6.03294099992493 5.39310772926678 6.76846968633271 5.69023340025994 5.35765037375983 5.17142218070243 4.15955975727833 5.33827458040281 7.26297368658571 4.91744640634861 5.48837906845892 5.32366526390417 4.88837207473437 2.12983213203414 4.44781639736434 6.76399788169605 4.12120387530094 7.37715243718897 5.59114675359667 4.71814253732292 3.19384175662927 3.73858835405762 4.60254195160007 4.8107543622869 5.79345107238977 4.95267133330258 5.48003656258173 5.50628898788014 4.85768845669454 7.08191877031876 5.87295809068066 5.37668730118229 5.09757953085756 4.67927536127049 6.41750720571084 4.37298992308812 3.97197592737109 5.9839048636189 4.49005252255879 5.96398251341592 4.60858077079761 3.67342562377166 6.17621242168524 6.80902273476117 6.26415687550596
"5" 4.69899265699516 7.12980882991096 3.92725787673503 4.23333517627796 5.42958002098943 6.31778704767396 4.80164751016864 5.59119714134863 6.29662971782977 5.39521413267072 6.45117746194115 6.31493434365284 4.38417726876462 5.06012693526428 5.00366939546582 5.38733188518607 6.96952554427659 4.6597926059426 5.38432450201113 6.24428666392401 5.64678816801779 6.11183905963647 5.6423131559769 5.01340105216043 5.00377568275514 4.56992844097433 4.10830548129726 5.01362864516601 4.36396122052825 5.12013346797487 5.36769981508983 6.80253313062939 6.35354759581597 6.54655354103336 5.08876313465132 4.68715081399243 6.0508723793738 5.79104717150272 6.53511228970724 4.21189980983295 5.58926388621741 6.1429418043498 5.15665199101881 4.56505069363999 5.97036667851817 5.4817404870336 4.39203191197814 5.96569575256898 5.42231827783397 5.97206196283717
"6" 6.04370090635694 4.72411323587317 5.44142108156272 4.17516618313682 3.53972438248658 4.38232368639058 3.63263695183088 6.03560310809085 5.36207442038692 6.41968972130212 7.30301389786947 3.77038533919428 5.53249736626559 6.14346364522979 7.15693411865578 5.50739702011899 5.60700147170259 4.47294207718425 4.39603484320646 5.24097758317072 4.62410617399668 4.85859372281756 5.79044499647643 5.40187064192561 5.36517304589653 6.90290514081522 7.66704966147539 4.52713815903358 7.2267253092215 5.33623719602292 5.41205864480786 5.09614550298043 6.09265505541713 4.92003863834627 4.25916703513607 5.67887829961852 5.35844692594088 4.40511506003093 4.72474591799831 6.20790412525965 4.63028795914363 5.52886948346704 5.93816211862146 6.42163938040169 5.47517793773009 5.08915054000239 6.72305553767785 4.49298577693551 5.68021271105372 3.98942833291169
"7" 5.81583439576995 5.29907175995321 5.8625854291935 7.67664391580559 5.07617361296994 4.23655708214764 4.61185916858091 6.03755048134107 6.05099919714169 4.29918081361114 5.19699864961688 6.98609929273829 3.07165947567827 7.07740109276246 5.31734070259796 4.99793099328752 4.86822096960586 5.53218955767343 4.4873183113377 5.42053311676118 5.57580066075194 6.08186097206366 3.81057134669291 5.22676012198206 4.31930298289943 3.78178869531551 5.42194266898562 4.07250914471657 6.0078973864048 6.39915943855784 6.64973319339792 4.50526508236318 4.60425654742362 4.81415581317131 5.06906837942104 7.19422496357358 3.79978604216281 5.60303487297863 6.23151113322099 4.23268657778103 5.0790631731003 4.14606891654932 5.94364787534389 5.5446362933157 4.91012340069087 4.24720421535575 6.69993277295629 5.83035664251705 4.9601953762101 4.85203983617865
"8" 2.48047374396409 6.55285092725038 4.63568195219371 4.58389999648361 5.40128674402054 5.0459336106394 3.98221582497997 5.62682288981733 5.31721126067328 5.97603415666642 6.78041040485912 6.69148768595267 5.27639911497194 4.50437258480558 6.06153792569977 4.12129416980696 6.39550776565056 8.8206060410732 4.58130609067823 6.01751660766426 3.28648799099769 5.49794848756734 5.76080345132206 4.93509911154129 7.24533053053685 6.24398578924838 7.16157828657866 6.38006778089737 3.88342157880015 6.07445186621305 6.86344978182875 3.96220793358725 6.24444174788056 6.53439293581382 3.73259475755984 4.87650567529216 3.73882509297137 6.15240154103794 7.89466698995878 8.32304639686346 3.24433133057591 6.30404608390693 3.88845163951554 5.6516371415297 4.60727144089079 5.40928791440541 6.03165462442336 4.51586067267531 5.35646964599993 4.73673258738439
"9" 4.99101307267691 5.4949295296116 5.14430072698999 5.51530406193211 3.6002202832743 4.89829110785866 6.31309270718928 5.97918691156179 4.70014999581176 6.140755961767 3.72178291332735 4.71239050992437 4.99641389756559 6.33483079829217 4.88501668704723 5.20044837028434 4.20980114329026 5.56985404772601 4.29602228905403 5.1062667185204 5.31408926947535 4.27294976101117 4.99683945225517 5.15239387129176 5.78356997486254 4.64347382464272 6.2872106872177 7.62878245748965 6.67603501222589 4.85742673304397 3.37865126085748 5.44111610929317 6.97433649231299 4.77162028427494 6.27595583337599 3.74465083733106 6.36297935893997 6.10143638875591 6.06163200215198 5.66506213433672 5.64658670575588 2.90029013102488 4.22331553150228 7.44485305467803 6.47604460711644 6.64390904496752 7.38377781382377 5.57573710960876 6.69820269928604 6.33784312266993
"10" 5.66044947817481 3.74633542872311 7.30076198677287 4.07021868002221 3.91915200712967 4.80465081138664 6.21451727806523 5.58404608932045 5.87392630790374 6.19034377681517 6.01874590202644 6.01481320114623 6.21202308726925 3.95316341948172 5.94524441356563 5.74337102350149 4.51134723379077 4.52856625113025 3.82616718465719 5.31377440211131 5.50902333801171 4.78791922447301 4.49707619231195 5.16547171996571 5.89301371097528 5.76395544123432 5.19754835955953 5.22243089138301 5.27575301390739 3.73537644187865 5.54301008371412 3.81336125755122 6.11212363836916 6.33301662576203 4.1813076522749 6.82074350478023 5.90076484157064 4.3915518650742 5.10027494983287 6.74605372590989 4.92735056329432 4.83167184849136 5.34001498322874 6.57264555712481 5.05491484778618 6.40868745034875 5.17092874713848 5.51749740938944 5.19652526853261 6.89520021461141
