"mode" "length" "c.4.9262555088409..7.18235466934077..4.44092560671819..5.6803120916379.." "c.6.13853254965227..4.29749975593749..5.54343998851274..4.77371466824222.." "c.6.52857502620162..5.43786983156942..4.78176776182916..6.53800775530098.." "c.7.11722119653471..6.86607071411311..6.76773093798171..5.4034066324328.." "c.6.06155827856365..4.77058517067608..4.9062921964332..5.63264277149426.." "c.5.5235283932411..6.11547989160228..5.02615309243959..3.88427964966782.." "c.5.1823715244497..6.45682095843792..7.47808435697265..5.1095235240538.." "c.5.33104128935386..4.55748860337085..4.17151888584928..4.2467927085037.." "c.5.77510396989768..5.27263407206032..5.14513743613054..4.83591084642976.." "c.5.12340968824203..5.15688488147296..5.54140072097141..5.87414151321051.." "c.6.76170280413229..5.21137175157541..6.22413678406631..5.75720212844728.." "c.5.18294253266963..5.70528210196805..6.26538549323515..6.18815851043723.." "c.4.37297895935789..5.77604416606791..6.20377950680226..4.15154938676238.." "c.6.56565602984308..6.26008191515213..5.0919060420089..4.43759133189688.." "c.4.77516404879979..4.57266368588999..7.66956454991373..5.697011072047.." "c.4.22016551617708..6.9639646901703..6.0876326476964..7.92584678017894.." "c.5.14315489591767..4.52645742058628..4.25843910026816..4.53351447608176.." "c.4.0215854967233..5.78119500329898..6.73519136264105..6.82013697408229.." "c.6.7577717585659..3.63776305279329..6.05325723407437..5.62005697431619.." "c.4.61733546845154..6.10175839295573..5.19076682237532..5.34363786519131.." "c.4.05736145639814..3.51948568893092..4.84209913015472..6.17205375702272.." "c.5.93643371967513..4.69515840346455..4.6525713231174..4.52340758919793.." "c.5.11870188057242..4.66312187458757..6.22492911111218..6.56120112952201.." "c.5.21734304550836..3.53632093625736..4.72722558996213..5.99948739486149.." "c.5.04215356215799..5.02975621751325..4.48868036883448..3.38131562839003.." "c.5.06010082214174..6.90279616177579..6.80613669396108..4.94758543686698.." "c.4.39686462332772..5.8134509446115..4.82077657911452..4.06510088676248.." "c.5.07857341479203..5.65243043878115..4.00562760930479..5.69500008930346.." "c.4.93747945887541..5.5183990159652..6.35512240375839..5.84521670429087.." "c.5.21891387124433..5.30468147583567..6.64832115582225..3.45888306660092.." "c.6.45067513829439..5.10438933903488..5.2315106812051..4.77906857676013.." "c.6.29099517016669..5.56038964803498..4.113510310513..6.26073012283014.." "c.5.54726717512787..5.78117403873328..4.64517700969348..4.03707901495728.." "c.5.71707839839302..4.6641136097312..4.58144854395159..5.71736617761631.." "c.5.68093092213865..5.12523573658985..5.72352128374638..2.35626187532427.." "c.3.77432802792207..6.51181324838945..4.83895301024355..7.016225243047.." "c.5.39825527591668..4.20366635278325..4.20338521823653..4.02858617509104.." "c.3.52669787883789..5.18305407714856..5.08038230054438..6.09304700057385.." "c.6.4195167550501..6.50964751057141..5.41234595823031..4.15852626227149.." "c.5.70567074525612..6.33795264724772..5.9774165237475..4.99707126391546.." "c.4.16056122215922..5.24518995719396..4.51863757176599..5.02585683420246.." "c.3.98589047195634..5.46098217723373..4.9333435095911..5.54132713220533.." "c.4.66248839860212..5.70186513777534..4.72543297701539..6.27265577713635.." "c.5.02626696701704..3.99550150222108..5.05281548076619..6.2994240079497.." "c.6.90572523640893..6.39220970680798..3.84448248967176..6.055401705065.." "c.5.50154879121917..5.38845222165227..6.2560915455882..5.98595664306297.." "c.4.69373128728883..4.66180651734495..4.36236999368098..4.36637061735232.." "c.4.73542329963022..6.18380617855555..5.69362815365821..5.55923688899817.."
"1" 6.64709472154442 5.03235166389454 4.9262555088409 6.13853254965227 6.52857502620162 7.11722119653471 6.06155827856365 5.5235283932411 5.1823715244497 5.33104128935386 5.77510396989768 5.12340968824203 6.76170280413229 5.18294253266963 4.37297895935789 6.56565602984308 4.77516404879979 4.22016551617708 5.14315489591767 4.0215854967233 6.7577717585659 4.61733546845154 4.05736145639814 5.93643371967513 5.11870188057242 5.21734304550836 5.04215356215799 5.06010082214174 4.39686462332772 5.07857341479203 4.93747945887541 5.21891387124433 6.45067513829439 6.29099517016669 5.54726717512787 5.71707839839302 5.68093092213865 3.77432802792207 5.39825527591668 3.52669787883789 6.4195167550501 5.70567074525612 4.16056122215922 3.98589047195634 4.66248839860212 5.02626696701704 6.90572523640893 5.50154879121917 4.69373128728883 4.73542329963022
"2" 5.08677770262531 5.54276563875621 7.18235466934077 4.29749975593749 5.43786983156942 6.86607071411311 4.77058517067608 6.11547989160228 6.45682095843792 4.55748860337085 5.27263407206032 5.15688488147296 5.21137175157541 5.70528210196805 5.77604416606791 6.26008191515213 4.57266368588999 6.9639646901703 4.52645742058628 5.78119500329898 3.63776305279329 6.10175839295573 3.51948568893092 4.69515840346455 4.66312187458757 3.53632093625736 5.02975621751325 6.90279616177579 5.8134509446115 5.65243043878115 5.5183990159652 5.30468147583567 5.10438933903488 5.56038964803498 5.78117403873328 4.6641136097312 5.12523573658985 6.51181324838945 4.20366635278325 5.18305407714856 6.50964751057141 6.33795264724772 5.24518995719396 5.46098217723373 5.70186513777534 3.99550150222108 6.39220970680798 5.38845222165227 4.66180651734495 6.18380617855555
"3" 6.04387377248358 5.83125247850605 4.44092560671819 5.54343998851274 4.78176776182916 6.76773093798171 4.9062921964332 5.02615309243959 7.47808435697265 4.17151888584928 5.14513743613054 5.54140072097141 6.22413678406631 6.26538549323515 6.20377950680226 5.0919060420089 7.66956454991373 6.0876326476964 4.25843910026816 6.73519136264105 6.05325723407437 5.19076682237532 4.84209913015472 4.6525713231174 6.22492911111218 4.72722558996213 4.48868036883448 6.80613669396108 4.82077657911452 4.00562760930479 6.35512240375839 6.64832115582225 5.2315106812051 4.113510310513 4.64517700969348 4.58144854395159 5.72352128374638 4.83895301024355 4.20338521823653 5.08038230054438 5.41234595823031 5.9774165237475 4.51863757176599 4.9333435095911 4.72543297701539 5.05281548076619 3.84448248967176 6.2560915455882 4.36236999368098 5.69362815365821
"4" 4.56439612117043 5.32012674131809 5.6803120916379 4.77371466824222 6.53800775530098 5.4034066324328 5.63264277149426 3.88427964966782 5.1095235240538 4.2467927085037 4.83591084642976 5.87414151321051 5.75720212844728 6.18815851043723 4.15154938676238 4.43759133189688 5.697011072047 7.92584678017894 4.53351447608176 6.82013697408229 5.62005697431619 5.34363786519131 6.17205375702272 4.52340758919793 6.56120112952201 5.99948739486149 3.38131562839003 4.94758543686698 4.06510088676248 5.69500008930346 5.84521670429087 3.45888306660092 4.77906857676013 6.26073012283014 4.03707901495728 5.71736617761631 2.35626187532427 7.016225243047 4.02858617509104 6.09304700057385 4.15852626227149 4.99707126391546 5.02585683420246 5.54132713220533 6.27265577713635 6.2994240079497 6.055401705065 5.98595664306297 4.36637061735232 5.55923688899817
"5" 5.26646418585392 5.44891196546894 4.85830046905993 5.69339423247917 7.38603829835573 6.889914688489 5.44763604884349 5.517965526709 5.61327025710619 3.88241061794235 6.38276015029175 4.46783496589643 5.24231828876126 5.93498745519816 6.55341094176549 4.01784261437752 5.33286549081516 5.60192253248633 5.68792276629313 6.43767374385576 5.40563924465879 5.18383824455194 4.86387284514576 4.17361165900717 3.6051728127149 3.17754073476746 4.51442295599166 3.98078592434777 7.77280183919758 5.28990816705538 7.30060937597875 6.77684856740157 4.54309572357086 5.64260827544685 6.45731029178215 4.8525803432708 6.42794487727737 5.62076338029208 4.83974303227351 4.7606785091909 5.07706086781026 4.18226788105321 6.29755853328649 4.76279036173463 3.61100194460581 5.81231547766956 5.45412339354959 5.16597064366161 4.08550222068777 3.93566671617033
"6" 6.28302788697995 5.62989350733267 5.36376897859171 7.80794917688001 5.31542561015961 5.00642188987562 6.45037187815724 6.65177186322393 6.03149944865786 5.30447189236523 4.66033487701892 3.33439059356987 5.368754668882 6.63100453773154 4.86210426065823 4.48205727999228 5.42155456408903 5.1452490068523 4.75576874260494 4.88744683614853 5.56975699576613 6.68918003129667 6.49462715544766 4.86641586444958 5.03888002028352 5.24753059461673 6.802082786036 6.52687839688292 7.70858914901775 4.90594480669096 7.28319144569543 5.60335863181548 7.32839958898312 5.00568507858471 6.69836141789196 5.35152276156288 4.1831799041068 5.09847554662833 4.23997338224158 6.42574221771862 5.26343353747386 7.24208831125397 4.74501729782579 6.49527295002632 6.45396150043042 6.84288985560186 5.38117947841616 5.70240901618391 6.69561355618777 6.03151821823397
"7" 4.40293386036766 6.68228912551522 7.08094397320992 6.20673984556877 4.28425276979405 4.8958026684184 4.95654409370751 5.99241813002345 4.8362311569444 6.16543822855929 4.3947080007559 5.48560928958086 5.00822529871967 3.59294660709433 5.13335324324876 4.76777522151352 5.47805990158207 4.93255913074063 6.02955105558458 6.71217693217477 5.10729146359846 4.97972303399288 6.07405241398043 6.93398201554444 6.80334119491147 4.86629924346862 5.22481676572769 4.40938773362479 5.29460731343133 3.67146904291808 5.53634953567402 6.26425668222741 7.29733595426462 4.27194658594288 6.70090160626441 7.91015118994254 5.57656156708873 5.7823666979007 6.92218253723726 6.7813951972702 6.26784112326692 5.257450098779 5.37221483401618 5.81315303976656 6.06745867716737 2.84964897337036 6.40277578070272 6.59436998472689 7.41262186417949 6.82218603707814
"8" 5.09404296843544 5.43449662058439 6.91990542612906 4.44432643420412 5.43854897449967 6.41915751648851 4.23435990529541 7.79512121176457 3.92197894165298 3.33569635382102 5.25135178499042 7.34772994554209 4.19492071652601 5.08456786467466 5.50542011328002 6.34470760159428 5.41582424273982 6.27698196701065 6.26976745006241 4.8436446721619 5.37557627363345 4.99446920183299 4.47359954843184 6.22811232569977 5.6733022748042 3.59787819761751 5.6825742921317 5.77098871637694 6.32642547947556 4.47721014755491 5.25272069323156 5.07303771770268 6.16288714006295 4.77028175682747 6.41521726463217 5.35221612856886 5.74177702886605 5.88044642015601 6.38864104018315 5.06823073061516 4.91939790391839 6.23998943365511 5.58327412333042 4.97779483078503 4.69429728747595 5.94222749579217 5.31828766248233 5.55257861439281 5.23660045016497 4.78488011045031
"9" 3.93640808698486 4.01787554882357 4.80871387853765 5.07259034675445 5.60753188606298 4.12670658631277 5.82733165176988 5.7018183042036 7.03822608844776 4.66985168804613 5.56834316913493 4.67237280386125 6.53513412729638 7.08540121061299 5.51603505516879 4.21560054524229 7.13406512721332 4.31864457891748 4.23574137546124 4.85222268200776 6.15609031743615 4.95626217424802 5.05274485313679 7.20028466036429 3.31583526036754 3.41330113967631 5.41748933565231 5.09028197244736 7.36332371076727 4.82093087656079 5.63653138531669 7.90697612014959 6.16698177829979 6.14829608168109 5.40574029430935 4.69660942295749 6.85610232646609 4.68566607355242 4.43289299897711 4.63999508472446 4.04962342421948 5.13885775171896 7.5761239581188 6.1997812053765 4.25850794731781 5.49517429254484 4.70625264703664 3.70816114229309 6.14215984507883 5.54775154022866
"10" 4.39362005455381 6.13176286441984 6.73701379472374 3.59359579189283 5.34527863696472 3.72463545519147 5.40831649982782 5.01510268967986 3.54780940213102 6.04606645470321 4.36478014441632 6.559208062518 3.82552660951967 5.72553456104411 6.62084133645705 3.77161843100674 5.41921596889287 6.14023649456908 3.81967547948522 5.42513255240646 5.77369142911334 4.89332964609389 4.42109542299498 6.06856961608239 6.0603334166322 5.48612303542166 4.78036688591433 5.13986057752516 5.15646961307477 4.13754394157194 5.79136431498845 5.7010015032739 5.10086657767354 5.13278203154661 4.01562079671897 5.40503526730768 4.19950024296802 4.06172639053444 5.70956789245088 4.71936211126441 6.88729014195291 6.61601461324855 5.39617747609433 6.2457992888899 5.34148863281881 4.44949920229927 4.39560630675886 6.99794718838369 3.7283463611263 4.33705990929291
