"mode" "length" "c.3.61293387635922..4.09459397707391..5.50430601861738..5.12926381525303.." "c.7.04000503796984..3.48370599199258..5.78471727943753..3.67754351041834.." "c.4.27935212502893..6.32575932767174..5.50810205990983..7.02201608176194.." "c.7.47388185219774..4.84996509789778..4.02463319237374..2.08749714945283.." "c.5.58872852731908..5.53168684450378..2.4693970665039..4.9085571054281.." "c.2.64659934779912..4.52212395426985..4.87639948466348..6.02031997826976.." "c.4.48805197670542..4.96761067151112..5.47458827448753..4.96163685756483.." "c.4.8986765215621..4.65360844012529..6.1045783140505..5.92659759663514.." "c.4.02913588730168..5.22395616509782..5.69727982380459..5.73062901588857.." "c.5.5348634995723..5.24791034803735..5.30063872919507..4.34281850338766.." "c.5.41677846253724..3.30883446022341..3.68300077912457..4.044547924873.." "c.5.98134479081216..5.22492048259073..3.53609560031574..4.99407077030047.." "c.5.83927862243955..3.55965617043535..4.61580921892996..4.2593998199746.." "c.5.81026226558214..6.33163594480645..4.92340130632518..5.0701532240481.." "c.5.85809003165998..3.40738819698184..5.64530429863749..5.36588750647354.." "c.4.80864277995537..5.37450921743163..5.64039465090218..3.58640237691952.." "c.6.85102734213435..4.57697410302135..4.89563444089991..4.00905748633199.." "c.4.50380216839963..7.08678977481314..5.97842190718677..5.89981022226771.." "c.5.01702756289032..5.1177894539329..4.98332369314623..5.03104721120439.." "c.4.77675047071825..5.7949684292369..3.93531671525726..4.71302330408706.." "c.5.51054997735328..5.62844518676745..4.02663141719425..4.47425620894944.." "c.5.99782669860919..5.57485289058983..5.85839876041813..6.88623790118907.." "c.4.39461828350734..4.01352718317359..2.64559144427031..5.04899427184048.." "c.7.23962420149602..6.8225322518329..4.12780716406368..6.08800182216822.." "c.3.62323081955319..5.0492843108899..4.67344923871243..7.19248254958408.." "c.3.81681494611912..5.48080434126754..7.25168944618735..3.39779723989027.." "c.5.43750806821687..4.25668001663026..6.26561853453728..4.80591833221396.." "c.4.64615511894393..4.5201775771756..7.31392559178162..6.36130766920254.." "c.3.71690914306014..5.2952550013823..5.97194109611068..3.25476618682585.." "c.4.30302928947446..5.79401345959241..4.50365776916985..4.11723420517477.." "c.5.05762012369109..4.51779540209194..4.12057762605951..7.16155943789938.." "c.4.29027442135355..5.21374035575826..5.46378942344078..6.79115585806185.." "c.3.98923755806143..5.62714803236937..6.15339658813799..6.08504659799948.." "c.3.69422074202721..4.76283044031078..5.06184477177902..4.09799073454225.." "c.4.26551228363025..5.43690260462575..5.623809338014..4.90133086761557.." "c.5.78706859424381..3.99261326323606..6.36698193210547..4.58296076095411.." "c.4.87972041108685..4.69600570770279..4.2378265906956..4.6132567602856.." "c.4.5191721369368..8.09141470760911..5.19330966741562..5.513357624017.." "c.3.76514165165163..4.36367913405242..5.25011096589106..4.47761751719865.." "c.5.41751960262293..4.01533691674219..5.13367635912762..5.99981234536715.." "c.4.0776562926608..4.29507189933172..5.39014546371329..5.0540602256242.." "c.3.30640031632346..4.83022360169246..4.72746202514516..4.69125764953328.." "c.4.22562762769945..4.18388355999923..4.15695685923469..5.44392620860666.." "c.4.22447022526673..4.73990805028815..4.91491049840811..6.44968649647481.." "c.7.38732052304667..3.39841687327072..5.49625783005533..3.87495199053671.." "c.4.78217865155838..6.95594445908018..5.37251140218796..4.03765146295866.." "c.4.97791666317155..1.30263969014251..3.26776125911135..6.07706591626283.." "c.4.57819995014284..5.83110486044823..5.15670297187364..4.77759800991704.."
"1" 5.57233726085982 7.15293881826524 3.61293387635922 7.04000503796984 4.27935212502893 7.47388185219774 5.58872852731908 2.64659934779912 4.48805197670542 4.8986765215621 4.02913588730168 5.5348634995723 5.41677846253724 5.98134479081216 5.83927862243955 5.81026226558214 5.85809003165998 4.80864277995537 6.85102734213435 4.50380216839963 5.01702756289032 4.77675047071825 5.51054997735328 5.99782669860919 4.39461828350734 7.23962420149602 3.62323081955319 3.81681494611912 5.43750806821687 4.64615511894393 3.71690914306014 4.30302928947446 5.05762012369109 4.29027442135355 3.98923755806143 3.69422074202721 4.26551228363025 5.78706859424381 4.87972041108685 4.5191721369368 3.76514165165163 5.41751960262293 4.0776562926608 3.30640031632346 4.22562762769945 4.22447022526673 7.38732052304667 4.78217865155838 4.97791666317155 4.57819995014284
"2" 5.78516199652435 3.60461178733705 4.09459397707391 3.48370599199258 6.32575932767174 4.84996509789778 5.53168684450378 4.52212395426985 4.96761067151112 4.65360844012529 5.22395616509782 5.24791034803735 3.30883446022341 5.22492048259073 3.55965617043535 6.33163594480645 3.40738819698184 5.37450921743163 4.57697410302135 7.08678977481314 5.1177894539329 5.7949684292369 5.62844518676745 5.57485289058983 4.01352718317359 6.8225322518329 5.0492843108899 5.48080434126754 4.25668001663026 4.5201775771756 5.2952550013823 5.79401345959241 4.51779540209194 5.21374035575826 5.62714803236937 4.76283044031078 5.43690260462575 3.99261326323606 4.69600570770279 8.09141470760911 4.36367913405242 4.01533691674219 4.29507189933172 4.83022360169246 4.18388355999923 4.73990805028815 3.39841687327072 6.95594445908018 1.30263969014251 5.83110486044823
"3" 3.74184094580966 3.7673038059278 5.50430601861738 5.78471727943753 5.50810205990983 4.02463319237374 2.4693970665039 4.87639948466348 5.47458827448753 6.1045783140505 5.69727982380459 5.30063872919507 3.68300077912457 3.53609560031574 4.61580921892996 4.92340130632518 5.64530429863749 5.64039465090218 4.89563444089991 5.97842190718677 4.98332369314623 3.93531671525726 4.02663141719425 5.85839876041813 2.64559144427031 4.12780716406368 4.67344923871243 7.25168944618735 6.26561853453728 7.31392559178162 5.97194109611068 4.50365776916985 4.12057762605951 5.46378942344078 6.15339658813799 5.06184477177902 5.623809338014 6.36698193210547 4.2378265906956 5.19330966741562 5.25011096589106 5.13367635912762 5.39014546371329 4.72746202514516 4.15695685923469 4.91491049840811 5.49625783005533 5.37251140218796 3.26776125911135 5.15670297187364
"4" 3.79928862048117 5.27827102944964 5.12926381525303 3.67754351041834 7.02201608176194 2.08749714945283 4.9085571054281 6.02031997826976 4.96163685756483 5.92659759663514 5.73062901588857 4.34281850338766 4.044547924873 4.99407077030047 4.2593998199746 5.0701532240481 5.36588750647354 3.58640237691952 4.00905748633199 5.89981022226771 5.03104721120439 4.71302330408706 4.47425620894944 6.88623790118907 5.04899427184048 6.08800182216822 7.19248254958408 3.39779723989027 4.80591833221396 6.36130766920254 3.25476618682585 4.11723420517477 7.16155943789938 6.79115585806185 6.08504659799948 4.09799073454225 4.90133086761557 4.58296076095411 4.6132567602856 5.513357624017 4.47761751719865 5.99981234536715 5.0540602256242 4.69125764953328 5.44392620860666 6.44968649647481 3.87495199053671 4.03765146295866 6.07706591626283 4.77759800991704
"5" 4.68610256123415 5.71499525659066 6.3660739516346 6.37973048585585 5.45521681762679 3.37259418395036 4.42689128557262 4.77145902347978 5.11494581852437 6.36146319543006 4.46143651498409 6.12559328693148 4.24961807227888 6.02507617760315 3.55816370542287 3.64842107366731 5.50266541133225 6.45800273172172 4.42292269999168 4.04806386675897 3.8421497300071 4.49816828850027 5.05041365668641 6.22106955351876 5.63143838094964 3.26230147793573 5.92901490370818 4.46700123373511 4.5516233182445 4.69885821126478 5.72844536226353 4.35295552372813 5.1034557836545 4.66235444872197 4.69201121169126 4.8834905291021 5.48911554820437 5.47386026426379 5.40361189725044 4.45643503403488 3.03211665838189 4.96202254311801 4.64765983806238 4.15693368919938 4.28563383701747 4.79487708637078 5.3946494305127 6.85653193803184 4.35215536642689 4.73735904159099
"6" 3.57047246822636 4.38373016567594 2.43348658587046 4.3931064642488 6.31542199189711 6.09437255256929 3.02015198119324 4.14985281774589 4.59285293245256 5.97793597986442 4.58706186418348 2.86940549198913 6.0486983426024 4.97289839659642 4.33929298096835 5.65109528611949 6.84900378999585 5.60265978892645 5.3661810219912 4.33250521986362 6.42915310932475 2.95486068683381 4.57619410763711 3.68859451395401 5.36754760083767 5.11833336329736 3.18159014590963 3.42108877508491 5.00597108549264 5.85703921246097 5.70177441471277 5.66785092746596 6.01277359947585 5.17093173385524 4.81902760966438 5.57004032212291 5.12851551362778 6.59527742360526 4.87314397454008 6.07501580241931 5.59481333145039 4.10710747567606 3.87477554347123 4.80964665374244 5.91204426292701 5.63612398530934 4.73691916786868 6.69648975276261 5.33371170491205 3.55362041111285
"7" 4.41372754491167 5.69722849752351 5.32218103656618 5.77379044783395 4.41248802896719 5.73450136277942 4.58010529802592 4.13209679860506 4.95391294715805 2.60916014697073 5.38594727673553 5.27140995210213 6.30190860012664 5.28727256655862 4.81941682116719 5.23269837348989 5.54060370266683 4.63924073473061 6.12262106622075 4.79188372909439 5.74486352500112 2.74004307422229 5.62025352115639 5.78424643151256 5.84586328964648 6.06874186511075 3.63714250231779 4.50663836705558 5.47268009952744 5.80594665593602 4.2903536690384 4.69785098472094 4.45838030782357 5.47341027185239 4.97478836330412 4.36815999195637 4.43424656761086 3.69588027803591 5.35369854115918 3.75414747190322 5.7440195055732 2.12618564827943 6.98555139463731 3.96477431557393 3.78546294689818 4.32828877653943 6.06691477683238 5.43208212363435 4.74390381488328 4.80446259623795
"8" 4.13444272011825 6.0224098863296 6.23870449033342 5.29985092521685 5.85552006529789 6.27285079934437 3.6384388846609 5.01761430667433 3.55860816444621 4.9011117739314 6.17930076651029 5.35107720193607 7.55356768291767 4.03252304723573 4.68418061833998 5.13152151896612 5.27818266432774 5.29541550286357 5.98929204352045 5.30007610438688 6.32795061010892 4.03058687564413 4.83948051983879 6.13137203434234 4.9835943029078 4.48713467756673 7.22358241137518 6.0715225659634 5.92180170550182 4.84741726425663 5.21681409372123 4.3606031830292 3.1637569490379 7.54083494081408 4.31528221592491 4.7746035593645 5.31916150618055 4.87562129902436 4.32876100335846 4.54178454677861 5.83496491029887 6.39873103658262 4.2864731323332 7.02069165546162 5.76655872601505 5.20809126716118 4.52931068607034 4.66704167772958 3.7647478390389 3.98067227104803
"9" 4.97855304100735 5.87608399081342 6.00885292659508 6.36767921571199 4.20400966147384 3.58368324379795 5.91471733191883 6.43595922380657 4.17152810224465 5.05187889560114 5.38130545671707 5.31257912180254 6.12109152727119 4.7800712116135 5.13979074361814 5.50902385313864 4.9364106822816 7.06134665361158 5.43899194184586 4.5314765636389 4.8003492660689 5.59100709037711 3.87645354655621 5.91269144255191 2.75319018773696 4.19764237577441 4.95057266570984 4.70897687943306 5.05101061186432 3.49952119845899 3.9715515387704 5.99003478303887 6.1202147942514 5.09945254779093 4.59108782271385 5.9139496957316 5.70064381272274 6.17920909552565 5.00873836215993 5.64114323559995 3.81793191845328 6.33491285622554 5.97698225033216 5.56629250807094 3.9859763097572 3.85777668854513 5.57371503447817 7.35029349003195 7.35425828564188 4.04171124163684
"10" 5.26400667788908 4.63501567078383 3.9392788994276 5.34473832080077 3.18604979084325 3.56157116045708 5.84091512560981 3.94228046013839 5.19488357010813 4.78779354259746 5.15093964936862 3.77291000563653 4.94146311185293 5.40892822303329 5.56415010078193 4.91927930479829 4.20759918957499 5.40181772703473 5.08616337348045 5.36820342974326 5.30078727320226 4.06460783097821 6.45953500510294 5.08756300106103 3.97157364052114 4.39236352002476 4.75126396337623 5.93025716510616 3.77010474330592 5.23383777939446 4.85310008957514 4.83270700565155 6.86713900304373 4.42457420364381 4.19828753208383 6.48812409857262 5.59848433460926 5.58462280076101 5.25896519828311 3.8691809932891 5.08929786119152 5.05965594237734 3.67343873624057 6.20443676311644 3.50912244580051 4.18788546075768 4.58110078107803 5.74772633147661 4.09114496762733 5.16377695233535
