"mode" "length" "c.6.89466566963092..5.09794467075843..5.64444119381328..5.0680038802672.." "c.3.8287258740779..4.97376928772977..4.28537356804883..5.65105732464832.." "c.5.03133740897019..6.26244570598431..3.94924655004988..5.87265641730301.." "c.5.68052888863682..5.93427462417864..5.03058742942726..4.74235250336801.." "c.4.11739175669481..5.05975249441398..6.06944676980467..5.36085418898721.." "c.4.44917885373676..6.47830694772276..4.90186118353111..4.30075213400232.." "c.2.47682618121122..4.71228126481643..5.09308606313946..5.77592045219992.." "c.4.95027656344347..6.48431234053206..4.59757620336218..3.30156345693312.." "c.4.53197252553395..6.37425948802329..3.894763131216..5.43167903811461.." "c.4.72756072387505..5.42722736255285..3.42593705355758..4.47009761034017.." "c.4.5041738992836..6.52377562644135..3.16310364581935..5.65760340697386.." "c.3.14109170259511..4.48780026185083..5.09307587992939..4.10825835451254.." "c.4.8731501100488..4.07408152918327..6.58875686325779..5.55269154956226.." "c.2.78967114047874..5.57994136786988..7.28169123914592..3.55264257858292.." "c.5.04774780752543..6.59432721088922..6.17137980493783..4.92100983194882.." "c.3.56892420939707..4.34653245153624..3.07499877061581..5.4772730386811.." "c.6.12676693013933..3.46606998544052..4.5647301387271..5.83656898889852.." "c.4.08775416064069..6.55379869809139..4.73833311652051..4.76587625522961.." "c.4.10474461387348..4.71477996250829..4.53256612794133..4.85648623885804.." "c.5.68714618752051..6.47117075922571..3.65287377798098..4.62399590214186.." "c.4.12456918424838..5.23206638976844..2.57175737740253..4.40822763042581.." "c.5.58845542356957..4.48528010684712..4.44306095577994..5.83603887051232.." "c.4.96168774300149..3.40103967959381..7.52190141692128..5.47514165409202.." "c.7.33264452110797..5.46406056493768..5.06804999780193..4.29943809204015.." "c.5.36901376001407..4.81222438117371..4.23988294735544..6.22087281514556.." "c.4.95831766141677..4.14117475381836..3.88521855484854..5.80400815468029.." "c.6.80118170169074..5.06167621270432..4.60262860110293..4.85066823228305.." "c.4.69053298699125..6.40524707524832..4.01563893972237..4.52355876020582.." "c.5.88136370606004..4.86844302824178..6.10318593519248..5.5832044483065.." "c.6.16002082756491..4.9627039985492..4.63276480161807..3.44126538443421.." "c.5.11577539755101..3.82207174498151..3.86723969667682..4.71495433422047.." "c.4.33304487870125..5.19540174225658..5.65260763025598..4.99657287844047.." "c.4.56317018271716..5.68314791196328..3.84896186497541..5.20127141615568.." "c.4.38142034888327..5.62661092956779..4.56428331794405..4.96623835323921.." "c.4.34060446815923..6.03888861461099..4.25932868006174..6.32065285466016.." "c.4.86759284239755..6.50091304104119..4.50692850672749..5.33555504111981.." "c.5.36341107762724..3.96504867945259..3.65828644708778..4.78856847148865.." "c.6.39192275259265..5.63555285731778..6.07938269018982..5.94538666455483.." "c.4.97723930709815..3.34657718482146..4.4390297364409..5.22966800314857.." "c.6.0715798863269..5.61738838452901..3.25182918335856..4.32717507109697.." "c.5.01387934097928..5.55772804277276..3.84320590774348..3.73660409450648.." "c.3.45824800130566..3.78024713848466..6.39233251213305..4.20440717703178.." "c.5.12233735126301..5.07945206817733..2.74152638672149..6.13746156193348.." "c.4.08898113642018..5.07828004952949..5.76641064846918..4.01891044527735.." "c.3.86788456880449..5.60510709610289..4.09046811270551..4.61162254168778.." "c.4.92324010473825..5.52328586383951..4.60991680919922..5.61888538708081.." "c.6.26778557505595..5.21175569942634..3.48010716123983..3.55946211349214.." "c.3.74206538251177..6.13554740510639..3.88819295268622..4.92390880441489.."
"1" 5.81908247479371 4.82573967483769 6.89466566963092 3.8287258740779 5.03133740897019 5.68052888863682 4.11739175669481 4.44917885373676 2.47682618121122 4.95027656344347 4.53197252553395 4.72756072387505 4.5041738992836 3.14109170259511 4.8731501100488 2.78967114047874 5.04774780752543 3.56892420939707 6.12676693013933 4.08775416064069 4.10474461387348 5.68714618752051 4.12456918424838 5.58845542356957 4.96168774300149 7.33264452110797 5.36901376001407 4.95831766141677 6.80118170169074 4.69053298699125 5.88136370606004 6.16002082756491 5.11577539755101 4.33304487870125 4.56317018271716 4.38142034888327 4.34060446815923 4.86759284239755 5.36341107762724 6.39192275259265 4.97723930709815 6.0715798863269 5.01387934097928 3.45824800130566 5.12233735126301 4.08898113642018 3.86788456880449 4.92324010473825 6.26778557505595 3.74206538251177
"2" 6.57118795947454 5.02831024656548 5.09794467075843 4.97376928772977 6.26244570598431 5.93427462417864 5.05975249441398 6.47830694772276 4.71228126481643 6.48431234053206 6.37425948802329 5.42722736255285 6.52377562644135 4.48780026185083 4.07408152918327 5.57994136786988 6.59432721088922 4.34653245153624 3.46606998544052 6.55379869809139 4.71477996250829 6.47117075922571 5.23206638976844 4.48528010684712 3.40103967959381 5.46406056493768 4.81222438117371 4.14117475381836 5.06167621270432 6.40524707524832 4.86844302824178 4.9627039985492 3.82207174498151 5.19540174225658 5.68314791196328 5.62661092956779 6.03888861461099 6.50091304104119 3.96504867945259 5.63555285731778 3.34657718482146 5.61738838452901 5.55772804277276 3.78024713848466 5.07945206817733 5.07828004952949 5.60510709610289 5.52328586383951 5.21175569942634 6.13554740510639
"3" 5.96701988883752 5.47330044870565 5.64444119381328 4.28537356804883 3.94924655004988 5.03058742942726 6.06944676980467 4.90186118353111 5.09308606313946 4.59757620336218 3.894763131216 3.42593705355758 3.16310364581935 5.09307587992939 6.58875686325779 7.28169123914592 6.17137980493783 3.07499877061581 4.5647301387271 4.73833311652051 4.53256612794133 3.65287377798098 2.57175737740253 4.44306095577994 7.52190141692128 5.06804999780193 4.23988294735544 3.88521855484854 4.60262860110293 4.01563893972237 6.10318593519248 4.63276480161807 3.86723969667682 5.65260763025598 3.84896186497541 4.56428331794405 4.25932868006174 4.50692850672749 3.65828644708778 6.07938269018982 4.4390297364409 3.25182918335856 3.84320590774348 6.39233251213305 2.74152638672149 5.76641064846918 4.09046811270551 4.60991680919922 3.48010716123983 3.88819295268622
"4" 6.12350396688805 4.60287298365919 5.0680038802672 5.65105732464832 5.87265641730301 4.74235250336801 5.36085418898721 4.30075213400232 5.77592045219992 3.30156345693312 5.43167903811461 4.47009761034017 5.65760340697386 4.10825835451254 5.55269154956226 3.55264257858292 4.92100983194882 5.4772730386811 5.83656898889852 4.76587625522961 4.85648623885804 4.62399590214186 4.40822763042581 5.83603887051232 5.47514165409202 4.29943809204015 6.22087281514556 5.80400815468029 4.85066823228305 4.52355876020582 5.5832044483065 3.44126538443421 4.71495433422047 4.99657287844047 5.20127141615568 4.96623835323921 6.32065285466016 5.33555504111981 4.78856847148865 5.94538666455483 5.22966800314857 4.32717507109697 3.73660409450648 4.20440717703178 6.13746156193348 4.01891044527735 4.61162254168778 5.61888538708081 3.55946211349214 4.92390880441489
"5" 4.17807821847675 3.02881699047334 4.99990670168471 5.97695699184766 4.27949063816144 5.34724256036292 3.78542241857741 7.30299450880628 5.63224450052189 5.04597460937405 4.97704919783886 7.12789175881482 6.10487122378734 5.18635672156599 5.3548143430707 5.05324959856124 4.12942937069931 5.90146640534639 6.33830412629883 2.77281434143459 4.96716041903041 5.67060019870175 5.88946666810655 3.43373994714072 3.00155517301643 4.07727967098708 5.68784017907706 4.43869747661156 5.18195059773529 6.90632742323302 6.78305371686267 3.45595095056553 5.32859048869237 4.59356452345514 6.21217125359479 4.47949243583293 5.38301572425345 6.70135674493041 8.1753159784324 3.8851540408502 5.46400999233011 3.64346623431681 4.18341297614378 5.60374685749388 6.91197562583031 5.78640952659948 3.88475261805171 5.48240928133551 6.881436578466 5.55682291082392
"6" 4.89923136362301 5.19229600330109 4.60405631297805 3.67307145842217 3.08546062204898 3.69916049748467 8.08229695576382 5.92066191167496 6.19471778587077 3.28007449040325 6.26225714409476 5.43751083753623 4.37476060388489 4.62782556529044 4.06143260842742 4.10878060446475 4.77980426579214 5.83331862284273 6.58143879921552 7.85728135872404 3.34068572324993 4.74123083908555 5.26971916599123 4.77731927662872 6.71930015814436 3.8204895554908 5.22346069451117 5.77624858794411 4.04012658733508 4.60495821889306 5.44899421624979 2.85135831648149 5.10682401521429 5.18962208786916 5.14220894749863 4.17318283645377 4.7327500172521 5.63195231126485 5.90614481869813 4.5917737341869 6.02080244173593 5.53891315313793 3.54653606769175 5.98391263876291 3.48621061822097 4.1712573380377 4.21421536104071 5.07204624912403 5.39029530990631 7.66919097146276
"7" 3.61512012605212 3.32388736951297 4.34496560588234 6.47510417965686 6.63387985814548 4.17827982044429 4.35222111853261 6.21970950387799 5.58235315964231 6.39977679248209 2.39559518540019 4.3987963726082 4.87431968042489 5.86572495822107 5.48763423007504 3.33747335795764 5.88712507160726 5.42344406553233 2.97373173741868 6.02481439502019 4.52052409114019 5.28943733244194 4.91627623977707 5.53705782978489 5.01214037937829 4.94643984979562 6.67959502325408 3.39658458822127 4.67340581066552 4.34811013690335 5.5499998010799 5.3554911743857 5.32804081640439 5.38352888439461 5.36677200012632 4.36449183018685 5.9894264343354 3.60103818229944 5.12151910452497 5.5790145331745 3.92524883243188 4.51419274853846 4.5105908630948 4.92957113542801 4.5771175488017 4.62112400569028 5.37680730888583 5.54410918226102 2.88155984176801 4.53671836873581
"8" 4.31965907335492 6.80356427647178 6.35460245933604 6.11124595512565 4.92602363808658 5.60320158932451 2.68610438471192 5.02112304960279 7.06436576435859 3.66188122568929 4.90269395781647 3.82486902748968 5.35606926597052 5.82696738049406 5.39025145256718 5.08443711046464 5.31748918115312 3.96075140861409 4.95603136799721 5.06774456132582 7.09345492163442 5.92286327948612 5.2734619863301 4.01871984524722 5.34500669269732 5.4980607193929 5.43086725755907 5.47255303158059 5.25894690700695 4.4618354718855 5.37564908712178 3.27698286655954 5.26532027013085 3.74288068623258 4.87659332835292 5.29178684998368 4.08599382456179 4.16061893980838 2.84910410655591 5.34487980317583 3.792727868798 4.80275328238457 5.21786840194216 5.59634254136048 4.23109166923023 5.75902725961856 4.82461827702428 4.95343623646697 4.99860115734713 3.42329618348375
"9" 4.97000076937322 4.17965508417938 4.9723092149549 3.00171599496939 5.81637331116889 5.51273250208544 5.24034763932698 3.64004572903772 5.33377268547421 4.45664350971028 4.76897895892681 5.93084611489214 5.92634696054024 4.17725349954552 3.20894885884984 5.57352790047335 5.73604684502037 5.17653824505532 4.01427465076612 4.68467517625865 4.98547353080744 5.69793897970523 5.87179863766807 3.76687503070201 5.34788001193159 4.93261368372749 6.65162880670943 5.53929009216588 3.11434279758488 5.82045731344603 5.87857246578941 4.18642038802314 4.05599193706645 5.55362278355375 5.13908964166102 6.2268651042216 5.004887234784 4.86892362894395 3.26899038236725 3.21061176232555 3.86630599952404 2.9711014021018 5.25921979347085 4.38860454152186 6.89219886066812 4.88941115037525 6.06096625968857 3.71611357409614 3.82632126670769 5.20632317801136
"10" 4.67046397717196 5.38856864400801 3.60718489274918 4.59949021438222 4.8632802757918 4.23661077570572 5.11367601940007 4.86788680823704 4.59385586955537 7.37123044338503 6.39176840115607 4.75905898902823 4.0106929785262 5.77364462825393 3.35169583455845 4.69854300479754 5.8740119571158 6.11211336059895 6.46887615436199 2.99670394894158 4.4360123816332 6.41568946763633 6.64362608236119 6.41557224158751 6.55049072335598 5.07603198752149 4.58582142451987 5.67225604843049 4.19662498260671 7.0185089961239 5.17455053628391 5.62566224082244 3.81223789103574 5.58532256121397 4.23299332496514 5.43300948835271 4.68532016265124 3.59762861078096 3.92724707678692 3.64400029059112 5.06442564475347 4.13596132996169 5.00038512761047 5.70332714771102 5.35152767364791 5.83707132202083 5.12445139499144 3.71464226207133 5.1056122985922 7.00944863637945
"11" 3.1268174530819 5.44098240088272 5.69493948810689 6.19001961824101 3.90431486575552 5.42736238759617 4.64107547857848 5.19829802239411 5.01395994274268 3.74633879067239 5.45348697183776 5.53139512766634 4.44503055645947 4.72321303171795 5.2048133812527 4.56377593107619 2.96302955888377 4.13791548489739 5.25267038970789 5.08022620044706 4.00942855409599 4.9728567870874 3.37910106372281 6.15484123480859 4.59957995276296 4.33904418062215 4.7349465102615 5.36485574573508 4.86366330596288 4.96120848729457 6.75117670246376 5.1882649530849 5.04706686850889 4.96692212331781 5.70692877086985 5.84559713829594 4.70596315868873 4.75663210786092 5.10072049921645 4.39331658432999 4.47258529645547 5.00872479083701 6.4955401948788 6.42002187670816 4.60322722997895 3.21503457321942 5.04396950660811 4.09267793966218 2.9135592645695 5.15182692451423
"12" 6.37871377980845 4.50322113589511 7.44908544286801 5.47214739741019 5.387749322109 5.28402774688433 4.57765727950284 6.86846865265836 4.64407938624721 4.18197288635476 2.87216016706029 6.0705579971448 5.54338038552007 4.97907306223854 5.33748839773694 4.42348461201837 3.40758802071078 5.1932542688486 2.63273178002876 3.9154587100775 3.78575966082448 3.72701945192258 6.82621750668197 4.93138807070675 4.70025310823647 4.11783555790325 5.77525595156954 5.77046183510991 5.02541186311356 5.43969004100093 4.95342145084156 2.87733228735877 6.23628702965171 4.97978184196592 4.24562165199876 4.41739256474211 5.40693763074547 4.75107601388196 6.03322142583087 5.40923028813363 4.15911263880145 5.17605004992981 5.81727764849399 5.12321293594406 5.09581005469465 6.30606636894546 5.40917938339594 3.72490718896103 4.71995977244927 3.49860052076195
