"mode" "length" "c.4.27358351953516..5.64498211836422..5.16935022532834..3.82104570900383.." "c.7.0240558358984..4.92112829448537..4.11135270599274..5.33450146911985.." "c.4.64333463339914..5.6249613039715..3.97509796164583..6.73505975602351.." "c.3.31543644137715..5.11573922082684..6.46384009706165..5.129668384753.." "c.4.70814326069094..6.09352918373755..6.61839556995225..4.43664995020261.." "c.5.58010993512012..6.22248476570101..6.16969402844084..5.89702105105879.." "c.5.4864685933719..4.97402122494391..4.66774237680869..5.49854411939152.." "c.5.26707490764029..3.36760667409351..3.19579375106897..4.73073830001961.." "c.3.9771827092961..4.07896915838484..5.52953284143011..4.79848986618675.." "c.5.45419525369706..6.9525962075223..2.02171182324391..4.37751572356629.." "c.4.79293138245453..6.87928988486177..4.87133225405145..6.08332039656119.." "c.6.05970766067716..5.50385410922022..4.85248838162633..5.76737652535479.." "c.5.33395588874495..5.2111700292534..4.63836967004753..5.05864660964286.." "c.5.83305953057751..5.21142982965936..5.06460072813023..4.4864221377296.." "c.6.91446888603792..5.29531190006321..5.18192958705908..5.54381544859004.." "c.4.30783403667104..5.00235113276257..3.98891512348517..4.11077976765705.." "c.4.97187424090239..3.97072787911596..7.73112919490401..4.88121092670644.." "c.4.92001007099534..3.3824887165623..5.83514447042484..4.87410063365254.." "c.5.89362076241065..4.28451764803398..5.30287364692749..4.05555746096328.." "c.5.49419416609648..5.21053202598297..5.57075605508179..5.45790376174313.." "c.6.13213966698422..5.60057962023435..5.20997973017703..4.98546465084584.." "c.5.9365922909726..6.90573613711702..6.27750321911315..5.75392044884834.." "c.5.58990422763531..6.13892929987096..5.65671306712955..6.62350776752937.." "c.4.7979212827302..3.45137279349632..3.60044836867087..3.45973040201419.." "c.4.78900810515059..3.84707122212069..6.71149339714784..4.99749665203813.." "c.5.14491304100293..4.03034595377882..5.49571580195687..6.15151932773611.." "c.6.26199211863404..2.30314373087019..5.34117326143176..5.76199143007826.." "c.3.93022243435238..3.62171617899925..4.7246994256003..4.22820404587636.." "c.4.75550501616105..3.02599057265938..2.82586102412..6.67005414615327.." "c.5.84752431235731..4.5914269641514..4.35677028186996..6.10348566740079.." "c.5.68943903894432..4.3538614454834..5.61982207398095..3.90891947356958.." "c.4.23755447156011..6.68797742254689..4.99907810774164..4.83374312853694.." "c.5.87578271481341..4.9372049609781..5.96529333244823..3.46609827850643.." "c.3.14195087304786..5.73160310593677..6.56696506083549..3.52242599893047.." "c.6.66062481648373..4.27134814712707..4.60046083222636..3.71711384713184.." "c.4.14383960422131..4.01223388502474..4.8520361434425..4.11039835251411.." "c.4.80245619030186..3.62139822256255..5.38366197810448..5.38983848434189.." "c.6.0210815025207..4.42320632368819..5.38242076031339..5.29023181670788.." "c.5.74180701697465..4.63583810529655..4.35412053979441..4.87409628519458.." "c.1.73737101512974..4.13547011952985..4.5094822148837..5.06633281346022.." "c.5.73776003801644..6.52507449397896..4.51429490824953..5.56573438520207.." "c.3.92903746575633..6.96181598909561..4.61340621474849..5.18144756050334.." "c.4.38357168728558..4.97252698086908..4.74899189069373..4.17504743928217.." "c.6.47662147306248..6.55472698561543..4.58025881995927..6.47507362171199.." "c.5.85988654860461..3.73695418111898..5.79866655859389..4.86816586355191.." "c.7.43427986453275..3.68106236905555..5.90287591470284..4.52266716541783.." "c.4.17350987743718..4.95238750909268..4.76897312794061..5.83583903683921.." "c.4.78747292236332..6.33331154832549..4.22269978533724..4.45001972551221.."
"1" 6.17036697138348 3.62407287850525 4.27358351953516 7.0240558358984 4.64333463339914 3.31543644137715 4.70814326069094 5.58010993512012 5.4864685933719 5.26707490764029 3.9771827092961 5.45419525369706 4.79293138245453 6.05970766067716 5.33395588874495 5.83305953057751 6.91446888603792 4.30783403667104 4.97187424090239 4.92001007099534 5.89362076241065 5.49419416609648 6.13213966698422 5.9365922909726 5.58990422763531 4.7979212827302 4.78900810515059 5.14491304100293 6.26199211863404 3.93022243435238 4.75550501616105 5.84752431235731 5.68943903894432 4.23755447156011 5.87578271481341 3.14195087304786 6.66062481648373 4.14383960422131 4.80245619030186 6.0210815025207 5.74180701697465 1.73737101512974 5.73776003801644 3.92903746575633 4.38357168728558 6.47662147306248 5.85988654860461 7.43427986453275 4.17350987743718 4.78747292236332
"2" 3.73652588904139 5.6266084855968 5.64498211836422 4.92112829448537 5.6249613039715 5.11573922082684 6.09352918373755 6.22248476570101 4.97402122494391 3.36760667409351 4.07896915838484 6.9525962075223 6.87928988486177 5.50385410922022 5.2111700292534 5.21142982965936 5.29531190006321 5.00235113276257 3.97072787911596 3.3824887165623 4.28451764803398 5.21053202598297 5.60057962023435 6.90573613711702 6.13892929987096 3.45137279349632 3.84707122212069 4.03034595377882 2.30314373087019 3.62171617899925 3.02599057265938 4.5914269641514 4.3538614454834 6.68797742254689 4.9372049609781 5.73160310593677 4.27134814712707 4.01223388502474 3.62139822256255 4.42320632368819 4.63583810529655 4.13547011952985 6.52507449397896 6.96181598909561 4.97252698086908 6.55472698561543 3.73695418111898 3.68106236905555 4.95238750909268 6.33331154832549
"3" 4.57308955835657 5.42501348052909 5.16935022532834 4.11135270599274 3.97509796164583 6.46384009706165 6.61839556995225 6.16969402844084 4.66774237680869 3.19579375106897 5.52953284143011 2.02171182324391 4.87133225405145 4.85248838162633 4.63836967004753 5.06460072813023 5.18192958705908 3.98891512348517 7.73112919490401 5.83514447042484 5.30287364692749 5.57075605508179 5.20997973017703 6.27750321911315 5.65671306712955 3.60044836867087 6.71149339714784 5.49571580195687 5.34117326143176 4.7246994256003 2.82586102412 4.35677028186996 5.61982207398095 4.99907810774164 5.96529333244823 6.56696506083549 4.60046083222636 4.8520361434425 5.38366197810448 5.38242076031339 4.35412053979441 4.5094822148837 4.51429490824953 4.61340621474849 4.74899189069373 4.58025881995927 5.79866655859389 5.90287591470284 4.76897312794061 4.22269978533724
"4" 4.04197915744469 6.08307655060855 3.82104570900383 5.33450146911985 6.73505975602351 5.129668384753 4.43664995020261 5.89702105105879 5.49854411939152 4.73073830001961 4.79848986618675 4.37751572356629 6.08332039656119 5.76737652535479 5.05864660964286 4.4864221377296 5.54381544859004 4.11077976765705 4.88121092670644 4.87410063365254 4.05555746096328 5.45790376174313 4.98546465084584 5.75392044884834 6.62350776752937 3.45973040201419 4.99749665203813 6.15151932773611 5.76199143007826 4.22820404587636 6.67005414615327 6.10348566740079 3.90891947356958 4.83374312853694 3.46609827850643 3.52242599893047 3.71711384713184 4.11039835251411 5.38983848434189 5.29023181670788 4.87409628519458 5.06633281346022 5.56573438520207 5.18144756050334 4.17504743928217 6.47507362171199 4.86816586355191 4.52266716541783 5.83583903683921 4.45001972551221
"5" 6.98230760810087 5.46345284643305 5.61830798289306 4.06895064792534 6.42334661816508 3.96345094556632 6.34461050757961 3.81721026171352 4.57274419542783 5.33175566309134 6.01173247157908 5.33404356637066 5.37777589115924 4.04276640528446 4.4469555532966 6.25734792090536 5.36888069347895 6.38689491877664 5.05223773426602 3.15687058592499 5.90153402151419 2.9032173337924 6.28648228624195 7.04510646935643 3.22594174025315 5.13608110367985 3.8265218713647 4.81168507390283 5.22634982777051 6.34374384949605 3.8759236436443 4.44555870670144 4.59209242485737 4.69552802039418 5.4516355265211 3.34203556803177 5.78132195891741 5.56963362874867 6.18895981172761 6.11498573066981 5.51891646909802 3.10091001988085 5.50068106342037 5.75646940343428 6.58794789691017 5.82652521840858 5.70180350996476 3.0432891802562 5.53624978573142 3.9238912203349
"6" 5.00389148252185 6.30886169329186 4.64855168911244 5.4572264207004 5.23367562736337 5.779247294569 5.53891211219048 6.14932283592758 5.76341488714654 5.46718662156853 5.98004884263576 6.43364120550798 3.89138608919652 4.62039065796749 2.73562978833031 4.95802830685821 5.89837715497115 5.45781415611392 4.69790164535631 5.77302639287921 4.48889019899869 5.25957701142946 4.25096479578919 3.96201523741686 6.32630248924639 4.23111441716793 4.3559632793499 5.84862510623122 5.01539309987848 4.03184416571219 4.52903942268703 4.67798818722204 5.41773548113523 5.21611919607877 5.71473393995992 5.03343523694045 4.91787465900327 5.47230709298282 4.79926493051383 4.76986169658566 5.16614050392838 6.70257603014241 5.02876341005479 5.3959296646427 6.64200594869127 4.75222674999479 5.23058486824766 4.70477265505318 6.15127169249467 4.73941985820548
"7" 5.79885057531727 6.65887403575065 4.91941166716128 5.41620715367131 4.28981118970894 4.62028717647406 4.27150383210018 5.70591820575352 6.74444405946833 5.27798342220327 5.23569474948971 4.70825144585408 5.25030373319907 4.93660697730711 5.12545845000104 5.52960864097131 6.09228981395077 3.81185527915614 4.03830229679629 5.20192030189382 4.99135938318562 5.667334087861 4.55754372197269 5.26378465625243 4.82697442141969 8.16671799480255 5.8506906317253 5.54338398754916 4.48753228806957 5.06700829868014 5.26088605359447 2.91736206827248 5.60938652340644 3.88727448127659 5.31875601703201 4.97772741566854 3.74658776326318 3.48481240759552 4.31604055126277 3.79977289435562 5.87691824048475 2.94725599610713 5.41216397492936 5.6086987621152 4.82169373784855 5.13097892504411 3.06716299614228 3.75427383212209 6.51677780053831 3.28396113889634
"8" 3.21841048740373 3.91967758901823 6.01535002589977 4.85030968507343 7.03175510214748 4.93628072666804 4.86664758855764 6.42501767613039 4.39145310514785 5.33426535671537 4.41702162133958 3.50296739194026 4.08211444367778 4.71774278562881 4.5649088205705 3.98491720733499 5.41951930435548 5.01400451125259 4.42779936999073 5.63267427198309 4.09916535617586 4.37043034139244 5.43818873069719 5.2631724346819 4.47889705596319 4.88221350073889 4.77523099731921 5.66322536425272 5.51875544925541 6.74434423565194 4.49880515041042 3.53935805847261 2.8916558036183 4.17063204122642 5.40719618399837 6.47950300173331 4.80973297271506 4.85844155917384 5.00228735535166 5.16789847788042 5.07716880624296 4.47784242782506 4.90917858228407 6.3099708651629 5.08727851093202 2.48864389281973 6.00818417175559 4.33455919782632 4.55145093942125 5.6218732508085
"9" 5.51376239282545 5.90633857317207 6.97295424122423 4.36402021322572 5.32246323850999 6.51383956273639 4.73249029564805 5.50745626613271 6.36163764732456 5.13995617934754 5.64691755426036 6.99051879441874 5.16855407605851 4.67610340018664 4.67810908760282 5.0763906594273 5.49427462248553 3.75313716340523 5.39097938177519 4.42227695125069 4.59294139250678 4.3055466749166 5.33798240462029 7.74475046154408 5.31726993639521 5.74869388790063 4.92923665273604 4.80451402624673 3.31535331098457 4.61927860435776 3.70721063988498 5.21479140448214 3.37663105203363 5.40737402132433 4.43408843867358 4.32548641395348 6.42674155250667 5.29599180683645 5.51339693275516 4.50741551635456 3.19162480131839 6.96540351759933 4.19002952470692 4.70782481876586 5.11323730903291 5.45656035033972 5.73332345373881 5.43139013295635 6.02748605209002 3.66597620646916
"10" 5.89853119119505 5.36344172550056 4.87005923935717 4.53070037614537 5.08599316966219 4.67738376112939 5.96611886017117 5.4864170291318 3.40242560144467 2.67469241885787 5.4861241527604 4.35458063814323 5.11314039147079 6.02703281232047 4.43275013910129 4.74235999210231 2.6980703586872 4.68569462808079 4.60999661990122 5.85973945693684 4.86972121210354 5.77100114535489 5.80711198938598 5.10935265288188 4.50261987897686 5.63694271826046 4.16228611093435 3.71285708179346 5.75161991749541 5.2160970013645 5.66262533845565 4.15145327079317 4.73318778541428 5.44135866234541 4.87068782039788 2.90028967581066 3.54503454336774 4.50570385400227 5.02088301186652 4.7165691877959 6.11040015262178 5.46656023706974 3.63258986800616 4.02332130657076 4.712748433793 3.73842456618767 5.044170080227 5.65317941363836 4.81113347580795 7.45416742239864
