"mode" "length" "c.5.88670491527999..4.28763930853188..5.41261387500554..5.87023465815259.." "c.4.96879793945211..6.12173088268385..5.9799247333294..4.53534480863302.." "c.5.0812074956767..5.83825915465938..4.16621898732864..3.18904420024775.." "c.5.24418769868763..4.58846774716092..7.5161212046158..6.14535498930571.." "c.5.42662309174226..4.04677542399761..5.43923674823844..4.86755320897513.." "c.5.81657105355512..4.34204176381315..7.01141267303663..5.27435763409474.." "c.5.28505229885622..5.45203298646145..5.85866960566677..4.65697284926445.." "c.5.60834218486778..4.92342658163109..5.38559846470989..6.95359106300642.." "c.6.46314329193466..6.15853543026749..5.722966344498..5.11166854526933.." "c.5.64537290705455..4.52545467518964..3.76965459482444..5.42954465532633.." "c.5.58156494721996..5.27074025161453..5.66411012644885..3.38366348861481.." "c.6.32772772716127..6.00476436976589..4.98027399474835..5.95517929865341.." "c.6.79713023927611..4.81658220538744..2.89703169328217..5.48631334538446.." "c.6.02026573931249..5.31275507326428..5.21082579430335..5.32930682291074.." "c.3.98445629525281..6.72555309171792..4.43403967341562..5.65447678892228.." "c.5.22531956416832..6.64261661295405..4.76968198668897..5.14535822695658.." "c.2.92742345410912..4.31803574245077..6.02027442973633..6.4039680273507.." "c.3.93522520826626..3.74342573041837..4.73084481796616..7.23016897584781.." "c.5.18302008840636..3.64756242952822..5.49070643921914..5.90530507924341.." "c.5.1408377568123..6.65332965951586..6.00635564235007..3.92705727092175.." "c.5.83590562302152..4.80786141203398..5.0933923526118..6.62584100954903.." "c.4.5838781546246..4.51406590706614..5.26417935363027..3.16693624659367.." "c.5.80504075459689..5.62989948839487..5.12826447138718..4.36060551240565.." "c.5.24073288620984..6.33833173869398..4.99429064747062..7.37025666757647.." "c.4.07654578726181..4.31886442606929..6.59712344081922..6.60188632942293.." "c.6.05117471829721..4.34517866209979..3.44374033963879..6.43477412301453.." "c.5.06641169726904..3.74365874617192..5.48560972276068..5.55057935394517.." "c.5.74694978700742..6.1823870421028..3.41447406038757..5.57719471816927.." "c.5.30876540733011..4.63705556231802..5.65129149957155..5.83650299037628.." "c.3.19961056946608..5.66242980467237..7.07098789349423..5.16547393727563.." "c.6.00615888865101..4.45406446982617..3.79655067916599..5.49869700199339.." "c.6.52594837596893..6.74243279158258..5.83651839116955..4.59476346398082.." "c.6.14158363711159..4.29688394472171..4.3951202053534..4.95790630420572.." "c.4.32683520596105..5.82389101030171..5.23279413360218..6.108630679434.." "c.4.42605920586855..7.57031412027208..5.49392230067161..5.46822470673598.." "c.5.43941677980501..5.50418477251253..5.69609030018969..5.55625677131343.." "c.4.89425740683461..4.7373722315298..4.69709670160112..6.91846026970303.." "c.5.83015312132637..4.33914248363898..7.07485584621079..5.6750712619798.." "c.4.99518583441805..4.94249510139533..5.78160853350614..7.24886497852479.." "c.5.33787657263928..6.74544597724104..5.42821370892312..5.77447357789591.." "c.3.69596570892575..6.26766617514033..5.69673441012613..7.82742328134557.." "c.4.48089257078759..6.7653839346092..6.19052413172169..6.38942958463387.." "c.4.92825009410814..4.97406842337623..6.64760593709076..4.32963826412976.." "c.3.63441621404295..6.07087792636268..5.23234041623917..6.31475346079253.." "c.7.01314331567692..7.3736367214187..4.57905389223902..7.1300282145892.." "c.6.75008071733211..4.26335942910179..5.573250729294..4.17346629285909.." "c.6.97975858455496..5.87044209059018..5.27815154938527..5.91546623775424.." "c.7.12264469038218..4.56393296932978..5.67292642789248..7.41992813157087.."
"1" 4.7254378426682 7.45057977664299 5.88670491527999 4.96879793945211 5.0812074956767 5.24418769868763 5.42662309174226 5.81657105355512 5.28505229885622 5.60834218486778 6.46314329193466 5.64537290705455 5.58156494721996 6.32772772716127 6.79713023927611 6.02026573931249 3.98445629525281 5.22531956416832 2.92742345410912 3.93522520826626 5.18302008840636 5.1408377568123 5.83590562302152 4.5838781546246 5.80504075459689 5.24073288620984 4.07654578726181 6.05117471829721 5.06641169726904 5.74694978700742 5.30876540733011 3.19961056946608 6.00615888865101 6.52594837596893 6.14158363711159 4.32683520596105 4.42605920586855 5.43941677980501 4.89425740683461 5.83015312132637 4.99518583441805 5.33787657263928 3.69596570892575 4.48089257078759 4.92825009410814 3.63441621404295 7.01314331567692 6.75008071733211 6.97975858455496 7.12264469038218
"2" 5.48817108420118 4.80889427472858 4.28763930853188 6.12173088268385 5.83825915465938 4.58846774716092 4.04677542399761 4.34204176381315 5.45203298646145 4.92342658163109 6.15853543026749 4.52545467518964 5.27074025161453 6.00476436976589 4.81658220538744 5.31275507326428 6.72555309171792 6.64261661295405 4.31803574245077 3.74342573041837 3.64756242952822 6.65332965951586 4.80786141203398 4.51406590706614 5.62989948839487 6.33833173869398 4.31886442606929 4.34517866209979 3.74365874617192 6.1823870421028 4.63705556231802 5.66242980467237 4.45406446982617 6.74243279158258 4.29688394472171 5.82389101030171 7.57031412027208 5.50418477251253 4.7373722315298 4.33914248363898 4.94249510139533 6.74544597724104 6.26766617514033 6.7653839346092 4.97406842337623 6.07087792636268 7.3736367214187 4.26335942910179 5.87044209059018 4.56393296932978
"3" 5.29767773553491 5.79790573487768 5.41261387500554 5.9799247333294 4.16621898732864 7.5161212046158 5.43923674823844 7.01141267303663 5.85866960566677 5.38559846470989 5.722966344498 3.76965459482444 5.66411012644885 4.98027399474835 2.89703169328217 5.21082579430335 4.43403967341562 4.76968198668897 6.02027442973633 4.73084481796616 5.49070643921914 6.00635564235007 5.0933923526118 5.26417935363027 5.12826447138718 4.99429064747062 6.59712344081922 3.44374033963879 5.48560972276068 3.41447406038757 5.65129149957155 7.07098789349423 3.79655067916599 5.83651839116955 4.3951202053534 5.23279413360218 5.49392230067161 5.69609030018969 4.69709670160112 7.07485584621079 5.78160853350614 5.42821370892312 5.69673441012613 6.19052413172169 6.64760593709076 5.23234041623917 4.57905389223902 5.573250729294 5.27815154938527 5.67292642789248
"4" 6.83188958865149 4.33381731146416 5.87023465815259 4.53534480863302 3.18904420024775 6.14535498930571 4.86755320897513 5.27435763409474 4.65697284926445 6.95359106300642 5.11166854526933 5.42954465532633 3.38366348861481 5.95517929865341 5.48631334538446 5.32930682291074 5.65447678892228 5.14535822695658 6.4039680273507 7.23016897584781 5.90530507924341 3.92705727092175 6.62584100954903 3.16693624659367 4.36060551240565 7.37025666757647 6.60188632942293 6.43477412301453 5.55057935394517 5.57719471816927 5.83650299037628 5.16547393727563 5.49869700199339 4.59476346398082 4.95790630420572 6.108630679434 5.46822470673598 5.55625677131343 6.91846026970303 5.6750712619798 7.24886497852479 5.77447357789591 7.82742328134557 6.38942958463387 4.32963826412976 6.31475346079253 7.1300282145892 4.17346629285909 5.91546623775424 7.41992813157087
"5" 6.53423445767919 4.89622967703626 6.13723879233376 4.35106982787536 5.44298763265099 3.97064412099522 6.54459922759249 4.06224031546273 4.4196824411099 7.62772803626434 6.08812700203611 5.26137364670201 5.16138994812565 3.31254024772543 5.40362341883467 5.42363245679121 3.49356421623398 4.18617291465816 6.0403922867895 5.26351185315751 4.18107552840544 5.08206575189185 5.89261953362514 5.05442369518034 2.72364138276957 4.48542036823641 5.72076204028526 3.97743618184674 5.82144836757082 6.07914088794301 6.21229424908659 4.37475908519873 6.77445580422436 4.59044205573542 6.4726847241662 5.01094495952165 6.34845668410274 3.15441432641768 5.47947727374774 5.45954373053415 4.99005122598844 6.756458041093 5.15901613290835 6.8103838671392 6.43871446753042 6.99344985806638 3.52864257642126 5.91832310667813 5.8342927236202 5.36520224362372
"6" 5.60374218065839 4.96873640772959 6.51508279157076 5.9199074095251 5.32347483510269 6.0117185957647 4.72952431253987 4.52715616469928 5.25449821110365 4.97385184614841 5.83892083969363 5.95402694408851 4.25701907965553 6.06834639114967 5.95043124513563 7.5927372793492 4.00775665532535 5.21836495624738 6.35223379365833 5.70803528306243 7.07996210816405 4.36457253541503 5.91603480564745 7.44238530752153 3.475381613656 5.82562975752727 6.18127027624788 5.49305495321188 5.47435315527495 4.58495099097449 6.28151534054285 5.28363675883403 5.2924972753921 6.45835001868519 5.26238417441987 6.28179740294706 6.13198095667472 4.38302666645503 4.43689920227712 4.9446050170905 4.22821705908457 4.72921990606118 5.69518230122409 4.18363255252902 4.83380948799536 6.74641881686659 5.18721032005693 5.94116767043199 5.87422488810791 4.50990055630098
"7" 6.00917674096089 5.72862064878247 4.09263246598342 4.01469121181222 3.60188592364543 4.8590573856069 5.76551809689987 4.42429501067909 6.19326864463398 4.24312238943343 4.53571195079902 6.04702197377702 6.0187354858913 2.99515331515044 5.38354213936395 4.89359280744261 4.35148236155364 7.00381771392901 5.97843745573123 5.8959315289331 4.04748472494745 7.3516744177667 4.19177527136722 6.89307811924134 7.08397856863704 6.22305602062807 6.44026345191725 4.26594524662644 4.96700828601593 5.51697063722017 4.72333491766685 5.31473587634948 4.33211033591561 4.95336924320469 4.3875457828346 4.54883028028408 6.88595540476515 5.17909120974877 5.51906662718716 5.16953230619398 4.24049523214382 4.27303664697287 5.20442257479765 4.51626420200187 5.63977567387062 5.55369089331979 6.33211490722172 6.23590312858495 4.67911047864855 7.0085282463623
"8" 5.62240443464666 4.58487185209126 4.00357958324673 6.56999333262456 5.03284494782934 5.73681224631977 6.20709731241734 5.56657208346955 6.90548183128754 8.53366226067578 4.41204746192922 5.07105208913921 7.12608420859666 5.75544821668103 4.68744424659821 4.68478038300969 6.35559540251832 3.37866783991767 3.14656267913897 5.41761209229287 5.65198061045817 5.0729306147394 4.33474627489156 6.06404806399063 6.96453097140177 6.11241436977627 5.73541832345727 2.9817453214979 4.23351945038088 3.74878375756704 6.30755679771995 5.62503979833624 4.85465993103682 6.14993590268096 5.31905904788906 6.0847291828612 7.37096930813902 5.7153305134135 5.96933392420842 5.09931493192057 4.86166899968357 5.0681544987443 3.42610065913395 4.82481964970946 5.80685247339069 4.43618834031352 4.91211860494343 3.45517009041738 5.08353642560821 6.07217668164365
"9" 5.57837762647121 5.88818150345672 6.60872987038756 5.8830084224994 4.7899770318314 5.05135645001038 4.85908477410837 7.12029713370178 5.17039107898246 5.18858950981154 6.2806942368872 6.45971895721894 4.97984977450454 5.21278126011244 5.27655078894309 6.64088434239248 6.86715553851721 5.87533866266012 5.5366908528403 5.75459963681107 4.2102636662449 5.15337066223406 5.61705881398629 5.54951570867077 7.18372910806574 4.71366640548556 5.01966058305465 4.47433246684803 5.62420540173523 5.33631022058759 2.50056880395082 4.90343150337813 4.94823162135069 5.09359578272421 5.59581683989359 5.32125651144756 6.80307819699947 7.28398605956015 5.95650933566831 6.14543120471151 3.42289292288167 5.51663678787156 4.97308118862649 4.60440545340621 3.85640157355934 5.4432950289449 4.54287471636189 5.81126833317017 4.61167248208798 7.2999095397625
"10" 8.22485760092212 4.71946679207891 6.76006615279023 4.44784861314802 5.44365051570116 4.0872194765621 4.78679599609888 4.97542415884471 4.97245419719617 4.81600127221175 7.56005909170298 5.96208245188246 6.4637790654262 6.15428233493459 4.99151227010357 4.09487457514775 5.23223971096305 4.65787216435606 4.47019002880184 4.36909453500196 7.04119915428811 5.35515396953272 6.41451960066277 4.72138544552663 6.46941511287863 4.10120487396844 5.82488169468179 5.82338149143879 4.6632191469568 5.1839264222582 3.69889990964042 5.93483609208838 6.73810586154101 5.55423542259885 5.63056503377963 5.82063174555581 5.66436899366872 4.36718055527388 5.32652816690112 8.4012797728358 4.87602569791452 5.67979258587376 6.90491769043477 5.0226908388948 6.31520526896787 3.83185755022426 4.17511961734056 4.73897526546888 6.81641628782858 4.76104911161272
