"mode" "length" "c.6.27077757305457..4.42463529651633..6.70695772867346..7.16587811243786.." "c.6.80825309123729..6.00677022751161..5.35821694020216..6.98445377180122.." "c.6.1467777707715..5.29117256437707..6.59487105843808..5.84310425762264.." "c.4.32243434124005..6.12622801502377..5.07098760248936..6.23385107561037.." "c.4.64974568289026..6.25260106022303..8.32433266808741..4.50386165247048.." "c.6.7016356978291..7.24496970529553..6.15184943089763..5.93694801421737.." "c.4.61768174371419..6.78346252605..5.60933693496442..5.13752306495297.." "c.6.48268935216455..6.52424766421012..8.93492932967202..6.39872185454334.." "c.6.53241502482583..5.48232587466065..5.7799341955104..5.04029064083014.." "c.7.50043990487911..6.35371760573239..5.30799408128956..6.06624900339308.." "c.6.68940297358572..5.69548305976353..5.3517987631609..5.0556041372086.." "c.5.77592441183576..6.85353096568649..6.07385499080849..7.48303683225772.." "c.5.22316997400598..6.46760261525174..7.63741175039363..4.60197949469971.." "c.4.38543069251619..6.03963455533739..6.25120041397263..6.05788745581976.." "c.5.56990888719116..7.62859173558031..5.6327186153153..4.88675773945509.." "c.3.68800943410171..7.28835685342045..5.85003802931474..5.80675761162998.." "c.6.71527930766502..7.5450018252783..7.15045955666604..5.19106626933116.." "c.5.279082289914..6.06589031845474..5.26972984226658..5.91210487793453.." "c.5.83732518683332..5.5790176621545..5.13850102404388..6.10543969118347.." "c.5.0349151759652..6.15004430234689..5.18455301316523..5.5492417274607.." "c.6.60439391480793..5.47273341986944..5.48312611685187..5.53231993481649.." "c.6.75390657113671..7.02628708335235..6.64109287279001..5.51402419194452.." "c.5.06383989728889..4.12289040215742..6.00751891344988..4.49537997258967.." "c.5.38979281420078..5.30029599492938..5.91436497906727..5.85648293851729.." "c.6.15211803451145..3.88488673207979..4.30848015560499..4.7717739730035.." "c.7.72205543191546..5.48172044288306..6.47981537970109..6.57333580018214.." "c.6.74950419448298..6.60494729205061..7.56208680450337..5.94012483451716.." "c.6.87246981039804..6.1321570688049..7.40247116736772..6.10149170490028.." "c.6.30970011825953..5.90443955475477..6.09651818668284..7.23900645029203.." "c.5.48722202473224..7.51989463381364..5.1570804486303..6.04500219606969.." "c.6.56489870496513..5.25189511983498..6.14560180018416..6.6831410155873.." "c.5.17096878488658..5.70365863328088..4.31001475612925..5.59601137903456.." "c.5.24533920848354..6.37330101394189..4.68773767441373..4.48790772110513.." "c.5.25299285557027..6.65299531669177..6.87571264942001..4.66560744316683.." "c.7.73619871195849..6.77845590132758..6.76494783880387..4.86185213862358.." "c.6.54132677695928..5.94368360736732..6.13400678668947..4.26786848466686.." "c.6.84663727928639..5.89967474511634..7.1621035369264..5.62322696723137.." "c.6.51313070402743..7.8399568397702..5.56633550801757..6.51020615653807.." "c.5.91359901739123..5.86049908239531..6.25136927115727..5.36247326319944.." "c.6.46400647584536..8.13894176684696..6.02560601986464..5.73648495080002.." "c.5.15553412068935..5.93188132844492..5.06187461849147..5.81827699305041.." "c.2.65240015474441..7.22897775901756..4.05437448283427..6.02656712087533.." "c.6.86169035267408..6.67092014235186..4.31758101594047..4.37279521344675.." "c.7.69411450696153..7.04051097379199..7.46486920246291..4.90275135963058.." "c.6.65787319408904..5.58989042644346..5.62420008978239..5.66382768151223.." "c.6.17840140900677..6.00865560026179..5.97580492016213..5.81774629311256.." "c.7.69338903526322..3.48574661780182..5.78876896160482..6.54689040166707.." "c.6.63711002194397..4.33996948069762..5.68521484918118..7.11500659393759.."
"1" 6.06642434334277 6.3936702031564 6.27077757305457 6.80825309123729 6.1467777707715 4.32243434124005 4.64974568289026 6.7016356978291 4.61768174371419 6.48268935216455 6.53241502482583 7.50043990487911 6.68940297358572 5.77592441183576 5.22316997400598 4.38543069251619 5.56990888719116 3.68800943410171 6.71527930766502 5.279082289914 5.83732518683332 5.0349151759652 6.60439391480793 6.75390657113671 5.06383989728889 5.38979281420078 6.15211803451145 7.72205543191546 6.74950419448298 6.87246981039804 6.30970011825953 5.48722202473224 6.56489870496513 5.17096878488658 5.24533920848354 5.25299285557027 7.73619871195849 6.54132677695928 6.84663727928639 6.51313070402743 5.91359901739123 6.46400647584536 5.15553412068935 2.65240015474441 6.86169035267408 7.69411450696153 6.65787319408904 6.17840140900677 7.69338903526322 6.63711002194397
"2" 7.23250631275122 5.71604070299072 4.42463529651633 6.00677022751161 5.29117256437707 6.12622801502377 6.25260106022303 7.24496970529553 6.78346252605 6.52424766421012 5.48232587466065 6.35371760573239 5.69548305976353 6.85353096568649 6.46760261525174 6.03963455533739 7.62859173558031 7.28835685342045 7.5450018252783 6.06589031845474 5.5790176621545 6.15004430234689 5.47273341986944 7.02628708335235 4.12289040215742 5.30029599492938 3.88488673207979 5.48172044288306 6.60494729205061 6.1321570688049 5.90443955475477 7.51989463381364 5.25189511983498 5.70365863328088 6.37330101394189 6.65299531669177 6.77845590132758 5.94368360736732 5.89967474511634 7.8399568397702 5.86049908239531 8.13894176684696 5.93188132844492 7.22897775901756 6.67092014235186 7.04051097379199 5.58989042644346 6.00865560026179 3.48574661780182 4.33996948069762
"3" 6.1606962710895 5.77467105063131 6.70695772867346 5.35821694020216 6.59487105843808 5.07098760248936 8.32433266808741 6.15184943089763 5.60933693496442 8.93492932967202 5.7799341955104 5.30799408128956 5.3517987631609 6.07385499080849 7.63741175039363 6.25120041397263 5.6327186153153 5.85003802931474 7.15045955666604 5.26972984226658 5.13850102404388 5.18455301316523 5.48312611685187 6.64109287279001 6.00751891344988 5.91436497906727 4.30848015560499 6.47981537970109 7.56208680450337 7.40247116736772 6.09651818668284 5.1570804486303 6.14560180018416 4.31001475612925 4.68773767441373 6.87571264942001 6.76494783880387 6.13400678668947 7.1621035369264 5.56633550801757 6.25136927115727 6.02560601986464 5.06187461849147 4.05437448283427 4.31758101594047 7.46486920246291 5.62420008978239 5.97580492016213 5.78876896160482 5.68521484918118
"4" 6.09744057289937 6.14237907878368 7.16587811243786 6.98445377180122 5.84310425762264 6.23385107561037 4.50386165247048 5.93694801421737 5.13752306495297 6.39872185454334 5.04029064083014 6.06624900339308 5.0556041372086 7.48303683225772 4.60197949469971 6.05788745581976 4.88675773945509 5.80675761162998 5.19106626933116 5.91210487793453 6.10543969118347 5.5492417274607 5.53231993481649 5.51402419194452 4.49537997258967 5.85648293851729 4.7717739730035 6.57333580018214 5.94012483451716 6.10149170490028 7.23900645029203 6.04500219606969 6.6831410155873 5.59601137903456 4.48790772110513 4.66560744316683 4.86185213862358 4.26786848466686 5.62322696723137 6.51020615653807 5.36247326319944 5.73648495080002 5.81827699305041 6.02656712087533 4.37279521344675 4.90275135963058 5.66382768151223 5.81774629311256 6.54689040166707 7.11500659393759
"5" 6.598726955307 5.68443026070448 4.83669672819086 7.10147273145273 4.06140022254693 6.28558986264428 6.07312545416881 5.23325461238342 6.17502808036988 6.0395201893026 8.72675067058042 6.29344151506103 8.08072633590846 5.94930216830296 5.15096454924091 6.00968815441659 6.60367531449729 6.71434722257009 5.00622998342317 6.1203088497574 6.55195284016808 6.56272575055641 7.35835088475011 7.58139285610763 7.3906945613436 7.00415230738243 6.59468156395275 6.17320219256972 6.09269714632372 5.82531214804118 5.52667482065933 7.0892168043474 4.15592744062176 5.95701236766793 5.30036759568065 5.54216727034972 7.23160203892118 7.12685380668992 5.681919150323 6.05930109090082 4.5962815778429 5.74563483333887 7.72114608369167 6.58317401543121 5.63474355298287 7.9823990421376 6.49553821647218 4.33819299176986 6.68747913121886 4.66525003636729
"6" 6.06372445774302 6.38314302378884 5.4100292809394 5.86073510081652 4.7473565970068 4.62874932852393 5.78274059731248 6.13373365668755 6.64416400408669 7.48045410658231 6.87382549118452 7.82649862401727 7.36917352701738 5.55646307343345 7.85505566002569 6.13853487002704 4.75141583248374 5.38936219082171 5.16188886283458 4.99144097858435 6.52739550901277 5.5472540374203 6.31671771620873 4.79703640095038 5.07369801573384 6.62802251928029 5.12570450394169 5.80843715440071 6.87280315898663 6.12269671185105 6.56285216270073 5.99574426518142 6.32795845649473 8.75700687308527 5.16459774636479 5.81078564957118 3.70385197242495 5.3650695785101 6.16790801727767 7.08294254689157 6.64068501424207 6.46145223579264 4.98892705799072 6.62533898586415 6.67234440433128 5.60746229930433 5.74676646385465 6.1578203495249 7.27166768210744 5.39832786194825
"7" 6.65237831491699 10.6902478018759 5.61310285020616 6.35931240822048 5.46899236453736 6.86889581990166 6.29970407999699 6.97118636358878 5.25184671773473 6.88774060239873 7.12784800567281 7.78472523093313 5.05815812620055 7.44590372212429 6.20074465257417 4.4047724723609 6.67741467207433 5.69312287480288 6.42555234461446 5.02441738820229 4.70660949988352 6.60965587440008 7.22657307689724 6.46712487464768 5.44872550840163 5.42484390198629 7.13005712776605 5.71698363445191 5.85479407269179 5.25885675362502 5.71434425469812 6.31538717104647 5.09077240684667 5.18504702919689 5.11881171835792 5.44564230362023 7.53554349579436 7.55681266782701 9.32669384793421 6.39679291814962 3.77709065787963 4.16522479732503 6.16621547521992 5.91203127387822 4.93277537560401 7.85892991698285 5.05098774342304 5.90201693431413 6.33447114557443 6.07026565358379
"8" 6.37386404114815 5.1993062432498 6.8962330946105 5.14807924099743 7.2557611146589 6.19365431633465 5.70961194631023 6.02248695866758 4.99510406753365 6.06691415399153 5.29497274486168 6.68129664956644 6.68162050667573 5.44357668078602 6.04310320023701 7.27308552654685 7.29607452962993 4.81642538702634 6.41930673771217 5.7805982812735 5.2712534796774 6.74090364471322 6.66311877810799 3.97803855374929 3.72317264796443 4.47553835003105 5.81095138067244 6.28157809910651 3.15390067328551 6.05386660499387 6.31315258630291 4.78436870686487 6.60297939996027 6.36964500887232 5.98421082393908 5.39270553879989 5.45858895862567 5.81533026759538 5.64733742619022 4.6061054621343 5.99777339672964 8.02613920130715 7.45511425166827 7.30828957729011 6.6504734740741 3.90987368885539 5.51320654735261 7.30194113762659 3.95102572936192 4.99538675547149
"9" 6.09567055261944 7.56153333770098 5.07644290676654 5.34474871310017 5.73665246461618 5.77581405595335 5.69145237500288 7.14877466077385 5.60964724010806 3.54564140912883 8.12338112865325 7.88242778510302 6.34757122986808 6.72389331395174 6.5691090710148 5.7904310117448 6.76034127201881 6.50031312529103 7.48193428156366 7.0553762762312 7.23058253388438 6.60163119358056 4.4810008299593 5.65596648104565 7.03904568337646 6.15155707348106 7.74893942971911 3.5070660142991 6.27613505461445 5.72931474063954 8.23905463540904 6.55964876103128 6.50595832446948 7.27131842470069 4.98541320909962 4.96474601677651 5.97398780113651 7.76351286412613 8.34955246320484 5.02209412027157 6.5261071247306 5.5642392760922 5.88310962694054 7.84185760135464 4.77336296063859 4.93301555257282 7.07667390290109 6.17568191989588 5.99051298106685 5.26286531241791
"10" 6.60694696371936 4.69345982600454 6.8643893233327 7.01653901233383 6.36385373964618 6.17139008337689 5.6380220176712 6.42097225003083 7.46383744181418 6.70540510925176 7.60994007091968 6.48620687058602 6.66044944385694 7.13432846690028 6.91231727282187 5.43942466518601 5.21229734953305 6.30450760088038 7.71648813071842 7.01431078927224 5.36954145762753 6.13861620896133 6.86569203592881 6.5923857923628 6.16974027793862 4.75393204102433 5.14112731487505 4.01438340192597 5.60379935257173 7.48809443596952 7.81935132492709 7.40004587131998 7.10182217942573 5.13353116186579 6.11526626136389 6.73274886500868 6.52644771777327 6.39311253326617 6.81883304826775 6.51838565102219 7.37829148373458 6.9467186742227 4.03382271455717 6.20852895162581 5.08951071641949 7.77953810603399 6.08723931909944 5.32440000899463 5.0358979550111 6.19382132012423
