"mode" "length" "c.6.18708113632172..5.56044461381812..2.66065938193162..5.50277838269543.." "c.6.58377986728653..3.85781443090717..5.66848037514103..5.95820816938911.." "c.4.68803940504978..4.63354599507251..4.60600028166068..5.90387682983353.." "c.6.92025632051925..4.12974116305913..4.27521474540248..4.34544986369773.." "c.6.72252807136262..4.62676578251925..5.81877495624795..6.24428251902126.." "c.3.60201990712832..8.05781443116918..3.72836133077349..4.23120292510708.." "c.4.03565509914322..4.52512557052299..4.43868235715136..3.05695686235221.." "c.3.36284604959167..6.91785747393594..5.68925328623362..6.29339464353993.." "c.4.54322888444704..6.05427452105198..4.64826341138745..5.2851694018374.." "c.5.59675205420533..4.6999407711796..5.08300937267057..5.18308921117343.." "c.5.94818752406321..5.30828975485688..4.29493203604139..5.84806666536738.." "c.4.56696857510332..6.33941794955315..7.32954778113881..3.72075213696917.." "c.4.18968268630992..2.6421986321177..6.1675791817898..5.97212795873444.." "c.5.75776571718484..4.20944607297413..3.80434422256772..5.65623096920407.." "c.5.31203079877949..3.47266961993965..6.24279798676195..5.82828864176859.." "c.5.66329491002723..5.88483277598708..4.21460116785656..6.25779092776651.." "c.5.17173323758053..5.50517937125713..5.7049683383134..3.07980319478061.." "c.5.41617965393617..5.56823456617939..4.05099087445452..5.72432583724674.." "c.5.39192853811568..4.20806016521377..6.10333198360568..3.86333410940808.." "c.5.6719133151579..4.94754407430195..6.29883407181881..4.82921259038169.." "c.5.73021481065655..4.99454935002434..5.18501535639807..6.09084773083043.." "c.5.31093731814962..5.48283457206429..4.69816189267554..3.36319667929166.." "c.2.44299834469401..6.23795656035028..4.4934408614457..5.07260568301999.." "c.5.31637969772726..3.84032331902609..3.68987992555661..4.3021633199596.." "c.3.82549152633895..5.35636632700374..4.39381398420294..5.01669680478527.." "c.6.80800919591013..3.3963661204656..5.37009201958994..4.01620243079413.." "c.4.45508154915257..5.18647236632631..5.46737314695867..5.99206897297938.." "c.4.83884621825695..6.17535111255967..6.07522840739547..3.36436209483314.." "c.2.34325627322978..4.58300281745712..4.9751364835579..3.72622664135696.." "c.6.34401930360288..2.85022607761352..4.91791358472317..7.21544588063525.." "c.4.00855184395535..5.12033209536401..4.1312800005576..4.12470756044137.." "c.2.8630315517085..4.92535989671567..4.42388335511141..4.86860617515991.." "c.5.64347069397152..5.24621885696529..5.3024578442196..6.56196040492471.." "c.4.05031992455137..3.94287911330158..7.16414446401487..8.0938664379762.." "c.4.52943870248263..4.81628198020199..6.00782332557088..4.54873280755335.." "c.5.83780751589821..5.07953593867662..5.26391367489124..5.88264807833325.." "c.4.72818746760364..4.67271355898367..2.21153703473385..3.81652153883479.." "c.5.66678029661214..5.72764623305863..4.87716508861883..4.72259611370331.." "c.4.8378166545059..5.96876853298368..3.75714442758692..4.87227664186144.." "c.7.49828765618428..2.72553255165629..5.0655665280008..4.20153624498496.." "c.5.42525206850566..6.11044832185124..4.29495064393746..4.94376202246172.." "c.4.66762663720518..5.25004527855926..5.25765110061244..6.81978226962887.." "c.4.84638080248704..5.23500079832873..4.05454158899097..4.97245971539212.." "c.6.99216939833964..5.59816348644153..3.04195389685131..4.32888826073765.." "c.5.74228698324106..5.00123329430387..3.86795972641219..4.5566840533769.." "c.6.64131941607819..5.55812648868341..4.35960393926494..3.69367514766932.." "c.5.25974307805572..5.83057941372344..5.61939334034735..4.54922218916501.." "c.6.47800488567135..4.57127048010387..4.62345483542069..4.39822904506677.."
"1" 5.03043071072354 5.04224017160312 6.18708113632172 6.58377986728653 4.68803940504978 6.92025632051925 6.72252807136262 3.60201990712832 4.03565509914322 3.36284604959167 4.54322888444704 5.59675205420533 5.94818752406321 4.56696857510332 4.18968268630992 5.75776571718484 5.31203079877949 5.66329491002723 5.17173323758053 5.41617965393617 5.39192853811568 5.6719133151579 5.73021481065655 5.31093731814962 2.44299834469401 5.31637969772726 3.82549152633895 6.80800919591013 4.45508154915257 4.83884621825695 2.34325627322978 6.34401930360288 4.00855184395535 2.8630315517085 5.64347069397152 4.05031992455137 4.52943870248263 5.83780751589821 4.72818746760364 5.66678029661214 4.8378166545059 7.49828765618428 5.42525206850566 4.66762663720518 4.84638080248704 6.99216939833964 5.74228698324106 6.64131941607819 5.25974307805572 6.47800488567135
"2" 4.69854073505055 4.1752702017921 5.56044461381812 3.85781443090717 4.63354599507251 4.12974116305913 4.62676578251925 8.05781443116918 4.52512557052299 6.91785747393594 6.05427452105198 4.6999407711796 5.30828975485688 6.33941794955315 2.6421986321177 4.20944607297413 3.47266961993965 5.88483277598708 5.50517937125713 5.56823456617939 4.20806016521377 4.94754407430195 4.99454935002434 5.48283457206429 6.23795656035028 3.84032331902609 5.35636632700374 3.3963661204656 5.18647236632631 6.17535111255967 4.58300281745712 2.85022607761352 5.12033209536401 4.92535989671567 5.24621885696529 3.94287911330158 4.81628198020199 5.07953593867662 4.67271355898367 5.72764623305863 5.96876853298368 2.72553255165629 6.11044832185124 5.25004527855926 5.23500079832873 5.59816348644153 5.00123329430387 5.55812648868341 5.83057941372344 4.57127048010387
"3" 4.7505692397018 3.74280675406039 2.66065938193162 5.66848037514103 4.60600028166068 4.27521474540248 5.81877495624795 3.72836133077349 4.43868235715136 5.68925328623362 4.64826341138745 5.08300937267057 4.29493203604139 7.32954778113881 6.1675791817898 3.80434422256772 6.24279798676195 4.21460116785656 5.7049683383134 4.05099087445452 6.10333198360568 6.29883407181881 5.18501535639807 4.69816189267554 4.4934408614457 3.68987992555661 4.39381398420294 5.37009201958994 5.46737314695867 6.07522840739547 4.9751364835579 4.91791358472317 4.1312800005576 4.42388335511141 5.3024578442196 7.16414446401487 6.00782332557088 5.26391367489124 2.21153703473385 4.87716508861883 3.75714442758692 5.0655665280008 4.29495064393746 5.25765110061244 4.05454158899097 3.04195389685131 3.86795972641219 4.35960393926494 5.61939334034735 4.62345483542069
"4" 6.92336829025858 5.54770411769745 5.50277838269543 5.95820816938911 5.90387682983353 4.34544986369773 6.24428251902126 4.23120292510708 3.05695686235221 6.29339464353993 5.2851694018374 5.18308921117343 5.84806666536738 3.72075213696917 5.97212795873444 5.65623096920407 5.82828864176859 6.25779092776651 3.07980319478061 5.72432583724674 3.86333410940808 4.82921259038169 6.09084773083043 3.36319667929166 5.07260568301999 4.3021633199596 5.01669680478527 4.01620243079413 5.99206897297938 3.36436209483314 3.72622664135696 7.21544588063525 4.12470756044137 4.86860617515991 6.56196040492471 8.0938664379762 4.54873280755335 5.88264807833325 3.81652153883479 4.72259611370331 4.87227664186144 4.20153624498496 4.94376202246172 6.81978226962887 4.97245971539212 4.32888826073765 4.5566840533769 3.69367514766932 4.54922218916501 4.39822904506677
"5" 3.80888375213932 3.85905608793005 4.23534365438439 5.38074015733315 5.61444643806192 5.11086383512896 4.74915506151462 4.72114898718865 4.07572747932442 4.32972021473311 4.43604596838247 5.23205502821883 5.11380878784401 3.84062812673135 3.73537921683865 5.23274847365112 4.47703701185237 5.47783071979561 5.9313703065126 6.93699709135558 4.33628124037411 4.01217736288159 6.52920005424027 5.26601719735672 3.27351828083292 4.59348742471936 5.18049176816507 3.2702642582169 4.77358493308985 5.83898892072289 3.72386181586253 5.18272334262485 5.88623535250704 4.9726053118271 7.11057237474677 4.66939826380311 4.80267207461181 4.38493830345318 5.53914680926048 4.99644607671618 3.66846943486049 5.16292475284977 4.57692827584814 4.78521648123633 3.86082589130114 5.14774328321 5.14218316716247 3.62563242917999 4.10258965648509 3.29965794369005
"6" 2.47955569282707 4.87890510226155 3.03190605289899 3.34248947324088 4.27402264086651 5.22644702938116 5.05463144407558 4.95973116813398 6.64204074070773 4.78692634997346 5.48724677032934 5.04159441401848 2.09414246360935 4.47687823351121 5.56894142517471 4.64608582235374 4.55060544325995 4.7183393163562 3.65127755079027 3.77449847956166 6.27691860737527 5.49597854228727 6.52584819525071 4.66593982875467 4.49573354623181 6.27135864583932 4.75529820288267 4.79576871748366 5.059026413435 5.69175980216068 6.17149737458991 5.10369631015308 5.65726791247991 5.42760918412308 3.59874667933035 5.06905056446399 4.84671233173541 4.81775414227869 6.0288252982152 4.50251459662585 6.28814881444052 4.27514687248767 6.19911790124307 6.98412865861292 4.23379346407807 4.93534954243616 6.26126967727652 5.25400457559308 4.5797084476597 6.30269882352281
"7" 4.44648308953268 6.11279229915214 4.57120801180484 5.43535630146993 5.39305438921449 5.55619103651952 6.74804219369945 4.82226893418289 5.15957377669496 4.84786057506983 6.31522826650085 5.54667917061506 4.46394181859614 5.43596427928905 5.18924534471221 4.79773817410723 4.88689088954927 4.12146215152928 3.57356835875848 6.04210662736825 5.55539903595433 6.2955557732855 4.26110655234116 6.10208364118298 5.76523867611105 3.95669005863172 4.82946980501539 5.91552689588503 5.84911791432573 3.71056577839386 3.78438351351909 6.52899311902296 3.86086133682476 4.37230851271207 4.75174732697023 4.20879675572986 3.93747389172773 5.82856790950532 3.481542343778 6.23352109642209 5.69236425561221 5.2148611421135 7.0434949836801 4.41328323559529 5.80754630636891 3.45252934659844 6.31987111007576 6.04446931450676 4.90218181277418 5.32639628352768
"8" 6.16418217329815 3.69222582350765 5.28867978882596 3.18415005269534 6.91028128461404 3.70452949225278 5.10654302273159 6.25790632602459 4.98161114780946 3.18428371203464 5.93446380278228 4.51328229760643 4.24305470191952 5.65458547834734 5.76794621082285 5.12325946398608 5.34926033175654 4.34872891374208 4.4797753718403 4.66178749811101 4.48146776799504 4.7400809156567 5.50246366693639 2.75187385092868 4.58124053867952 4.29172860053187 5.04505731291362 5.16357174860225 3.631853795153 3.3597707524519 5.24149831840714 7.7678410903408 4.63908520798021 5.43103858481928 5.59298939846748 5.75211489992432 5.41097497418385 4.94429302088838 5.08016100341901 4.38441720409281 5.15828781293573 4.82686566798638 6.00760186784325 5.19542368593302 6.25341177469871 3.81030189360214 3.24640737592282 3.36713997579324 5.02340780969676 5.04912583728355
"9" 4.80555780700881 3.96207110889281 4.62498469406547 5.71603120891507 2.60469841788777 5.82162574382684 5.50301505909372 1.72145633142273 5.46590191797616 5.52080013619392 5.89915312892144 4.26746843658421 5.79848936496162 6.01717703595214 5.28274229039455 2.79553744104438 4.22468406987264 5.15303400243218 5.27225482639213 4.0457562222816 4.1585756921741 4.71619426310909 3.57827723591242 4.97621446218499 3.7017574723881 5.64679650100661 4.96195370863023 5.44299235999481 4.9318394737521 6.39179346086823 4.43099685970467 4.46182480290662 4.895700094312 3.13217761560827 4.5145570253242 4.16262824023107 5.50534851783983 3.37806141948365 6.99881395045239 4.2215752244002 6.04305380918538 5.37661969317876 4.44338910159354 5.33060687012409 4.78431577279781 2.91978656623888 3.50271484524202 3.77857424064848 4.7308502730202 3.6298585981796
"10" 6.64809160698871 5.15063805153072 3.41635531892903 5.20918616951343 5.29402500397678 4.89229829136976 6.3051057932506 6.97763484030475 5.43127705326474 4.9997024862559 4.25089881485865 5.20757191760264 4.67322850392578 5.38942224040345 5.74328711097661 4.48115331858759 3.38080706525546 8.32679954194585 4.68091163953564 5.61683438195819 4.67440899952669 4.29404468996935 5.23360628300998 4.99327013847852 5.76067869970421 5.15971687026908 4.27610721560498 6.28365473675521 4.27204853765242 5.00625251535538 5.44267123239135 3.23462184334178 6.21676317381505 5.40478738372116 4.3749114695208 4.7623812998182 4.65217868585142 6.7137945686223 5.18071949448002 6.09324922059058 3.59676840493375 6.32180422717687 5.07546642323599 6.07344016760785 4.81538246242852 6.79678052132865 4.82943789900767 6.0915812228751 4.61628858518874 4.31389380649173
