"mode" "length" "c.5.6264348733606..4.75130784354185..7.25835857594337..4.79866279020102.." "c.3.62712902934118..4.85803269683267..5.98368306943976..4.99838637924557.." "c.4.25844053595493..5.64707850026873..5.57609581093665..4.70909378823865.." "c.2.58882843505709..4.8133089431578..4.68789215413062..4.87703598490946.." "c.3.96345351616..6.24228356512075..6.02582508729824..3.92644634221525.." "c.5.86861268514503..5.2695594619844..3.03556906146376..6.52130028366836.." "c.3.70094011361893..5.97208179065244..5.90654334192766..3.83880522487173.." "c.5.48100265229376..3.68188236221674..5.58231029352259..5.81310497343625.." "c.4.46868608013733..4.17011468535805..3.83610483160548..5.16722461476115.." "c.5.38154528683366..6.00239328110766..4.9403670071602..4.18979683255576.." "c.6.56480105848278..4.97300555903328..3.29471760570949..5.40489505205355.." "c.2.59069639491416..5.50404708388272..6.05245218450618..4.34411235879124.." "c.4.24858759147852..5.52862782932127..4.69326360175943..5.08834858186365.." "c.5.15764876007438..3.83112195253762..5.47838326626469..5.73221550327015.." "c.5.79892656489277..3.89310819316932..4.87118600385876..3.79989391989757.." "c.4.69415394394509..4.11170945690747..7.87157987564333..2.65083297685494.." "c.3.61280009473337..5.60472689151414..6.35803964123261..5.6402577359133.." "c.4.582006025656..5.58560333277533..5.24504655832941..6.0773866841069.." "c.3.70910505010741..7.65318505682517..7.75241006908476..5.17235780831263.." "c.5.0829761767348..4.64066644188176..4.42346100140829..5.28436203208473.." "c.4.09662477633747..4.38685464352729..4.92623085110444..3.72733013047185.." "c.3.90105774067663..6.85747469456958..5.7494373080401..2.8093390410305.." "c.4.22453986844678..6.17214527969228..5.05958933965546..6.87799013370753.." "c.4.61739376476137..5.79077956200202..5.38573825279038..5.2219792624669.." "c.5.36715289286763..5.5174270526393..3.94787608838425..6.00789968004822.." "c.4.32810997481824..3.73538463866063..4.25009640506116..6.52718607389755.." "c.5.34916436766345..4.96307312088618..4.01055208056653..7.28144826236133.." "c.5.87598057821123..4.85193940131678..5.23851996945334..3.98534864865849.." "c.6.83970481327143..5.43783880313251..5.22444681092885..4.21905474912881.." "c.4.40088583557678..3.33132909827968..4.53300970843097..4.171078571894.." "c.6.09831792671184..5.55133259373538..5.11018477607451..6.31315546243335.." "c.5.39521741589363..5.52776121197321..4.21653943227806..1.04581426591045.." "c.4.2657601909362..5.82580218264519..2.06741997575348..3.87276768069925.." "c.4.25158639411254..5.32787684156305..5.41565389747318..5.53935556104509.." "c.3.9412474644719..5.24927795092672..6.03402195448488..5.51275279826844.." "c.4.74408701340623..4.49788474961287..2.16901000497236..6.21525130278271.." "c.4.69471451946134..3.9114087530679..6.15721139010994..4.82940838127189.." "c.4.39234097676872..4.90424998580666..5.3335625348154..5.32419002769355.." "c.4.85331331109653..3.50209150260589..4.43471528528076..4.67267916828016.." "c.6.39952437076024..5.39788823837917..6.03154003776653..5.93187884232787.." "c.4.84977382909891..5.4472059016135..4.0696189305539..3.11148292149611.." "c.4.21613090571707..5.97386285958789..3.38733361011191..5.77359983358128.." "c.3.16266243732305..5.7374725935783..6.1047267325688..5.54806214654579.." "c.4.55775226089302..3.66351944717982..5.63694812038826..5.28389702278174.." "c.5.12812509599785..6.23282896085406..5.83610818911363..4.25281675001679.." "c.2.28529253500041..5.64909192585284..3.75153902626128..7.91917169151739.." "c.4.23980431489299..4.14634458990881..4.96308566648682..4.17198060633453.." "c.4.84739775093844..3.86296899333934..5.27088168622944..5.13322895699415.."
"1" 2.832664523414 3.39390877269905 5.6264348733606 3.62712902934118 4.25844053595493 2.58882843505709 3.96345351616 5.86861268514503 3.70094011361893 5.48100265229376 4.46868608013733 5.38154528683366 6.56480105848278 2.59069639491416 4.24858759147852 5.15764876007438 5.79892656489277 4.69415394394509 3.61280009473337 4.582006025656 3.70910505010741 5.0829761767348 4.09662477633747 3.90105774067663 4.22453986844678 4.61739376476137 5.36715289286763 4.32810997481824 5.34916436766345 5.87598057821123 6.83970481327143 4.40088583557678 6.09831792671184 5.39521741589363 4.2657601909362 4.25158639411254 3.9412474644719 4.74408701340623 4.69471451946134 4.39234097676872 4.85331331109653 6.39952437076024 4.84977382909891 4.21613090571707 3.16266243732305 4.55775226089302 5.12812509599785 2.28529253500041 4.23980431489299 4.84739775093844
"2" 4.05609487760244 4.40846378312014 4.75130784354185 4.85803269683267 5.64707850026873 4.8133089431578 6.24228356512075 5.2695594619844 5.97208179065244 3.68188236221674 4.17011468535805 6.00239328110766 4.97300555903328 5.50404708388272 5.52862782932127 3.83112195253762 3.89310819316932 4.11170945690747 5.60472689151414 5.58560333277533 7.65318505682517 4.64066644188176 4.38685464352729 6.85747469456958 6.17214527969228 5.79077956200202 5.5174270526393 3.73538463866063 4.96307312088618 4.85193940131678 5.43783880313251 3.33132909827968 5.55133259373538 5.52776121197321 5.82580218264519 5.32787684156305 5.24927795092672 4.49788474961287 3.9114087530679 4.90424998580666 3.50209150260589 5.39788823837917 5.4472059016135 5.97386285958789 5.7374725935783 3.66351944717982 6.23282896085406 5.64909192585284 4.14634458990881 3.86296899333934
"3" 3.98815229079653 3.59465726647147 7.25835857594337 5.98368306943976 5.57609581093665 4.68789215413062 6.02582508729824 3.03556906146376 5.90654334192766 5.58231029352259 3.83610483160548 4.9403670071602 3.29471760570949 6.05245218450618 4.69326360175943 5.47838326626469 4.87118600385876 7.87157987564333 6.35803964123261 5.24504655832941 7.75241006908476 4.42346100140829 4.92623085110444 5.7494373080401 5.05958933965546 5.38573825279038 3.94787608838425 4.25009640506116 4.01055208056653 5.23851996945334 5.22444681092885 4.53300970843097 5.11018477607451 4.21653943227806 2.06741997575348 5.41565389747318 6.03402195448488 2.16901000497236 6.15721139010994 5.3335625348154 4.43471528528076 6.03154003776653 4.0696189305539 3.38733361011191 6.1047267325688 5.63694812038826 5.83610818911363 3.75153902626128 4.96308566648682 5.27088168622944
"4" 4.28993942477294 6.45031435055128 4.79866279020102 4.99838637924557 4.70909378823865 4.87703598490946 3.92644634221525 6.52130028366836 3.83880522487173 5.81310497343625 5.16722461476115 4.18979683255576 5.40489505205355 4.34411235879124 5.08834858186365 5.73221550327015 3.79989391989757 2.65083297685494 5.6402577359133 6.0773866841069 5.17235780831263 5.28436203208473 3.72733013047185 2.8093390410305 6.87799013370753 5.2219792624669 6.00789968004822 6.52718607389755 7.28144826236133 3.98534864865849 4.21905474912881 4.171078571894 6.31315546243335 1.04581426591045 3.87276768069925 5.53935556104509 5.51275279826844 6.21525130278271 4.82940838127189 5.32419002769355 4.67267916828016 5.93187884232787 3.11148292149611 5.77359983358128 5.54806214654579 5.28389702278174 4.25281675001679 7.91917169151739 4.17198060633453 5.13322895699415
"5" 8.02619656329072 5.13816794527849 5.294772755267 5.55706109340379 6.93956302677741 5.97324093292509 5.69038289117761 4.91467200480306 5.60714466919105 4.82138845635868 5.30113343414593 4.64289154836849 4.18664278704551 4.00977292037375 3.57397939484405 4.14704716517366 5.5591005712969 6.77865189349804 3.23251172640877 5.44084961338889 3.42953477741512 4.4207763662294 6.22991255189428 4.84579015011599 5.64628792284852 4.86998899078009 6.86671300068303 3.85842985310661 4.61360658217855 4.73006127843145 5.20145048147369 3.74049695856086 4.69721018505585 5.2500618668427 4.98685394751467 5.98151819615932 5.36064778701938 6.47684199917096 5.74847502812212 4.98540608941902 3.72973658727942 5.35698276066599 5.10219560162755 3.60986224505381 5.58222781312561 5.73277049177883 5.41631925286653 7.99210765361099 5.15958633665944 4.81764509666663
"6" 5.50600371933806 2.97566887844281 6.21137652884891 4.72575459677972 2.98607088394217 4.38213186103295 5.13701840807139 4.8616666633704 4.0976715547028 5.91814134787048 3.6610131915371 5.45170170088823 6.45614775465387 4.47364979152319 3.23635283949154 5.3099161129521 4.82497318664205 5.77498558363592 5.76246289404878 4.78465654726672 5.6189573404272 5.03305125726352 6.39659972912756 5.91476640870329 5.78363456564506 3.49630101566878 5.21808249082241 4.81590547510383 7.67503797054181 4.78219833275586 6.65754571102308 5.39333737466481 3.50307295186271 4.61223282629581 4.61285648949201 2.94085851108561 7.02936920577792 4.61890491273759 6.1666706082201 3.75541677986425 4.80360961279226 4.89798896789936 3.6868733110908 3.86375569025034 5.62673091778355 4.88553868538702 2.55771481082357 5.68943012560753 5.37361046315549 4.10456137555273
"7" 5.74423835458177 5.55879979596275 4.79125001895847 5.88679834338788 3.09798272208218 5.5458338179125 5.563130069428 6.55813437763464 4.47282011829946 3.10444885969001 5.72232900098552 4.12987550857209 4.83431912117242 4.63953932480878 3.22712576830744 3.81369491756174 3.49900624768826 6.29738643337381 5.06351893386505 4.51653807584256 3.04953156530225 5.21035254189477 5.92776875762719 5.05221971083816 5.75466153393691 5.77420262800259 6.83414684794972 6.39646569125834 4.70023949274167 3.94534142408363 5.85987735445771 5.23023191215182 3.96180398869254 5.96385439096319 5.09220816183635 6.66790166836331 5.67936288646665 3.91169782165239 3.75885469757475 5.22005444468103 4.9976540505229 4.22058449659378 6.17303104978049 4.45027813251581 3.06202001778233 6.68976106923387 4.81652898095026 4.63898479600543 3.85418762733285 4.28424359663263
"8" 6.1793528772943 6.85656099673613 5.67061181723698 5.22580369588853 4.67538886862711 4.90742854234165 4.3774606923348 6.66698394987343 4.42868815424088 5.52518237911837 4.54676709581289 4.9104812725192 4.23087442785371 5.4794735754747 4.79881808303008 4.12019141323641 4.83640695727592 3.72261809695463 6.12709462147704 5.56967600684609 3.91393419076584 4.87479538161941 6.30297937284526 3.01788985912532 3.63690463078878 5.08234452418982 5.21188448944222 2.69892564613192 5.42343811117395 6.01895064898939 4.61766562609826 5.07511878161693 5.63665174643134 2.33766623817687 2.89286998329962 4.91601971308836 5.09334027157145 5.80199710219391 6.78468575178793 5.60853394922801 5.50609552711234 5.47994973708419 6.18835243752642 5.42066699468101 4.68760589472749 4.47496328015372 5.92447375913056 6.13021872389733 5.47569086180441 5.85681917696544
"9" 5.67233138498089 5.081422750477 5.06353162664297 5.30310162558204 6.32055507805477 4.65287755433108 4.96998418731129 5.41271273569298 4.53610825346131 5.10753294791278 4.4155214999292 2.9624223559742 3.95172039957436 3.59661209221432 5.87799225732949 5.61535882173812 6.12258497411154 5.19772218915116 5.15700373556465 5.34738246962518 5.64446449667218 6.16438452687492 4.85054895455309 4.24936385119077 4.62237198089387 6.29061344366087 4.31466247849943 5.25044857457572 6.47922891031542 4.19425147844298 4.587253673083 4.19684471156053 5.3635528895757 7.55981806930112 5.1643955905289 4.2174750593644 7.09887390531882 5.67873688852634 4.8725474837231 3.91333114840995 4.63932615657105 3.83257515807129 6.0637861599361 5.64641231503371 4.83630050048316 4.42217797159135 3.85379776654524 3.8603437060602 3.76735359295204 5.22651233033254
"10" 6.87031282862526 4.84249059008356 6.39105223144106 6.40971816037726 5.89604474551643 5.44985197556611 4.81682563266963 5.30526757592314 5.80626195724284 5.25620722954059 5.75273844450246 5.00471543894848 5.53855740407748 6.03377112171443 6.4105164555581 4.65158022757051 3.59063773853368 4.72208088473634 4.00322683314661 5.38657098969062 5.79286921276937 7.31994282942664 5.18843710602565 3.82560247084986 4.68805463392462 5.13801714340243 5.52731249966377 6.82627907554503 7.9742127423904 3.13751482128374 3.04434518623382 3.43866461690319 4.11628427762767 5.49019029792292 6.12979509957944 4.44240141836047 4.86378489058227 7.42567331425901 4.04923154156572 5.25087444707561 4.3633805162676 4.18279694864726 7.04669082352508 4.91754927840899 4.87578580309432 5.08607512962516 4.66963776892998 6.636556288988 4.01627757355302 3.23998086941466
"11" 5.93438252322851 3.90313853668852 3.68810390334333 6.22972304090653 5.46024405984205 5.12840490607238 4.7764373301668 5.34512521104458 3.48061228544493 7.15067697006047 6.02844818595454 5.29956498045772 5.43522644230625 6.69958673285848 5.66252097155828 5.50732308843946 2.97313977524695 5.54024505490892 5.36773252454464 4.33133326859038 5.95772252731249 3.35002117454334 4.71828469989824 5.35693456753951 5.59109334395029 5.1893408763803 5.26468419117297 4.26730113759246 5.80751998186656 6.39448607376717 5.53129639591085 5.68068674652449 4.04548472190252 5.93120141274125 4.14076635903865 6.44678064978515 5.6904007441752 5.10234676486373 4.9074572051551 4.89337037707589 5.47035757247797 5.34190199015706 5.18337142362109 5.82402332354547 5.52232088399834 5.5742801365801 4.89919546923191 5.51997876044779 3.48331705710696 6.85414707608067
"12" 3.68817281102867 5.10745885443512 4.60075217539531 3.29490254685758 3.83501859121961 4.08229044114923 4.3282040818572 3.41095525653476 5.66337663908468 7.33058454465476 5.81877355036139 6.26189868618286 5.58575169998321 4.66271007178045 4.26778514523622 6.47670560491631 6.48223693734838 4.83302243438774 5.86699607053147 5.8341231848537 4.77998506350772 5.41853935857587 3.94833211188316 5.28617315988052 4.24452936930249 3.66634053119619 4.95667451604307 4.70793040248598 4.16752675965483 5.22117692864172 6.5056836523554 6.03235366870631 4.33644937166133 5.01936813991829 4.59517315438217 5.29960651791103 5.09172164825999 4.82564379986617 6.48572729690345 4.92169385646006 4.76859507440941 4.97553180832812 4.73100531563989 3.81392656041844 5.82101398794215 6.41154582800654 3.6367971108344 3.51305779203882 7.17359688196679 5.5497112018647
"13" 6.33185239622513 3.1459764722619 5.25602250948126 4.97250985393977 4.23330177712097 6.28657641099057 5.14657204303515 5.90008620239036 4.54361737200779 5.01908537661969 7.22260786015158 5.53647504656093 5.99614546144559 5.20722497204603 5.30110225837713 4.9691168570435 4.78011426288255 6.5389157476233 5.73102552312677 6.40285297249371 5.44078177167872 3.8056377124768 5.74775194864814 4.57034615115001 4.47356820405524 3.75159701383166 5.0243338481966 5.49887700404604 6.3774026778358 3.7982544907824 3.56872766748932 5.04044709301982 4.38082552232249 4.62455256315132 4.71483184178666 7.15711420496335 2.05408796845999 6.22789662471997 4.92110086395761 5.89905944639703 5.15216882001044 3.80757008498624 3.28394090784783 4.63723043247055 5.65367198893752 4.52313011549726 3.87187551387972 3.82233577857913 5.43385686658985 4.41923095678959
"14" 7.02445341996268 2.18317467381829 5.99307920850832 5.93126992703935 5.18547820831257 3.49877734669733 3.6286015699377 6.25431169821303 5.38234507173955 6.57683574873119 3.41983411779521 3.63000959432087 5.15879951978704 5.95754949798714 2.12487449126739 4.47724949228182 4.99364999847701 6.22477153715579 3.18850089235432 4.36968925423021 4.10406652279836 5.59732468135266 5.04958247384022 3.76924423000874 6.69921532935722 5.3796051049129 6.29290358468661 4.95817256046785 5.05615959518029 3.89238528942614 6.37392406743081 4.91236836316434 4.89643860118662 4.74772961063935 5.64601133594682 6.27703940186489 4.47781466277375 5.050107231167 5.23071160294358 6.39096167503816 5.18310913657221 4.02512678835268 6.09754383963178 5.9485453766188 4.34659098322478 2.7310100966745 3.14838613960347 3.890230192734 6.72816529189618 5.26632271370057
