"mode" "length" "c.3.95547451608178..6.43975786789945..5.6418753084833..5.94482819259423.." "c.5.79674816091514..6.76982382786557..5.24914129426223..5.75942662370882.." "c.6.73993311199976..6.4130186299533..5.70095993809656..7.81543060008139.." "c.7.55567599146684..5.87381823620631..6.81717628807706..3.97255622203684.." "c.6.63865870915266..5.71470252268663..6.05672015658762..8.47050893199414.." "c.7.23985189841922..7.09113134631258..6.96162488863463..6.12947084471211.." "c.7.35317712133714..6.60471141663256..6.57879217513876..3.36195260659628.." "c.5.08469669262047..8.5833692285344..6.2986798952528..5.55997276960095.." "c.5.32560444216534..5.1745489751308..4.57256663215821..5.42577734357064.." "c.4.41654956684079..6.46291576800145..6.35344062247106..5.33346897941616.." "c.5.97791544695251..6.31961022685404..4.86882105607163..5.26508216208438.." "c.7.21301974696182..5.6017433085838..7.4585027004046..6.11275282333117.." "c.6.95351809330293..6.45741308524267..5.9416193129414..6.76114863723021.." "c.4.03951055258594..5.63138146248278..6.2866014137729..5.42958647396677.." "c.5.7299770922615..3.47100915531134..4.19333810262513..5.84951752785973.." "c.4.07397099747439..6.77867546532417..5.96231322786373..7.63020016747537.." "c.5.74332488188292..6.99231629719981..5.49478270458877..5.14769133618423.." "c.5.22801686525281..5.22671921670001..7.45690274343031..5.28126244652635.." "c.5.77503864804666..8.08135873885534..8.29451245720128..6.58192317204137.." "c.6.76193793899686..6.62560887191365..5.1699536808693..4.99430290346728.." "c.8.27820126192716..7.17854649457361..6.28000647744429..3.29894653375501.." "c.6.67725294144032..5.19714187260795..5.88681627032307..7.73576576780896.." "c.6.37081785277116..7.1657089236455..5.40135450884944..5.01156073182649.." "c.4.7540793145919..6.50253612046775..5.29813439616856..6.56815079938466.." "c.4.17443523114851..6.04142204457579..7.55410401761451..6.53361943773067.." "c.5.58374092951614..5.53491742133038..4.00459962905691..5.48487825187836.." "c.7.23586652360216..5.86629546763398..5.01591300838145..7.72229593332419.." "c.4.30593102785293..4.97215259493569..5.78870595458438..8.16526761711167.." "c.5.21782868746459..5.96164908504938..6.36688962475556..5.72696925045593.." "c.6.61293481971378..6.4760205068055..4.90226888868441..4.47157200980611.." "c.6.25367573319307..4.1258274358905..7.01981911652619..6.83108893901926.." "c.6.59210958073845..5.35673654850416..6.24705104800306..4.70792963730505.." "c.3.53829296269101..5.46694551182924..7.82723189609143..5.97312683872963.." "c.5.8331446040738..5.23378220604109..5.09501818184082..6.16868766783776.." "c.5.40205861768991..4.46460177152363..5.92977870552751..7.04436238250329.." "c.7.01030109581541..5.62050252078979..6.41008138893517..7.04626165089842.." "c.5.47216694729087..8.44060356583976..4.65334360100023..5.34196369769534.." "c.5.86544141931027..6.73452921945217..5.39796584259152..5.60271009919256.." "c.5.55323488373952..6.51934501052106..5.00403853281694..6.7199980231246.." "c.5.95157472655463..6.91090996634915..6.67250647877762..5.91348091286555.." "c.6.02776766695388..5.26451591283856..7.22030224639733..6.52816313670572.." "c.5.17727752950999..5.84223344038863..7.43877728333781..5.40353815661048.." "c.5.2976818725367..8.08495348151313..6.63348812675914..6.61211359942218.." "c.7.33387914681104..5.28379657649826..5.80246343041066..5.74891666566998.." "c.5.95865637663634..5.99763969598628..6.64480512789037..6.98402931229161.." "c.5.50421556064548..5.29735351177856..5.74098181840347..6.17048732772458.." "c.5.86408744345671..4.7696535431474..6.7350437669495..6.17172735379305.." "c.5.83087023595944..7.42906102810837..4.80946286050249..7.63551823858709.."
"1" 7.42818905430399 5.65568153478745 3.95547451608178 5.79674816091514 6.73993311199976 7.55567599146684 6.63865870915266 7.23985189841922 7.35317712133714 5.08469669262047 5.32560444216534 4.41654956684079 5.97791544695251 7.21301974696182 6.95351809330293 4.03951055258594 5.7299770922615 4.07397099747439 5.74332488188292 5.22801686525281 5.77503864804666 6.76193793899686 8.27820126192716 6.67725294144032 6.37081785277116 4.7540793145919 4.17443523114851 5.58374092951614 7.23586652360216 4.30593102785293 5.21782868746459 6.61293481971378 6.25367573319307 6.59210958073845 3.53829296269101 5.8331446040738 5.40205861768991 7.01030109581541 5.47216694729087 5.86544141931027 5.55323488373952 5.95157472655463 6.02776766695388 5.17727752950999 5.2976818725367 7.33387914681104 5.95865637663634 5.50421556064548 5.86408744345671 5.83087023595944
"2" 6.36722366293928 7.16903018597178 6.43975786789945 6.76982382786557 6.4130186299533 5.87381823620631 5.71470252268663 7.09113134631258 6.60471141663256 8.5833692285344 5.1745489751308 6.46291576800145 6.31961022685404 5.6017433085838 6.45741308524267 5.63138146248278 3.47100915531134 6.77867546532417 6.99231629719981 5.22671921670001 8.08135873885534 6.62560887191365 7.17854649457361 5.19714187260795 7.1657089236455 6.50253612046775 6.04142204457579 5.53491742133038 5.86629546763398 4.97215259493569 5.96164908504938 6.4760205068055 4.1258274358905 5.35673654850416 5.46694551182924 5.23378220604109 4.46460177152363 5.62050252078979 8.44060356583976 6.73452921945217 6.51934501052106 6.91090996634915 5.26451591283856 5.84223344038863 8.08495348151313 5.28379657649826 5.99763969598628 5.29735351177856 4.7696535431474 7.42906102810837
"3" 5.523887507421 6.77525885886149 5.6418753084833 5.24914129426223 5.70095993809656 6.81717628807706 6.05672015658762 6.96162488863463 6.57879217513876 6.2986798952528 4.57256663215821 6.35344062247106 4.86882105607163 7.4585027004046 5.9416193129414 6.2866014137729 4.19333810262513 5.96231322786373 5.49478270458877 7.45690274343031 8.29451245720128 5.1699536808693 6.28000647744429 5.88681627032307 5.40135450884944 5.29813439616856 7.55410401761451 4.00459962905691 5.01591300838145 5.78870595458438 6.36688962475556 4.90226888868441 7.01981911652619 6.24705104800306 7.82723189609143 5.09501818184082 5.92977870552751 6.41008138893517 4.65334360100023 5.39796584259152 5.00403853281694 6.67250647877762 7.22030224639733 7.43877728333781 6.63348812675914 5.80246343041066 6.64480512789037 5.74098181840347 6.7350437669495 4.80946286050249
"4" 5.60466334174578 6.15948867113063 5.94482819259423 5.75942662370882 7.81543060008139 3.97255622203684 8.47050893199414 6.12947084471211 3.36195260659628 5.55997276960095 5.42577734357064 5.33346897941616 5.26508216208438 6.11275282333117 6.76114863723021 5.42958647396677 5.84951752785973 7.63020016747537 5.14769133618423 5.28126244652635 6.58192317204137 4.99430290346728 3.29894653375501 7.73576576780896 5.01156073182649 6.56815079938466 6.53361943773067 5.48487825187836 7.72229593332419 8.16526761711167 5.72696925045593 4.47157200980611 6.83108893901926 4.70792963730505 5.97312683872963 6.16868766783776 7.04436238250329 7.04626165089842 5.34196369769534 5.60271009919256 6.7199980231246 5.91348091286555 6.52816313670572 5.40353815661048 6.61211359942218 5.74891666566998 6.98402931229161 6.17048732772458 6.17172735379305 7.63551823858709
"5" 5.45360483981975 7.77609616394002 5.44377400029117 7.76116115533223 5.90533795125939 5.21583023937913 5.97795117229328 6.00091912718288 7.34300614882198 5.34446133129497 6.06412359684357 5.80525940699442 5.653872757059 5.24558273934976 7.33019541698991 5.57471197631533 4.56901858037949 5.80025992398308 5.90753646040795 5.933233924823 6.42735041999881 7.45793674763981 5.42210303745674 7.99739452059374 6.68862505245495 5.9092105739841 3.96917109937794 5.07472006280352 6.367624996683 6.14348581679366 7.28642905398718 5.43015754765701 5.53107359741191 5.28962060658345 6.9178194241863 8.0050472038217 7.91948756353306 6.14000512156838 5.22796563795005 6.21538793408994 7.8095951558364 5.90913868974709 5.82815260822075 5.51732605222602 6.37534553384215 7.08999823243858 7.07109869727053 7.30538937978408 5.90869646190382 7.11231703655341
"6" 5.47906368647667 4.6860554940651 4.06246929411908 6.50684726773725 5.40579122163114 5.92117021985284 8.31406560571402 6.3125587054331 5.33265591646248 5.71438790664227 5.15385864025377 5.35320268522276 6.53002788598379 4.154703311023 4.99720889375652 6.13175086646228 5.57773988096069 6.37795589061136 5.73826262168683 7.13788142429629 3.96326059536236 5.6094565038497 5.46162704093722 6.74641570489959 6.30844642144797 5.18158224696169 7.04333219866984 6.32551371951539 4.79355203262758 5.99188452587415 5.62005916974329 7.03071547843154 5.94708299468669 5.60429873404372 4.9656520156235 7.45745136314191 5.48856674081138 6.04382547913772 7.53630081789406 5.09746654084349 4.70871733559966 6.4172157831537 5.03269434466706 6.5644038307121 7.24806700926045 5.76136567852754 5.94082122070877 6.65072569755365 2.87802372334047 6.22261503557058
"7" 7.27038120721147 5.67249098865235 6.54603574832609 4.97998921092434 8.11436622800441 6.2095748584998 8.11296904046366 6.35729577304351 5.29280089174215 5.62366861169358 4.79852977477634 5.14481010807223 5.80450628104868 5.93288482020211 5.94473865419556 6.85488049498719 5.19837510990625 6.37049743155037 6.31024392221315 5.08783837151549 6.4520860613184 7.596770061131 3.85630318135413 7.08153154175545 4.83063761929682 4.49072540164502 7.86113270795012 7.07223661848655 6.54427037020354 6.68616323960058 5.86502026962261 5.71352703270677 6.10931854816652 6.5192587351508 5.20509496897742 5.81752932621294 6.27932677445602 7.16518142300733 7.31128117746801 7.49280976073706 6.89490968246437 4.35171138155502 6.66289182068644 6.40341098352231 7.93688322094755 7.12406748643251 5.22511132409858 4.30701136915433 6.14825281644871 6.69685864680456
"8" 5.79795584131248 4.88795324054155 7.27763640086609 6.08546848180072 5.84640947798689 6.5679931780585 4.6917686821617 5.75457065534629 7.08091115934366 6.48328366923061 4.3884566914011 6.09457491408208 6.27210892373946 7.00818426384877 5.92901565302595 3.82244793532487 5.89895619599614 6.04423909692943 7.05527196152215 6.05719157390461 4.55594704624401 7.55870195268612 5.49082701318515 6.70389049131647 3.97346410724246 6.62584146046085 5.35011624915028 5.54554552349815 5.55275302848511 4.88478251819039 6.22559164712629 8.06996754835276 6.18831641595348 5.69376528598824 6.37846103364517 6.63017660285141 6.16157824022021 7.1415497244917 5.8503634158589 4.45440608102668 5.3312489899843 4.99579163773701 5.1404584438758 5.37541852818394 5.12942844885556 5.72148949252627 6.33840259732761 5.73577636338513 5.83847726365314 7.15932365368974
"9" 5.80902055649994 4.10011896358216 6.19581622322768 4.74579886229287 7.81295141182596 4.63502806715893 6.99350437894272 6.55460434056155 3.59860078755904 5.74438751933585 5.75567536831567 8.11494765244787 6.25687087233498 5.31519092218218 3.62918291348782 5.72457848749718 7.09991995414206 7.30128018545785 5.22489008761534 5.56363918933913 7.05243843849953 5.35595314011876 6.59267435685081 7.83155429936919 5.73701395457045 5.72034585946585 7.80279512682336 7.50831547268245 4.89448928602357 5.81925013361579 5.35476336075085 7.36441588901298 7.63377685635322 6.2409126290094 5.5679669581495 4.46931907287113 6.56765729539713 6.00926707338302 5.73895057676625 7.18595334426087 3.8047173634481 5.79408143860777 7.13192693830456 6.05683192099721 4.90920556625775 7.16759245821038 6.62208936607751 7.49802650620781 4.74839246354657 5.91924441770386
"10" 5.29847948566135 5.28027776855915 4.49818605857235 6.53126633079073 5.76829048909379 6.15007357174373 5.70381415103144 7.69083922878603 5.10950765649065 8.25631806696154 4.59175940201479 7.44354127778364 6.42997898471334 5.6348220044675 8.07465496943052 5.9511882492165 5.9893625737281 6.05853920756873 5.30569378066009 7.61558942484229 6.61637258334021 5.71485770844206 6.2321036363073 6.19555655728136 6.16019985665661 6.29742344728252 5.52701746917111 5.88783284375382 7.99532130150344 5.18876786167761 7.5149108036711 7.44271904207184 4.31629301325879 7.24574598823394 3.63185256415425 6.47831900451109 4.05615421149231 5.85714054331282 6.77622475873857 5.28055252673464 5.11789278277029 7.07103287414679 4.81953747684535 7.20278481552428 7.59164682503771 5.81081404949504 5.49431694913186 7.44643294301432 6.35484517124526 6.2713489730766
