"mode" "length" "c.4.19965351043309..5.13086076888762..6.03652127759022..4.43696064715829.." "c.3.95950104982649..5.90598839669679..5.9084375176203..4.71636320506178.." "c.5.85704090796007..6.61582471229083..4.47870735084079..6.26402454732128.." "c.4.02679089293116..2.73157226751356..3.68585391141147..4.7583521239281.." "c.5.11351625742764..4.84725628101324..4.34072119924439..2.17321653400036.." "c.4.29115832599372..4.21634570635688..5.09544444425923..3.3230584507906.." "c.4.01484039536417..4.98535968261073..7.06238074130582..5.09352338903583.." "c.2.77383088913323..4.8782823756984..6.33183630680235..5.56717273057375.." "c.5.69382672744208..3.92067732663764..4.7332548731695..4.35520557802218.." "c.5.41764265907774..4.82800264941362..4.59442117021613..5.20428447049562.." "c.5.97196214074195..4.83578470378216..5.13263068840775..4.31935611960735.." "c.5.45014239352498..4.50498366083178..2.84272531334085..6.17325591512862.." "c.4.17246112158739..4.58978273762905..3.80313921334721..5.59673837300826.." "c.6.36326304181619..4.73952108664173..7.10769823401593..5.12036914404235.." "c.3.06663781153526..3.37021772952747..4.4408217862207..4.08067168763326.." "c.5.65246208224645..5.10118078750828..4.47504490356816..2.49857151779967.." "c.5.12679645871471..5.90974672612575..5.3598181067383..3.72045810633968.." "c.4.10940746518592..3.37511289502975..6.12276604233087..5.13967220276321.." "c.3.83298784551325..5.21622887967519..4.95755547589817..4.30866075883741.." "c.3.69682457968106..5.48970897265788..6.74060968660427..5.22985681530877.." "c.5.15621445593607..4.10081773766387..5.19251440964905..4.36483985622398.." "c.4.14390815713988..5.79038715521908..3.51079076957125..5.00593033868151.." "c.4.96422581425013..4.04146419646974..6.92390878685689..5.71479060502127.." "c.3.90479388806697..5.20457442702113..6.03562495115658..5.26417870023161.." "c.5.63028007187029..4.59086133989117..3.87821498563415..6.39018784438163.." "c.5.28444623666693..3.99216781190176..6.23572139292874..5.79710161258527.." "c.5.06262064919071..4.50333114785947..4.76315149003939..4.78198585399403.." "c.4.8649403358787..5.50576361057673..6.01590282915636..4.56782913537497.." "c.4.5630479016345..3.51687248738291..3.61367944956171..4.76997172928207.." "c.2.41057087297707..6.17231475023973..2.30793059923042..5.70343754223878.." "c.2.98287662063177..5.05975701820527..4.811235153756..3.42575654047954.." "c.5.69594429319816..4.87694459312087..5.01888333305238..4.88579884857648.." "c.4.94838345309884..4.98392913385541..5.1411335878302..4.25819135294484.." "c.4.94107263968769..3.39957343116446..3.70910048777091..4.09674718417309.." "c.4.63546952620889..6.87160310492751..4.55718229145677..5.81093747537922.." "c.3.79733419342783..5.17499876775177..5.89135404778676..5.06136207133758.." "c.3.97847060862594..4.80126508555911..3.95560892008667..6.78012838728256.." "c.5.84342880211803..3.26813274502704..5.02489812111476..3.74869741127336.." "c.3.66876105293634..5.07410347592085..4.44682145808969..3.75316640751592.." "c.3.70174666831092..5.05167198698048..3.63811958699099..5.93129622408976.." "c.5.48389790429514..4.52486896254065..3.88962115202666..3.89939156188156.." "c.5.50718090268672..5.8472910113601..5.09467029843473..4.91814289596046.." "c.2.65458685003005..4.74971304499358..6.62246787999507..5.09289872313578.." "c.5.33195748920053..5.60642922928154..5.46793824653382..5.45085673416722.." "c.5.06154428119164..4.57181810690734..4.7634016189271..6.10200274867872.." "c.3.88634143838705..5.17048620120335..3.89349003578705..7.21747432372751.." "c.6.25631897382435..6.09459317713717..5.77337636664107..5.1988897861693.." "c.4.82257265026369..5.15265488815555..6.01695563390943..4.22174031104861.."
"1" 6.34030425521173 5.58745940139533 4.19965351043309 3.95950104982649 5.85704090796007 4.02679089293116 5.11351625742764 4.29115832599372 4.01484039536417 2.77383088913323 5.69382672744208 5.41764265907774 5.97196214074195 5.45014239352498 4.17246112158739 6.36326304181619 3.06663781153526 5.65246208224645 5.12679645871471 4.10940746518592 3.83298784551325 3.69682457968106 5.15621445593607 4.14390815713988 4.96422581425013 3.90479388806697 5.63028007187029 5.28444623666693 5.06262064919071 4.8649403358787 4.5630479016345 2.41057087297707 2.98287662063177 5.69594429319816 4.94838345309884 4.94107263968769 4.63546952620889 3.79733419342783 3.97847060862594 5.84342880211803 3.66876105293634 3.70174666831092 5.48389790429514 5.50718090268672 2.65458685003005 5.33195748920053 5.06154428119164 3.88634143838705 6.25631897382435 4.82257265026369
"2" 2.21309216983638 6.21091351038423 5.13086076888762 5.90598839669679 6.61582471229083 2.73157226751356 4.84725628101324 4.21634570635688 4.98535968261073 4.8782823756984 3.92067732663764 4.82800264941362 4.83578470378216 4.50498366083178 4.58978273762905 4.73952108664173 3.37021772952747 5.10118078750828 5.90974672612575 3.37511289502975 5.21622887967519 5.48970897265788 4.10081773766387 5.79038715521908 4.04146419646974 5.20457442702113 4.59086133989117 3.99216781190176 4.50333114785947 5.50576361057673 3.51687248738291 6.17231475023973 5.05975701820527 4.87694459312087 4.98392913385541 3.39957343116446 6.87160310492751 5.17499876775177 4.80126508555911 3.26813274502704 5.07410347592085 5.05167198698048 4.52486896254065 5.8472910113601 4.74971304499358 5.60642922928154 4.57181810690734 5.17048620120335 6.09459317713717 5.15265488815555
"3" 5.61023031195508 4.13254321264238 6.03652127759022 5.9084375176203 4.47870735084079 3.68585391141147 4.34072119924439 5.09544444425923 7.06238074130582 6.33183630680235 4.7332548731695 4.59442117021613 5.13263068840775 2.84272531334085 3.80313921334721 7.10769823401593 4.4408217862207 4.47504490356816 5.3598181067383 6.12276604233087 4.95755547589817 6.74060968660427 5.19251440964905 3.51079076957125 6.92390878685689 6.03562495115658 3.87821498563415 6.23572139292874 4.76315149003939 6.01590282915636 3.61367944956171 2.30793059923042 4.811235153756 5.01888333305238 5.1411335878302 3.70910048777091 4.55718229145677 5.89135404778676 3.95560892008667 5.02489812111476 4.44682145808969 3.63811958699099 3.88962115202666 5.09467029843473 6.62246787999507 5.46793824653382 4.7634016189271 3.89349003578705 5.77337636664107 6.01695563390943
"4" 5.83465005181138 4.81538621793425 4.43696064715829 4.71636320506178 6.26402454732128 4.7583521239281 2.17321653400036 3.3230584507906 5.09352338903583 5.56717273057375 4.35520557802218 5.20428447049562 4.31935611960735 6.17325591512862 5.59673837300826 5.12036914404235 4.08067168763326 2.49857151779967 3.72045810633968 5.13967220276321 4.30866075883741 5.22985681530877 4.36483985622398 5.00593033868151 5.71479060502127 5.26417870023161 6.39018784438163 5.79710161258527 4.78198585399403 4.56782913537497 4.76997172928207 5.70343754223878 3.42575654047954 4.88579884857648 4.25819135294484 4.09674718417309 5.81093747537922 5.06136207133758 6.78012838728256 3.74869741127336 3.75316640751592 5.93129622408976 3.89939156188156 4.91814289596046 5.09289872313578 5.45085673416722 6.10200274867872 7.21747432372751 5.1988897861693 4.22174031104861
"5" 4.96229477717436 6.63894306574625 4.44748516521266 4.56227199699361 3.90760379491553 5.20600445823521 3.83364661928335 4.58241913344117 5.92107572801668 3.69316793576059 5.25553429153675 5.04725015368501 5.09066389125697 4.61684938429407 5.25607294420404 5.0953632183601 3.98177382633593 4.66131591997276 6.90810740661479 6.98890510479494 5.58475737732615 5.75582109433131 3.81288004002842 5.02471240500911 4.57923756820527 6.42065834398143 4.8133651033323 7.32928276738488 6.51439332513651 6.6396137025829 5.35639340904109 5.76493593339115 5.33907601102173 4.75418785264288 5.44375742804264 5.20336690441851 3.25536443508315 7.14446473337139 4.32656712855472 5.35358060897407 3.93324528546094 3.26731415218706 5.10090712799583 5.31862587414052 5.77721505231453 5.68659416764086 4.69823506188035 3.20633031942984 4.11178768646135 3.39107378057549
"6" 5.30522748397864 4.87216943058917 5.02683961815743 4.94883829877841 4.82302433897195 5.56110208189669 4.6941871746901 4.15183734228315 5.59162780626417 2.3954678337836 4.13831514371222 4.27387331734994 5.55851496848919 4.44041973073343 5.11956953146877 5.16610154954066 5.1409329332823 6.05191830198407 5.65400164420403 6.81827546806586 4.16318350275857 4.0393692389864 4.089841753665 6.53626184473808 6.43159477202368 5.26984583444977 4.25216639365706 2.81892769972004 6.42941018795464 5.01528486113896 4.61147738759133 4.70011281107999 4.87081136163329 5.15362123715886 6.04519446076417 5.05614966946194 4.39793983182523 5.82848404077449 7.0254825333453 6.23706553049499 6.7696108394417 6.70494993933983 4.62284174788926 4.72244220567045 6.36485273245742 6.92358810899771 5.15356210217394 6.36910481611471 4.3522805935808 4.12105919901425
"7" 4.5020833396303 4.99036838924315 3.40865428054461 5.70905043476108 5.07110610408724 5.14877531453526 6.37148289474979 4.53029382495268 6.81086499038576 5.51002229802181 4.86585072701754 3.65308304787489 4.81325452872725 4.99721249656878 7.0179993626344 4.65801101231655 2.74196390271952 3.15038058733664 4.71217461385776 3.77522021271631 5.08939830331389 6.62123908906844 4.21481370625868 5.93287781904037 4.45837311416348 5.1281513926054 4.02206626357817 5.96079904891063 4.40875997015937 5.02363451011287 2.58532697712865 2.85509559901839 5.71744689591563 4.26447611706006 5.08568445470978 6.97800020554622 5.01118284724148 5.24250583211276 5.7096264636957 3.50595180129353 4.39025365057869 4.92678094645913 4.83420302703949 6.61308197699079 5.75977734992756 4.41803218564161 4.29136038647873 5.50131873678196 7.21883977778299 5.92585930757464
"8" 5.43063887484 3.23188652754354 4.86592471753684 7.12332319695874 5.63208654823082 3.76011438477189 4.46942794661547 4.98021386477599 6.1260400231075 4.16961323757399 4.06131253436669 4.4461408447044 3.92740376040027 6.40025885766265 5.43691181412416 5.48087036042096 3.77483791599174 4.40953759687959 5.44920393877692 6.02750547701012 5.30397520551374 7.01863162259621 4.52773198250537 6.19502673545821 6.40467093631703 4.15107311346189 6.99553167342297 6.46304738400906 5.18045937066861 3.88697704958321 4.68540108662883 4.76248969845578 6.14587748377435 6.19307863893313 4.99074325143892 5.82274059003538 3.63912181675947 5.55879766811596 5.31856891126664 4.95943755925312 6.00616229239896 4.04039445796413 5.29416474952308 6.09830232968549 3.3491260921932 5.00299007512754 4.43620434054443 7.19061141103832 5.20918636888572 4.0953026473442
"9" 4.10622150324659 5.37982156262402 5.912677102756 3.82290720884693 6.80705629934043 4.46249083722146 6.63223242509406 4.48817237115476 7.1120902609253 4.03879710612776 6.34496878737531 4.47464676038097 4.2845365759603 5.33816445395101 3.75513999779971 4.91719789287906 3.74148129908619 5.75205915030289 5.49227344777488 6.14299752422011 5.03526378380637 3.11327480803775 4.24118946038898 5.69968044701208 3.00436711130926 3.87307170474643 5.99734845902458 2.27888245809276 5.36203402343868 4.9836256880985 5.25786956657502 5.99304769713141 5.1254284299018 5.43364148380725 4.99478213851782 4.44677289516734 5.34438742331651 3.04998944551098 6.0764156850171 4.98471254741082 5.26231467200311 4.05773199273613 4.3039390376752 4.68247501872277 5.76274123106857 3.40269543069906 4.8095855836246 6.7873085508832 4.90261721079508 5.07629210748278
"10" 3.37792498569796 6.81840748614854 6.66639766341277 4.63909120543514 5.39485310160559 4.85590973750473 4.11870641808566 4.29211284368539 3.61524725306512 5.53803484521291 7.03375852557331 6.3509538930955 4.88907392114657 4.063580149512 6.34923031359867 5.5861101691895 5.9684484518754 3.47493854077079 5.82422927576238 6.4166833055484 5.83425926070967 4.40167827242905 4.20940204026015 6.48346863547999 5.72297518230269 4.59468823845868 4.23428699039437 4.22495397992009 4.0232043823902 4.32474466481469 6.79422710103831 3.23582375288039 5.89740930976173 5.49084315677149 6.22189231053578 3.97682918505372 4.55250943373162 5.84691170799027 4.56794867433236 5.02242890243652 6.4597972082272 3.9212257919827 4.52711129679675 6.2175061278741 5.46866030013546 3.88786654808722 5.55615897114787 3.02654667304473 4.20969940166369 5.58782018498575
