"mode" "length" "c.5.20597844510268..6.88499937256581..8.12672149868837..5.26936220765484.." "c.4.14812637624492..5.15934481902431..6.48063232046499..6.30631952495245.." "c.6.41983747451053..5.76197415566189..6.8235210251495..5.80417722286598.." "c.6.70732938040363..5.87961838281851..6.00821187548084..5.6761618860848.." "c.5.70328316410375..6.41459528231083..5.83398504517843..6.12664563975403.." "c.7.00482918131608..4.85887454032977..7.18309468539962..6.68953567341811.." "c.5.45364285101648..7.41248119745414..6.14205734438336..6.45028779549306.." "c.6.04452811502409..7.15538789530304..5.14286993641891..6.4488909024721.." "c.7.15330130425942..4.5611215987477..7.96971871581037..4.9458256740196.." "c.5.22502865710495..6.14709611704636..3.56775479750548..5.45400341319626.." "c.5.63771271980073..4.2596067742917..6.18183687156989..6.46648160503652.." "c.6.36986013655932..6.9889988404944..6.9002659649303..4.20963597704658.." "c.6.87033536154058..5.67594289475355..5.20742810815378..5.09908417582799.." "c.5.9799069708657..7.53278332564301..7.3236368987239..4.58582804426042.." "c.8.3491183476324..6.61649393067895..4.77118997987176..5.87553957828813.." "c.7.82830257547203..3.76491934121094..5.6534581322755..5.60197974352948.." "c.3.15868959890545..4.78844769374192..6.14333650469301..5.7225203995063.." "c.5.37314560069085..6.71249259662878..7.91278276917013..4.22712826263691.." "c.5.61539251933967..5.51251900767955..4.70758848795767..5.66528478946934.." "c.8.72942516089817..3.64364972751245..5.11435801598838..5.79079266516025.." "c.7.89848767632096..4.99750927106662..5.16001574111684..5.27958650598292.." "c.7.81593089860747..7.97743934026583..6.61966712692729..5.90919293715214.." "c.5.62847148849083..6.66784654957448..5.96401019220928..5.778378815914.." "c.6.2590580743465..6.84194430938073..7.64920546432822..7.23833576905032.." "c.7.97075139249338..4.8733102522831..7.88975337976522..7.65983935270527.." "c.5.83612991241624..7.13893708706354..6.15503440027334..5.44208614374519.." "c.5.73253149767024..6.22930509626564..6.40251102191529..6.93214685288305.." "c.5.83887780110524..4.33751432787303..5.89663062353683..5.81760025552714.." "c.6.02037882558227..7.20753088193206..7.40785085001363..5.80803261769071.." "c.5.24897328730569..5.8554164665898..5.96592171542247..6.03776007769215.." "c.6.56277603086329..5.43064276451265..5.14681456754444..5.04352928430681.." "c.4.6798278253373..7.17240177251621..5.97998033156817..5.69305680012762.." "c.5.585643725738..4.96543814914618..7.61576257842803..6.33555177558446.." "c.6.9875353652849..6.234894319102..6.69071730508785..6.0681275906424.." "c.5.81172222968314..5.30840585780396..6.38950427385049..6.59900655840237.." "c.7.545629872995..6.27522208237305..6.46759744271966..6.63607412191277.." "c.6.12231093271787..7.43485395896128..6.15933491356195..5.91430035674932.." "c.5.7482524710245..6.16669074028863..6.58428216106856..5.80338374724507.." "c.6.31618421983615..4.67452497290101..5.01140775566812..3.46014615074331.." "c.5.9339009085534..5.98725204482535..6.56896617232202..7.05465383673048.." "c.5.32030926212489..6.89134479104594..5.85455568985254..6.25684253309191.." "c.6.29559971152082..5.99520869633801..5.78993711105677..6.0936711554637.." "c.7.53876836580119..6.35942591347703..6.251896263863..5.85023690942521.." "c.6.2121013545332..7.85254658384871..4.32092942428351..4.36896877562136.." "c.5.01494912076361..6.40639331524711..5.27942900665938..6.86137135847591.." "c.6.04958620421334..4.474918256892..3.88560096210758..4.66931351668217.." "c.8.32926148875437..4.42913380103385..6.74660776894772..6.61042532133228.." "c.5.37205469951996..5.35723673263153..6.58860716522296..5.29886499092411.."
"1" 6.51054361632031 5.37097041108473 5.20597844510268 4.14812637624492 6.41983747451053 6.70732938040363 5.70328316410375 7.00482918131608 5.45364285101648 6.04452811502409 7.15330130425942 5.22502865710495 5.63771271980073 6.36986013655932 6.87033536154058 5.9799069708657 8.3491183476324 7.82830257547203 3.15868959890545 5.37314560069085 5.61539251933967 8.72942516089817 7.89848767632096 7.81593089860747 5.62847148849083 6.2590580743465 7.97075139249338 5.83612991241624 5.73253149767024 5.83887780110524 6.02037882558227 5.24897328730569 6.56277603086329 4.6798278253373 5.585643725738 6.9875353652849 5.81172222968314 7.545629872995 6.12231093271787 5.7482524710245 6.31618421983615 5.9339009085534 5.32030926212489 6.29559971152082 7.53876836580119 6.2121013545332 5.01494912076361 6.04958620421334 8.32926148875437 5.37205469951996
"2" 4.66447894837527 4.32943992885337 6.88499937256581 5.15934481902431 5.76197415566189 5.87961838281851 6.41459528231083 4.85887454032977 7.41248119745414 7.15538789530304 4.5611215987477 6.14709611704636 4.2596067742917 6.9889988404944 5.67594289475355 7.53278332564301 6.61649393067895 3.76491934121094 4.78844769374192 6.71249259662878 5.51251900767955 3.64364972751245 4.99750927106662 7.97743934026583 6.66784654957448 6.84194430938073 4.8733102522831 7.13893708706354 6.22930509626564 4.33751432787303 7.20753088193206 5.8554164665898 5.43064276451265 7.17240177251621 4.96543814914618 6.234894319102 5.30840585780396 6.27522208237305 7.43485395896128 6.16669074028863 4.67452497290101 5.98725204482535 6.89134479104594 5.99520869633801 6.35942591347703 7.85254658384871 6.40639331524711 4.474918256892 4.42913380103385 5.35723673263153
"3" 7.4716207501417 6.49551909457311 8.12672149868837 6.48063232046499 6.8235210251495 6.00821187548084 5.83398504517843 7.18309468539962 6.14205734438336 5.14286993641891 7.96971871581037 3.56775479750548 6.18183687156989 6.9002659649303 5.20742810815378 7.3236368987239 4.77118997987176 5.6534581322755 6.14333650469301 7.91278276917013 4.70758848795767 5.11435801598838 5.16001574111684 6.61966712692729 5.96401019220928 7.64920546432822 7.88975337976522 6.15503440027334 6.40251102191529 5.89663062353683 7.40785085001363 5.96592171542247 5.14681456754444 5.97998033156817 7.61576257842803 6.69071730508785 6.38950427385049 6.46759744271966 6.15933491356195 6.58428216106856 5.01140775566812 6.56896617232202 5.85455568985254 5.78993711105677 6.251896263863 4.32092942428351 5.27942900665938 3.88560096210758 6.74660776894772 6.58860716522296
"4" 6.98465600974221 6.58541618568302 5.26936220765484 6.30631952495245 5.80417722286598 5.6761618860848 6.12664563975403 6.68953567341811 6.45028779549306 6.4488909024721 4.9458256740196 5.45400341319626 6.46648160503652 4.20963597704658 5.09908417582799 4.58582804426042 5.87553957828813 5.60197974352948 5.7225203995063 4.22712826263691 5.66528478946934 5.79079266516025 5.27958650598292 5.90919293715214 5.778378815914 7.23833576905032 7.65983935270527 5.44208614374519 6.93214685288305 5.81760025552714 5.80803261769071 6.03776007769215 5.04352928430681 5.69305680012762 6.33555177558446 6.0681275906424 6.59900655840237 6.63607412191277 5.91430035674932 5.80338374724507 3.46014615074331 7.05465383673048 6.25684253309191 6.0936711554637 5.85023690942521 4.36896877562136 6.86137135847591 4.66931351668217 6.61042532133228 5.29886499092411
"5" 6.54087274112696 7.18225003624801 7.82606056026636 7.27146112545404 5.99505716982823 4.35816487642892 5.92740728978335 5.31651461553402 7.4418307759253 5.41272145743888 4.96446913153176 6.57065048447122 6.51448356063954 5.24518056655127 7.61540212250346 5.31937718200454 7.78643479371708 6.51095993904259 6.16327156187624 6.62729908089045 5.24697393180011 5.05962851559096 7.0138931948407 5.76587781661988 6.65040869722893 4.98433129212164 5.24511823586952 5.33955298677537 4.68050658211041 4.75692535168597 4.11568122744034 7.6977958293131 5.73746994181714 5.51404877030834 5.63226632728991 5.83396266799875 6.33619403398577 4.76683808535564 5.32314838166841 7.73400805079177 5.51977387085683 7.45271712533794 5.01937529920824 7.0523925614333 6.59778226842421 7.24724458059959 6.69242847971742 6.4898970802061 7.1343513150294 5.05405324097794
"6" 5.9992961074699 6.18483248031987 7.16193770331941 5.8577062800208 5.81910223325617 6.72201787633812 4.833707356507 4.90782474319801 5.13503347650651 6.58144583146249 3.86612968110466 7.07709598049073 6.71138806302848 6.56245533632804 5.16812125502489 5.88485689782599 5.25024027754301 6.12368941211558 6.99061466331029 5.77607438836723 7.53022434345532 4.58182079489637 4.7304868159942 6.39277035880106 6.88674785656212 5.63767073457566 3.49064236330974 6.82185729411136 6.07590562583884 4.38338976261416 4.9215678859231 5.38475135485373 4.31055273026448 6.79754552090564 4.67357787378898 7.00896739463689 5.09191048619708 5.87405050824462 6.50958719307095 5.44214943601398 7.94893991492399 6.4274289292826 5.3460292867897 6.40565011084395 7.68094238290991 6.58132619823258 5.4448354114187 6.30903282734785 6.04620927819383 5.89461869625942
"7" 5.87218432841298 6.771393564467 4.99512070962874 9.01290597762198 5.89302424990236 5.65361346569013 6.55838756700833 5.81022253365729 5.50872504110319 6.30823422442781 5.99859185111791 7.13859780403282 5.44899582675766 6.42956250798018 5.5297825372244 5.20967513791569 8.16778773198429 5.78153885020869 3.75355249244356 6.63882430447973 5.30690320865827 5.42343036645929 5.20305043132231 5.22787146143333 7.37614733511943 4.73083438098869 7.27533463457219 6.6599166140761 5.76899886480843 6.69805109684347 6.49960519775277 5.07106841262324 5.96532660385173 5.72216500918655 7.90003582589351 6.54155616320578 6.95338373083909 6.5867416795711 6.26450112574784 5.25054800198439 5.52692226597757 6.69549875950755 7.42247951218526 4.82444366613698 6.44019569411307 6.98765320667522 5.31689293038401 5.81534391821039 5.29754513050514 5.7895885681667
"8" 5.81595946897656 6.85043212844085 5.83883643220394 5.96946334205927 6.42095252836511 3.78352889472595 4.62568124564283 5.21704986704542 5.85322080172722 6.0948406221368 6.25919903893652 3.5996313612994 6.69299443729428 3.89346581303133 6.84552872949569 4.71308577205646 6.45550639661681 6.3637610884447 5.81713596724409 6.39317404064535 4.73446646504076 5.28139787663001 4.77787734515087 7.16199189489634 4.99510602139427 5.49464877150077 4.74041488535004 7.19530492333202 6.35704330576632 6.47562745642507 5.89905545976463 4.77583067299478 7.13919567813538 5.1468314010924 4.81117854992206 6.00445392357356 4.50253814375816 7.50363981937997 6.64289585111844 5.91943066086984 7.49803246598643 5.10001970255928 6.79178611451076 7.126618207847 6.02144034118527 6.12144769186144 6.23987150671318 6.44346553755409 7.59510551579425 5.44868072640077
"9" 4.76267160435054 6.33682720462086 5.43262845702135 6.44118948805442 2.64017869059259 4.59130819972184 5.97766892925562 6.23106619344378 6.33694773219273 4.79402336966582 7.48533257550495 5.51461029593156 5.42598462906125 5.4384053833273 5.84719053141134 4.77113667384473 5.84029824640725 4.42660270336432 5.77474067588699 6.22120898130485 7.92697211596196 4.26147119549736 5.13335693881869 6.60375325438232 5.52614800078377 5.44251353489364 3.31373893633057 8.20786027272364 6.42820148069773 6.92341723210847 5.37258039082301 5.97066447458994 5.18584023866744 3.99199560837484 5.86976352454729 5.98089326489994 5.82165662795915 6.07233181799328 5.32597574130896 5.73816008619783 5.23966086121291 5.73782904679392 6.22977658016239 7.35529752267855 5.1043660958323 5.88401108877122 5.65926519449544 5.61911438825926 5.99440278329229 5.09943472442592
"10" 6.06363826876905 5.38356868449567 6.43604532631337 5.77609667335322 6.66519825884541 6.01353635462691 6.33936603912243 6.39650514582172 6.01355830273183 5.54338921951325 6.4198893666218 5.36555294648608 6.59343496052495 4.93704267980942 6.35463325505803 6.2980823011178 6.98753560569248 5.74732897629939 4.90524223365013 6.61837658529623 5.06903910477457 5.57239153872341 5.43217027350023 5.37600058707132 6.44580029792865 6.07181444965834 6.86886027300221 5.56703861572665 6.5099361727614 6.68714340610682 6.03289180641316 5.60637910979347 4.84437068798178 5.03033000943491 5.09374774762805 4.40002821370575 3.89065823755861 5.09435405101201 6.72667222866571 7.0909140462504 4.85978259042917 5.96338645137769 5.90250431852515 5.98580568667478 7.12789966104321 6.48356579036143 5.22405373271458 6.54057110412484 4.65529965045724 4.08041045422295
"11" 4.84792081232819 6.1936986565065 6.80203095962086 6.99045215734653 5.97950062963014 4.62845224849251 7.15021170400974 5.33430039750312 5.44075625902899 5.18235895957714 5.78189147389961 5.68769666684247 5.64891566495856 5.51529507126116 5.93185546367541 5.15702842801148 6.40082524413264 5.6666232679688 6.13047245141515 5.26898370523151 6.49605968376236 7.24950659246191 5.57331582811648 5.56262427901405 6.33285566341622 6.5546574417834 5.92485019160561 4.4113491358669 7.6582861704512 7.94328377106253 6.06807987436475 5.44853596214313 3.94007105050029 4.9452281366359 5.54613993527128 5.12014096230349 6.14228314252976 6.66632614066988 7.28412062577514 5.46172456983225 5.8998234878091 8.54130374209055 5.41952334939791 6.16083692303923 5.72684879706289 3.51201426544118 5.07544047866462 5.78741752686543 6.26087830430368 8.71424254802567
"12" 6.27246467449781 6.4018857362626 7.41229971325561 5.55514254438656 5.06039373602912 6.32082760590287 6.71589698371616 5.87629588696723 4.27225326910438 5.88690187159381 6.17552584476726 6.59951478501883 6.71861079383959 5.44604499849051 5.84434460215952 7.01061821363083 4.00341767613655 5.73843973622088 6.49083689341938 7.33592705041239 5.58740380887785 5.38982148499015 6.72575047363094 5.42853547916013 6.66564671783593 4.91059217953047 4.86063972025133 5.38593957765806 5.65476827351297 5.66331886998453 4.76335735182969 6.03041850448243 6.72518173806592 6.06944526429744 6.8167358429042 3.14161133669305 7.35290935368539 4.60862067323886 6.45046373427874 5.8708397577908 7.44557012733816 4.48088779719311 4.52844791885531 7.71270804501731 7.15867042662428 5.66040799945794 4.85841099921886 6.14094362413413 7.22389265796919 5.92436094457509
"13" 3.80251515522675 6.21070087749253 5.24721588813128 6.01711425448689 5.0724772279071 5.3478606233738 4.43875706643883 6.50443174333794 4.76601576403762 6.08725974926463 5.7307974717214 4.3831276670525 4.98281700997639 6.1882903316039 8.46051199701051 6.58929488362336 4.84474861865411 5.42210500857394 4.24382567732928 6.83561851018499 6.25645419350428 5.92363385965097 5.59843238652982 6.30268335786926 6.51184160911269 5.94891297764815 6.54971455230529 4.92974021122883 5.83431385585593 5.96193166642735 8.42820972600629 7.75971221965286 4.08244747935057 5.5418942409897 6.42291299402823 7.64041700104211 5.09178808678069 6.46273852369728 2.89252204210339 5.6909703114363 5.83665061344006 6.11402872203428 6.18948815223714 6.93207659312688 6.62645531186916 4.95484645212899 5.71547213659989 5.67982364143533 5.16851367261931 5.98916907961274
