"mode" "length" "c.5.29929120928538..5.62759909883249..3.07105199252051..6.37261623407653.." "c.4.59831566691958..5.77681409133037..4.77059616207003..5.17088423952607.." "c.5.74791255930276..4.779843335055..5.44216480998453..4.75824178276668.." "c.5.92825592536429..5.00619110186885..5.4094180066199..5.40210065934479.." "c.3.74293309099651..6.16765716772026..5.35753432082983..4.39527351961535.." "c.5.45064142298145..5.44011700776211..4.71581277898015..4.41636262126061.." "c.5.76744778860806..5.41754496327492..4.92968556442641..5.18444715946511.." "c.3.60339858709845..4.6674218561591..3.23382706431522..4.41156808731526.." "c.5.59690719821866..6.65560842702144..5.9900308192771..4.59897440151582.." "c.5.50912024238493..6.32050438492638..4.03178907264664..5.09694778600248.." "c.6.64236486112612..4.91776767719665..7.20122095863291..3.25481774236273.." "c.4.94753413253837..5.6860233158877..5.64117135053675..6.63730286523177.." "c.3.77634107046399..5.89557482471589..5.05552274053579..6.73522731601793.." "c.4.71062229500956..4.14418424742236..6.42488837266978..5.16875439209567.." "c.3.97563050681187..5.5498517411255..2.68115348883224..4.70663021039642.." "c.5.81706172448911..5.89836528953803..5.17774024577153..3.55309781970979.." "c.5.18992562793216..3.27234531055314..3.74654844892798..4.74161892293495.." "c.3.56327946211089..6.30478962062084..3.66130571006044..6.73217549449372.." "c.5.81021336608091..6.01277175255917..4.94164788501575..4.61944355787276.." "c.5.66008338948451..4.20940263368336..4.87769341001688..4.91473054258479.." "c.5.91767507961033..6.13180689473063..4.47654392080005..4.89814268378032.." "c.4.44061865303553..4.43841113466288..4.44371051030578..3.28277033818073.." "c.4.5457360906515..3.6446822034019..6.48063918717172..5.26745692812519.." "c.3.87157901451085..4.80494099579963..5.13355733001302..5.01005203588287.." "c.4.90551944791361..4.78070067926533..3.75715217426514..6.78159498511778.." "c.5.54646469627595..5.03250780941951..4.35013855384071..3.32705888613912.." "c.3.57629436351306..3.95160672357272..4.65898549688427..4.64730078247962.." "c.6.28303698948441..4.55626175738687..3.65207606806008..5.0743404508855.." "c.4.27194460091422..4.22838467854062..3.09757096660587..6.50403506421711.." "c.4.97706010846331..4.65117962606074..6.21966010295801..4.46222157537279.." "c.4.90752919145108..4.30162339684448..4.68107040029313..5.37813691302679.." "c.6.05334165091767..4.99953537876874..4.87695055356141..5.96083302691131.." "c.4.05391026527883..6.83791873249671..4.38927324254256..6.36413973823109.." "c.4.26586675853197..6.99912025618493..4.93710906019924..7.09212688218686.." "c.4.61582771992554..5.22002480616939..4.98866970038865..5.04800400966185.." "c.4.82830988142526..4.91934918526777..4.37501170506108..4.91462977556038.." "c.4.690040127662..4.63525876261378..6.12515364163002..6.28173378418524.." "c.6.80743038604847..5.90741732652775..4.94809754867368..5.97998805288653.." "c.5.13120926220094..4.85807172281149..4.16007164214822..5.77415696273428.." "c.4.23191471203883..4.46139725417981..5.5908134880372..4.17642498193599.." "c.5.85206481933344..4.48490635215033..4.78963597491562..3.97773606989255.." "c.3.57680565367043..5.37005868884039..4.73445747497963..4.66022538311647.." "c.6.54523685737668..5.69741068852507..5.58447154422685..4.83867590105545.." "c.4.74587698862043..3.20421780391151..4.85022355219548..5.47704128698531.." "c.5.9856388294502..4.02883277542319..6.75315700328426..4.56064610522398.." "c.5.94878531448612..4.75322587428981..6.17347494505578..5.86494999878595.." "c.4.34862600374743..5.17736009687014..4.31797693805406..4.67119657877006.." "c.4.90007530603842..4.08356711371801..4.29577547948924..4.8478672733119.."
"1" 5.2915777043815 5.52627679935168 5.29929120928538 4.59831566691958 5.74791255930276 5.92825592536429 3.74293309099651 5.45064142298145 5.76744778860806 3.60339858709845 5.59690719821866 5.50912024238493 6.64236486112612 4.94753413253837 3.77634107046399 4.71062229500956 3.97563050681187 5.81706172448911 5.18992562793216 3.56327946211089 5.81021336608091 5.66008338948451 5.91767507961033 4.44061865303553 4.5457360906515 3.87157901451085 4.90551944791361 5.54646469627595 3.57629436351306 6.28303698948441 4.27194460091422 4.97706010846331 4.90752919145108 6.05334165091767 4.05391026527883 4.26586675853197 4.61582771992554 4.82830988142526 4.690040127662 6.80743038604847 5.13120926220094 4.23191471203883 5.85206481933344 3.57680565367043 6.54523685737668 4.74587698862043 5.9856388294502 5.94878531448612 4.34862600374743 4.90007530603842
"2" 4.54642410598681 6.31240915772324 5.62759909883249 5.77681409133037 4.779843335055 5.00619110186885 6.16765716772026 5.44011700776211 5.41754496327492 4.6674218561591 6.65560842702144 6.32050438492638 4.91776767719665 5.6860233158877 5.89557482471589 4.14418424742236 5.5498517411255 5.89836528953803 3.27234531055314 6.30478962062084 6.01277175255917 4.20940263368336 6.13180689473063 4.43841113466288 3.6446822034019 4.80494099579963 4.78070067926533 5.03250780941951 3.95160672357272 4.55626175738687 4.22838467854062 4.65117962606074 4.30162339684448 4.99953537876874 6.83791873249671 6.99912025618493 5.22002480616939 4.91934918526777 4.63525876261378 5.90741732652775 4.85807172281149 4.46139725417981 4.48490635215033 5.37005868884039 5.69741068852507 3.20421780391151 4.02883277542319 4.75322587428981 5.17736009687014 4.08356711371801
"3" 4.91520126887511 4.00648846526443 3.07105199252051 4.77059616207003 5.44216480998453 5.4094180066199 5.35753432082983 4.71581277898015 4.92968556442641 3.23382706431522 5.9900308192771 4.03178907264664 7.20122095863291 5.64117135053675 5.05552274053579 6.42488837266978 2.68115348883224 5.17774024577153 3.74654844892798 3.66130571006044 4.94164788501575 4.87769341001688 4.47654392080005 4.44371051030578 6.48063918717172 5.13355733001302 3.75715217426514 4.35013855384071 4.65898549688427 3.65207606806008 3.09757096660587 6.21966010295801 4.68107040029313 4.87695055356141 4.38927324254256 4.93710906019924 4.98866970038865 4.37501170506108 6.12515364163002 4.94809754867368 4.16007164214822 5.5908134880372 4.78963597491562 4.73445747497963 5.58447154422685 4.85022355219548 6.75315700328426 6.17347494505578 4.31797693805406 4.29577547948924
"4" 4.5942993585226 5.16660388725198 6.37261623407653 5.17088423952607 4.75824178276668 5.40210065934479 4.39527351961535 4.41636262126061 5.18444715946511 4.41156808731526 4.59897440151582 5.09694778600248 3.25481774236273 6.63730286523177 6.73522731601793 5.16875439209567 4.70663021039642 3.55309781970979 4.74161892293495 6.73217549449372 4.61944355787276 4.91473054258479 4.89814268378032 3.28277033818073 5.26745692812519 5.01005203588287 6.78159498511778 3.32705888613912 4.64730078247962 5.0743404508855 6.50403506421711 4.46222157537279 5.37813691302679 5.96083302691131 6.36413973823109 7.09212688218686 5.04800400966185 4.91462977556038 6.28173378418524 5.97998805288653 5.77415696273428 4.17642498193599 3.97773606989255 4.66022538311647 4.83867590105545 5.47704128698531 4.56064610522398 5.86494999878595 4.67119657877006 4.8478672733119
"5" 5.77452676077378 6.17593093426313 4.69592494085092 7.01883663236831 4.94411794045613 5.50291875460505 5.48981376488739 3.75646667999613 5.66511934560177 3.26819316745241 4.7506657623564 5.66982999506532 6.36619009520844 6.16235571496195 5.58250573973759 4.36541974474917 5.42775103344619 3.84115063304175 5.20228747048337 4.27606761236278 4.407757936271 4.59927183517005 3.10998860118657 4.42609640540338 4.49329593455246 4.92852475226168 4.45009516192697 4.62951498394669 4.21366102830135 3.69157341074634 4.23934413793798 5.13260174220766 3.89189911238947 4.69360418976827 4.4941166869935 4.1405207653864 4.43696874061285 3.13010989370158 5.5175692840253 5.56136540866776 4.36151980014906 4.7544683639217 5.01561792210021 4.85257838842166 4.13949081786761 4.04908817185732 3.69932153985768 6.50469150942736 6.38971614197347 5.63873383936412
"6" 5.39177372329789 6.55050544455102 6.08988364935311 6.24016288872286 4.44974089957825 4.78767867958073 3.92807988589689 4.90920247520067 3.7618689720519 5.24583994544595 4.34477181970462 6.8867294054632 3.70147337326339 4.69480528525518 5.66185629736207 6.08683593749874 6.12292712096258 6.0320831970475 4.36377924663101 4.13436244404448 4.41229631534177 3.59807074394293 3.66923228563824 4.5914519748952 4.87174462742383 5.66401141304755 6.57629691392788 6.27011796571901 5.80785526273853 6.63048886195042 4.7899214394474 6.27502526280383 5.58790107709196 5.2070643783006 5.51250706630425 5.31864690734695 6.10310951768081 5.36677099145575 3.50428317022806 6.16162172011309 3.26923835142309 5.25497994648207 6.13454666274094 4.09476952284166 3.48722500097119 5.13409707286563 6.9530965516003 3.17732430967638 5.13720762543839 5.3279376827512
"7" 3.16037609960535 7.2096400150401 5.22001393405521 6.64132386348921 4.60382674620312 4.85221607303713 4.1993299911181 5.32697742645783 6.05130627244995 3.76668226583871 3.63119321208393 5.55691777289946 3.05255999908174 5.83677614234045 6.07144354141993 6.32546069763326 4.72206111963572 5.03859563340506 3.57262491291117 4.16403764383557 5.67344565075117 5.33949552989255 4.85416747946345 3.87582089312353 5.80533487046711 4.64025727330859 4.67464962261159 5.39783365658115 5.98001471456805 2.82944113514344 5.20920591618589 4.77437707263399 5.3959504792019 4.5122472663274 6.2726290380386 3.44231818629572 4.45102563553052 4.21161964206789 5.40123852835526 4.47094585253584 4.52107719329985 4.01512381991328 4.50356385624549 4.09393630814634 3.77071503980547 4.01276515557571 4.31276032134987 4.88260899621822 6.14256580985044 4.64008354707877
"8" 5.80485328527175 5.04025442446095 4.40289977582039 6.71082839272553 3.49218744890333 5.58022782927986 3.84668383470987 5.09663441488197 4.98862372848973 4.5165407690144 5.05362650617104 2.72392004870989 4.41018796972242 4.30161897807722 4.10523741336569 4.60033306892901 5.13332192885307 5.35468029419051 5.66643951413305 6.25631470048918 5.52840024655983 5.41364815254015 5.16555688016359 4.6559623935681 7.44187194679941 4.12494346846364 4.7571023748809 5.79488272673543 4.99645213656652 4.5144945939962 3.21835435459312 6.10939711715096 3.940187951768 3.89718396388054 3.9444134563351 3.87339298392634 4.63308834694426 4.398909623645 4.57042860391236 4.75020366376651 7.17256889750785 6.7377590630335 4.20772779461234 3.61418300667074 5.82501039784153 4.46940979505183 4.24208214415603 4.08104366547775 6.28928946460446 4.10096974581281
"9" 7.19264961101848 5.47285869640681 7.95215830697318 3.48997653015069 3.16770988266599 3.52328367137289 3.39612390546491 5.8584634891777 6.27024576613214 4.03631978472908 5.91829733010342 3.95558155869343 6.36886726132522 4.97831757219975 6.63785893499536 5.25255728458555 4.51199880408543 2.72555249152154 4.37241783756913 4.88239981983586 5.30895010625081 3.75325059275157 3.33865431198999 6.63462937155453 5.05707568248248 4.67778475755613 4.72144894210227 5.87366569019981 4.04515886079721 5.8547863614399 4.31579362186657 4.56688523752677 4.29622835065824 5.15604937076453 6.09906863901507 5.16560761294426 6.54934161805657 6.85070297686137 5.75315526895821 4.00132614893339 5.64124774000538 5.4471604655595 4.2870255128492 4.52222237034352 4.8110212692971 4.42658505785869 5.12369511724973 5.54412966735614 3.97893097312627 2.91553060528286
"10" 3.78913684731646 7.24515463089052 3.30307491503959 5.10871585364948 5.19028455514296 5.77821259616955 5.91005905120002 3.95362305010895 5.38778174178052 3.1219360261696 5.46061266238067 4.84605077778499 6.00580062203215 7.15760652908601 5.58755694380011 4.14550434306997 4.71644584204596 5.02575434321475 6.66258709835173 4.92672781687526 5.25081635534996 3.2465801314111 3.7627953863692 6.65857962782873 5.03816504868796 4.98126036148336 4.92200511234147 4.09477386131103 5.63388636515058 6.27713660098474 5.03510183272627 6.74954387255862 4.1760919937074 4.87191120324445 4.5102743172366 4.1678404408567 4.2155254735849 6.76480932471466 5.91471588593409 5.00450994391379 6.20141315357477 5.63895481671393 5.52495857729968 6.87636605565346 5.71956847294768 4.1439422197106 6.21685903525338 3.40263860931051 2.80180989143365 7.50101856600731
