"mode" "length" "c.4.34703589177798..6.1182502488149..4.80515922548526..6.36636433749325.." "c.4.76488192091871..6.4601420385456..4.80380014190968..6.64353771527568.." "c.5.19645036960424..7.8980205279104..4.64605451207214..5.35573448161325.." "c.4.99258144215913..8.15390623866899..4.66557142375012..5.40753599621468.." "c.6.42460105298897..6.19435243155594..4.26471465124354..6.32156878407092.." "c.4.6607624696945..6.8532061210011..7.70551777437214..6.35222796352877.." "c.5.49056102502145..4.74476535240729..5.30684983076383..5.63301981375015.." "c.5.74873108353605..4.60718134773158..3.86318896012126..6.88959124224163.." "c.5.09796242237108..6.50248285511496..4.79412501069749..6.33152950929292.." "c.5.8468536909666..6.49020934729723..5.14569146929983..5.99477487175114.." "c.5.0481988311976..7.35674119018237..6.71749490717362..4.92448559394543.." "c.6.814058693094..6.09309808322329..6.97874147954752..4.21135946282087.." "c.7.67666632323142..6.64530502008374..5.83680447187052..6.04383228982335.." "c.6.15209827954839..6.04660343865322..5.5138342423814..5.61807653111818.." "c.4.21023072882812..5.73457765000306..5.28107671254421..5.42813394705435.." "c.5.06533235545389..5.44280187351579..3.56029560375439..5.35748898259374.." "c.7.21565419903319..3.38483209191039..4.88137133358193..5.31072073524808.." "c.4.98444295455197..5.19116041850275..4.99194270777782..7.3628747591057.." "c.5.90780146052513..6.48208720503703..6.09198307879534..6.21079482397978.." "c.6.07300832667991..5.54861124061278..5.41955246311258..6.74214602131317.." "c.5.62135244677512..4.32555160060294..5.83265382074217..6.54605092626478.." "c.5.09468195618723..6.05267277771698..5.57975865382333..5.50178906070667.." "c.6.56712131865029..7.33058936713248..6.0542122104159..6.89930235846807.." "c.6.14250068853017..4.08543720057789..5.7775546970487..4.65334147473597.." "c.7.0847361434793..5.27766850000531..6.27552984470328..6.27393299632441.." "c.6.00044298392234..5.39676730015162..5.89893669322313..4.1249762854922.." "c.3.99163388801601..7.04071631500786..6.31462678941199..5.61685902405103.." "c.5.38549789405113..6.76673835484851..6.44901594011912..5.17558916700606.." "c.6.61240456315165..5.05477541808873..6.34124737748196..7.74388732693534.." "c.5.76041934658226..6.44321277869019..5.60233431552347..6.67556021104513.." "c.6.8613208773784..5.98344679409265..4.69587078329181..6.15936117845809.." "c.6.81626835053499..6.47828316079871..7.36737997933215..4.61584493668162.." "c.5.81215673008434..4.78927910599316..7.49910774446505..4.81114802824656.." "c.5.81864501564448..7.24924000903752..6.43349596865775..6.09526860472293.." "c.5.34913973649471..4.93873303786718..6.87349260684647..5.77765912006622.." "c.5.19185705425688..5.28763741259762..4.73991468817473..6.7229968142624.." "c.6.52525282340954..5.80776389654974..5.14737491922587..5.70100903368558.." "c.4.42390047364541..7.55342303041872..5.84941480618573..7.26167479560497.." "c.5.08042460038839..5.89013004911904..5.64233452927569..4.24370231100133.." "c.4.28277441661593..7.76400979448743..6.46775887947832..5.60284137367751.." "c.7.08974403348227..2.87801691146618..4.44608349905733..6.72140863398621.." "c.6.21967254250708..6.44673765152695..6.73736467030344..4.64309567782891.." "c.6.54620079743616..4.00306766891278..5.02893258068292..6.36525278624391.." "c.5.85345496708471..4.5061328572791..5.469426466086..8.43121931909163.." "c.4.58270125360885..5.04187497370301..6.60655844786324..8.51381629660356.." "c.6.45940009765534..7.34073828895077..6.66090462071735..4.93470208978107.." "c.5.6641634954187..4.03178478477887..6.09292087649765..6.02091201672621.." "c.6.40815327252717..4.64357745851056..6.79585232951854..3.94670091848374.."
"1" 5.89217219281637 6.07801932634977 4.34703589177798 4.76488192091871 5.19645036960424 4.99258144215913 6.42460105298897 4.6607624696945 5.49056102502145 5.74873108353605 5.09796242237108 5.8468536909666 5.0481988311976 6.814058693094 7.67666632323142 6.15209827954839 4.21023072882812 5.06533235545389 7.21565419903319 4.98444295455197 5.90780146052513 6.07300832667991 5.62135244677512 5.09468195618723 6.56712131865029 6.14250068853017 7.0847361434793 6.00044298392234 3.99163388801601 5.38549789405113 6.61240456315165 5.76041934658226 6.8613208773784 6.81626835053499 5.81215673008434 5.81864501564448 5.34913973649471 5.19185705425688 6.52525282340954 4.42390047364541 5.08042460038839 4.28277441661593 7.08974403348227 6.21967254250708 6.54620079743616 5.85345496708471 4.58270125360885 6.45940009765534 5.6641634954187 6.40815327252717
"2" 6.40590838197168 5.39648715218124 6.1182502488149 6.4601420385456 7.8980205279104 8.15390623866899 6.19435243155594 6.8532061210011 4.74476535240729 4.60718134773158 6.50248285511496 6.49020934729723 7.35674119018237 6.09309808322329 6.64530502008374 6.04660343865322 5.73457765000306 5.44280187351579 3.38483209191039 5.19116041850275 6.48208720503703 5.54861124061278 4.32555160060294 6.05267277771698 7.33058936713248 4.08543720057789 5.27766850000531 5.39676730015162 7.04071631500786 6.76673835484851 5.05477541808873 6.44321277869019 5.98344679409265 6.47828316079871 4.78927910599316 7.24924000903752 4.93873303786718 5.28763741259762 5.80776389654974 7.55342303041872 5.89013004911904 7.76400979448743 2.87801691146618 6.44673765152695 4.00306766891278 4.5061328572791 5.04187497370301 7.34073828895077 4.03178478477887 4.64357745851056
"3" 5.97858275643322 5.09898010828415 4.80515922548526 4.80380014190968 4.64605451207214 4.66557142375012 4.26471465124354 7.70551777437214 5.30684983076383 3.86318896012126 4.79412501069749 5.14569146929983 6.71749490717362 6.97874147954752 5.83680447187052 5.5138342423814 5.28107671254421 3.56029560375439 4.88137133358193 4.99194270777782 6.09198307879534 5.41955246311258 5.83265382074217 5.57975865382333 6.0542122104159 5.7775546970487 6.27552984470328 5.89893669322313 6.31462678941199 6.44901594011912 6.34124737748196 5.60233431552347 4.69587078329181 7.36737997933215 7.49910774446505 6.43349596865775 6.87349260684647 4.73991468817473 5.14737491922587 5.84941480618573 5.64233452927569 6.46775887947832 4.44608349905733 6.73736467030344 5.02893258068292 5.469426466086 6.60655844786324 6.66090462071735 6.09292087649765 6.79585232951854
"4" 8.23614927890952 7.70099656607808 6.36636433749325 6.64353771527568 5.35573448161325 5.40753599621468 6.32156878407092 6.35222796352877 5.63301981375015 6.88959124224163 6.33152950929292 5.99477487175114 4.92448559394543 4.21135946282087 6.04383228982335 5.61807653111818 5.42813394705435 5.35748898259374 5.31072073524808 7.3628747591057 6.21079482397978 6.74214602131317 6.54605092626478 5.50178906070667 6.89930235846807 4.65334147473597 6.27393299632441 4.1249762854922 5.61685902405103 5.17558916700606 7.74388732693534 6.67556021104513 6.15936117845809 4.61584493668162 4.81114802824656 6.09526860472293 5.77765912006622 6.7229968142624 5.70100903368558 7.26167479560497 4.24370231100133 5.60284137367751 6.72140863398621 4.64309567782891 6.36525278624391 8.43121931909163 8.51381629660356 4.93470208978107 6.02091201672621 3.94670091848374
"5" 6.44305092008897 5.21848998058827 5.60007083827414 6.13441978830573 6.27565813414622 3.93163040278584 6.27633170626478 4.9775484691024 5.69026204311671 6.81834571597071 6.20857541350759 5.40548564508108 5.68314284272353 5.51845927434162 5.6280006082712 4.81952531884991 5.7570588585598 4.35418751207766 6.0862905466411 4.86405790149199 5.27302473850753 5.98985753107814 6.54001913559903 6.09446413933325 6.90089988165756 5.28918139638171 5.82473770633971 5.46625777390444 6.26616291268313 5.77293801379058 3.57805233459603 5.6580129705475 4.70005697446545 7.7489295413977 4.90553405065784 6.69875877921928 5.75603321735237 6.19476976014752 6.15986324406252 3.46287478544066 6.03940292162874 4.49052322811533 5.10589935147644 6.33352499283614 5.81526718294158 4.77641691910517 5.6439617706831 6.42200728062804 6.14058811822909 5.5148159074796
"6" 4.8745056539932 6.16962379742059 7.23760978041094 5.33724539997603 4.77096695861781 6.20216971973077 5.78011397053331 6.47158020390105 5.44835791082158 5.72371307234562 5.87471124805846 6.67619250435143 6.16122469101981 5.95363147066468 6.09726101063267 7.24113231146289 6.65011883228293 5.70781690589413 6.93918007639593 4.77592287739323 5.0940198630411 5.2611763353705 5.98940170945323 6.22257549461703 5.5538885053363 6.2317918183106 6.9850533275533 4.99544510469878 5.06100949133334 5.11026449337322 6.75287557000388 4.55277908417207 4.95532834795783 4.91432508843479 5.4429910609536 5.97120874355045 6.4990147121908 5.76299477393679 5.68457682213669 5.46622059102364 4.966814728424 6.36253603504421 8.50059520088138 4.76078183779345 6.84636042270414 7.12807405407127 5.76553664168382 5.18146960449619 4.87663738202033 7.50584890507698
"7" 6.02158489828813 4.81450921307056 5.18784151285011 7.23019302761508 5.45169024714181 4.89364954204184 7.01121544989507 5.46238142095621 5.9734100988192 6.51086159508459 6.76973793431021 6.51801262033918 6.08417396673711 5.87104881533889 6.38577449355156 5.31415638793418 6.01542499262496 6.1907467096608 4.99505082873254 4.5685502139142 4.28354444806052 5.57441773426159 6.03591894152512 6.6454732054509 6.04708354143364 6.21841822306527 6.5833690792512 5.91436144447429 5.89261508027451 5.60402430571361 4.55407165585724 5.92428768790551 7.48722971944444 5.4780361709986 7.11635596318949 5.86197182463642 6.42740572097567 5.44789376140126 6.22443937321695 4.55300189647289 4.03206764727696 6.18634790117631 6.10800674763906 4.40936578116388 7.89293640443388 6.07348595048004 6.32265748885187 5.05363001453268 5.44670936686899 6.84664228973472
"8" 5.23125634018068 6.07978919832359 6.75834553403825 5.50215893763342 5.69458571032905 6.87179359327702 5.77051588761324 6.55815355895541 4.85417409283358 7.64592038584853 6.24831812002051 6.48323429794107 7.46006489356071 3.49765520642718 6.53933593212444 5.24123222567543 6.04421316125301 4.86938876892148 5.77787183660434 5.58629086527419 5.65275999089045 4.80567060191926 5.88685936216546 6.02749648353775 6.34222978021413 6.18774088268113 6.22670577669856 4.11028071077886 6.16726169845629 5.44908334810002 6.28323055046732 5.84695406032738 3.58245738387145 6.18770898942894 4.25091371141956 4.95555900936422 4.24645363557627 5.11146520964224 6.27612239388794 5.48938397020199 6.17764201918949 6.42867123327378 6.43718786216556 6.06418906936251 6.02245883170465 4.64927254581139 6.31563146585117 6.33473347447805 4.69470043119544 5.56710335934101
"9" 4.06455293310744 5.13442371164515 6.81087574785647 4.32428935080464 8.13125941256163 5.50700939189017 6.79380471481025 5.71741305062692 5.40392271935371 4.04201023240262 4.77272412981806 5.86097948347474 6.12272629760691 7.43137426884761 6.65002742063867 5.93654574254027 5.47637474447237 4.79997294766348 6.88562864530796 5.76058317489583 5.18636310864939 6.31276727173244 6.86219912424468 4.64420033500091 6.89288340597178 5.39547157159121 7.82689575784336 4.40035433547056 5.51106210762982 5.22569351277107 6.84717808635753 5.68920761067618 4.42935914690448 7.24079726529994 6.6195003491765 5.43965036390099 4.91960001580069 5.49448934643556 7.21445889441826 7.48233689707264 6.42205445296911 5.57666442997172 5.68082084587792 3.58151784560817 6.76984506691861 5.87261159198296 6.57751287486639 5.54315274674938 5.13269550655649 6.56269696381962
"10" 4.92849135688966 6.81905581777961 6.20332949317522 6.21709426031684 4.37238407279193 5.18004314583184 5.75102829173622 5.51460013066392 6.46284213988319 5.12826590176442 6.45997011508162 3.93358934961588 6.2767414311012 4.7296847316555 5.81276859352312 6.27740803942852 6.50391787141718 5.47415705269332 4.83851487145767 5.06399056221265 5.2204887029141 5.72914929052962 5.08357091511496 6.58129987775366 4.53419205837857 5.74642679003306 6.58814323224014 5.00795661336204 6.03697596889638 5.05043343919929 5.19423442529733 4.54495214299904 4.77205463477634 7.00921360665073 7.36347207195925 4.20899359043695 7.25623529827987 6.3181715237729 5.86064253509452 7.41240118431339 5.87280149983328 5.12842109717605 5.85243915878512 5.54877545298128 5.56864243717494 5.82290132138078 2.89510390012416 4.24275317267395 5.64960899253592 5.92964262452671
