"mode" "length" "c.6.30552471010299..3.82269185235486..4.29240501426483..5.24110396777572.." "c.4.29103246031839..4.11956098888225..4.38433727825964..5.60263747404821.." "c.5.35756842270626..4.48449718320164..4.54519911676488..3.30819469182386.." "c.6.05644024960025..6.20594066834941..4.76330045080717..5.01755034091463.." "c.6.41331902808253..5.88438273948943..5.5363402105651..4.78232992280254.." "c.6.76291830496483..4.50738179163473..6.05522327294331..5.88338298993416.." "c.4.64294585808967..4.13800318351073..7.08710441482389..3.94166205026461.." "c.5.6918115775318..4.63264578033224..4.55402815354496..3.73313380776569.." "c.5.95483418617794..3.80756239642099..3.92427188795864..4.57079242756602.." "c.5.94043466077386..4.41957488124177..4.90873558489142..5.63056112452482.." "c.6.85223471375816..4.12054091472872..5.32312639057795..4.71295420009632.." "c.4.36184993075511..3.84712708624942..3.93551556396011..5.68534708775629.." "c.4.86333458918156..6.3734668912809..5.04187171614402..4.26516766166854.." "c.4.1609709066257..6.00639555400085..5.06432918749033..5.56178200389408.." "c.6.42777828716932..3.29340453757516..4.25195001647853..5.95615198467969.." "c.5.01932454729922..4.61040774833146..2.92802269285283..6.1325865492668.." "c.5.41123652279983..6.16071805096551..4.534720371881..5.59482673956229.." "c.4.51193521801001..5.71565912747331..4.57134970150298..3.54678735074955.." "c.6.35873232358517..5.24055796414619..4.97276497762061..4.08097457501006.." "c.3.68092914002819..4.21965282160789..5.72947150319119..4.3715555295934.." "c.4.17841244821967..6.31306851883388..4.77588276631576..4.88823642056285.." "c.3.99374349588014..5.89335876280565..5.46368131331844..5.1731941541398.." "c.5.6747612956958..5.92130366133421..5.40607815216678..3.43253533438131.." "c.3.73744801007257..4.97994793621921..4.44832014795058..3.91305221915729.." "c.5.40770907426185..5.61625759114862..5.13398270317448..5.76995799134349.." "c.4.75806647228598..4.60106914563194..5.83151932022433..6.17435931300421.." "c.7.90999466063427..6.41100575498044..4.84708985562423..5.2873434658976.." "c.4.78482797014211..5.7814008774191..5.9337904118281..4.86360579863542.." "c.4.26101880092288..1.5523204957493..4.97542740584817..3.03486409217946.." "c.5.85420736689036..3.89340920815728..4.08027390432946..6.15224126393097.." "c.5.3042272545779..5.54876214898766..5.55371301054305..4.92836408201043.." "c.5.02637812066234..5.27457535890187..5.9924791412378..3.79559435927364.." "c.5.70642778652349..6.26017280768639..5.20189957349773..3.4404205320612.." "c.5.18304257141675..5.74038263336012..5.5813126608035..5.81576275523236.." "c.2.72307736491566..5.24183380179227..5.0766372407418..3.56049408488416.." "c.5.15491628946863..4.94649444490575..4.42248423064731..4.64191060068011.." "c.5.02897983701003..3.10229518002044..3.52924552088631..5.16247635081029.." "c.5.93140454324342..5.85034327515158..3.7339496521327..4.6638639112608.." "c.6.28422101121623..4.71877956429707..6.27490344228323..4.79859155077212.." "c.5.60396064388197..6.59547635576277..4.83918793841494..2.99425908734551.." "c.3.82936277310677..5.00984751938195..4.89573631273574..4.04585473975894.." "c.5.21578899707003..4.09037489267648..5.77591214267763..3.73728114030831.." "c.4.51548064745132..5.90862037050027..5.53912564102604..1.6951697283067.." "c.3.66362786194824..5.42903935204089..4.94008932924503..3.938524006652.." "c.5.92329508233812..5.08718906028642..3.56246435547125..5.6010111855384.." "c.4.67427613911576..4.01737189270059..4.23831607348623..5.81490394697087.." "c.3.61223120798137..4.24043949965629..4.04391116883542..5.47847543280216.." "c.4.7823800487524..5.31920620157417..4.78076471937363..6.46535021712835.."
"1" 6.6026419798603 5.58235205633716 6.30552471010299 4.29103246031839 5.35756842270626 6.05644024960025 6.41331902808253 6.76291830496483 4.64294585808967 5.6918115775318 5.95483418617794 5.94043466077386 6.85223471375816 4.36184993075511 4.86333458918156 4.1609709066257 6.42777828716932 5.01932454729922 5.41123652279983 4.51193521801001 6.35873232358517 3.68092914002819 4.17841244821967 3.99374349588014 5.6747612956958 3.73744801007257 5.40770907426185 4.75806647228598 7.90999466063427 4.78482797014211 4.26101880092288 5.85420736689036 5.3042272545779 5.02637812066234 5.70642778652349 5.18304257141675 2.72307736491566 5.15491628946863 5.02897983701003 5.93140454324342 6.28422101121623 5.60396064388197 3.82936277310677 5.21578899707003 4.51548064745132 3.66362786194824 5.92329508233812 4.67427613911576 3.61223120798137 4.7823800487524
"2" 6.24247108318485 5.10265300172443 3.82269185235486 4.11956098888225 4.48449718320164 6.20594066834941 5.88438273948943 4.50738179163473 4.13800318351073 4.63264578033224 3.80756239642099 4.41957488124177 4.12054091472872 3.84712708624942 6.3734668912809 6.00639555400085 3.29340453757516 4.61040774833146 6.16071805096551 5.71565912747331 5.24055796414619 4.21965282160789 6.31306851883388 5.89335876280565 5.92130366133421 4.97994793621921 5.61625759114862 4.60106914563194 6.41100575498044 5.7814008774191 1.5523204957493 3.89340920815728 5.54876214898766 5.27457535890187 6.26017280768639 5.74038263336012 5.24183380179227 4.94649444490575 3.10229518002044 5.85034327515158 4.71877956429707 6.59547635576277 5.00984751938195 4.09037489267648 5.90862037050027 5.42903935204089 5.08718906028642 4.01737189270059 4.24043949965629 5.31920620157417
"3" 4.32366550655233 5.57076380641864 4.29240501426483 4.38433727825964 4.54519911676488 4.76330045080717 5.5363402105651 6.05522327294331 7.08710441482389 4.55402815354496 3.92427188795864 4.90873558489142 5.32312639057795 3.93551556396011 5.04187171614402 5.06432918749033 4.25195001647853 2.92802269285283 4.534720371881 4.57134970150298 4.97276497762061 5.72947150319119 4.77588276631576 5.46368131331844 5.40607815216678 4.44832014795058 5.13398270317448 5.83151932022433 4.84708985562423 5.9337904118281 4.97542740584817 4.08027390432946 5.55371301054305 5.9924791412378 5.20189957349773 5.5813126608035 5.0766372407418 4.42248423064731 3.52924552088631 3.7339496521327 6.27490344228323 4.83918793841494 4.89573631273574 5.77591214267763 5.53912564102604 4.94008932924503 3.56246435547125 4.23831607348623 4.04391116883542 4.78076471937363
"4" 6.16255843626097 3.80625507698844 5.24110396777572 5.60263747404821 3.30819469182386 5.01755034091463 4.78232992280254 5.88338298993416 3.94166205026461 3.73313380776569 4.57079242756602 5.63056112452482 4.71295420009632 5.68534708775629 4.26516766166854 5.56178200389408 5.95615198467969 6.1325865492668 5.59482673956229 3.54678735074955 4.08097457501006 4.3715555295934 4.88823642056285 5.1731941541398 3.43253533438131 3.91305221915729 5.76995799134349 6.17435931300421 5.2873434658976 4.86360579863542 3.03486409217946 6.15224126393097 4.92836408201043 3.79559435927364 3.4404205320612 5.81576275523236 3.56049408488416 4.64191060068011 5.16247635081029 4.6638639112608 4.79859155077212 2.99425908734551 4.04585473975894 3.73728114030831 1.6951697283067 3.938524006652 5.6010111855384 5.81490394697087 5.47847543280216 6.46535021712835
"5" 4.55372013314456 4.07435172254414 4.51087489854364 4.98507049405503 4.91915457492342 4.90651923447626 5.49029125897022 6.09160525470017 8.17917800566847 3.98680103975343 5.05088783753153 5.41398024172933 5.16626598380888 4.25581090619113 4.74048825151631 3.92921382808679 5.30907022082782 6.76730938976222 4.13798713357231 4.74873219346224 6.02109442104425 4.5938976006575 5.91843608755487 5.67501140715336 5.33534003043592 5.14834899093655 6.06900460412752 5.70112880258701 5.35631465769093 4.06437293549642 6.65403429761969 4.48028821138317 6.42220081172741 5.46965431043222 3.72159736075611 4.64879921049886 5.00109410574338 4.71446823109451 5.22824932327679 4.71631242296487 3.81984363747839 3.15814709664967 5.98840009757338 5.63305741864135 5.30255387401403 6.79775083162999 4.60038806068865 5.67981688215736 5.55873022486461 3.91350041442439
"6" 4.42564602869415 5.30246083014548 4.29955515974553 4.96933160830956 4.60390026582214 6.1760631111646 4.69301019718484 3.74863839796235 5.25383603919221 5.65863636114223 4.9313121960915 3.10953252976395 4.28926138846413 4.93890880730754 4.73586047987271 4.47529835250721 4.6231367861421 5.91528301090101 6.03610682339311 3.44429351876709 4.46730206632474 4.61272609621558 4.43253374838446 4.48088073329838 5.80082768717345 4.63346441556413 6.75687359447284 6.57712025802124 5.00635956393036 5.40771940703365 4.65748314968468 2.98853258531636 5.6063679391591 4.15602531291623 5.05522271211642 6.77741083150423 5.05997576444301 5.62194432623571 3.69965641167412 4.13822793990074 3.66612215478183 5.52902044367828 4.52914965550779 6.63991774506847 7.11373366150079 5.16127081899903 6.15941625467102 5.48664132494955 3.01230276530819 3.43866023844385
"7" 5.62143019193964 5.49342615764131 5.29020642519757 5.87413034902452 3.77718567572507 4.27770850304521 6.09398077695489 4.16347706769725 6.13276551133228 4.85729643360627 4.81913498317159 5.16248974725684 5.42756098492769 7.09538428161917 4.93244470219208 6.049048433803 4.70936659169547 5.04861043263737 5.13606310239035 4.12041710716103 6.08772106268882 6.08543388420015 5.61697165458723 3.81564408333997 4.08551034100974 1.82765247396932 3.61450821300171 4.76913962234787 4.41151906150256 5.58420191745402 4.6999963871519 4.42966870221266 2.86993955239712 4.99849736888387 5.75449302768703 4.42086221769219 5.02831764177585 5.64379795930003 5.30834740622852 4.53682411495 4.03630737235046 5.20762911324869 4.27289230665274 4.30833250069009 5.01303315518136 5.62855489200048 5.17954690486721 4.84709311548169 3.50278586729265 5.8015908810192
"8" 5.82757928658534 4.60240827968834 3.36311964416509 5.33979796308294 5.28873473468895 3.4674647846208 4.5017559181559 5.19445396065047 5.50956612156647 3.71370311892494 5.34798630053141 6.77504914384514 6.39625039671741 3.71406506207529 4.19674266192471 4.3688852912945 5.11261295899541 4.05300312117327 4.42676400121498 3.42563124951531 5.71787681332733 5.61896855756954 3.17099558783503 3.50230455757015 4.40866521798084 5.49305408643943 4.82428857644621 6.10236189953901 3.96621679996146 6.03102895728483 2.99264742635226 6.84997621201252 4.35393115824707 5.0334565058508 6.14659700749195 4.39761591830647 4.56914589363435 5.43236739516473 7.47481922828117 6.14683014485936 4.92245649071628 4.09473500455058 5.63235584588867 5.6827238985398 4.6553668363452 7.14016815211297 3.79931845500034 5.47407830371526 5.16605562431303 5.02974094562315
"9" 6.87983768380491 5.49905728976225 4.89010317896951 5.53470931079931 6.22150386213971 5.8822321900779 5.10557312329613 4.774207098667 7.5183014062018 5.82432749841803 2.76122768401948 4.38016955497625 4.61064924120177 4.87004256538999 3.31570116546561 5.25854187348928 5.1363342660453 5.13546560709244 4.64161402010454 4.53260383349434 3.61397149898964 6.78899011287514 4.50876543242138 5.33095653609399 4.94714315827017 5.35052526143307 5.9458001616859 6.48358924333471 4.8636165747991 6.05755619975274 5.39583249752873 4.59119838629427 5.63482597071827 5.63486780643141 3.96805222256097 4.71709628555794 6.92594336824966 5.35326887121867 4.52492249197357 5.76070348082351 5.2318583459013 5.88161332624947 4.98123000957448 3.66315121286308 5.69233475791926 5.2737084200069 5.32867474295791 5.60136740983839 5.33161995578841 5.42354054189657
"10" 5.53109265003083 5.12360195034101 4.82639863741555 4.2902351340077 6.62119624146185 6.38188911185822 5.05315738179918 4.80725603111171 4.04375307139286 4.98385102927477 5.61501591612122 3.61805461474229 4.42192402929381 7.27244812243621 5.33699324779422 6.86928850837368 5.19899467606114 3.45429074608665 5.27530022299174 5.48652076314896 5.62724289594185 5.36179069766698 2.87670093161747 5.70314615094455 5.3788039334822 3.51582454238301 4.52131777736295 5.54247163597409 5.68465045531111 4.52278601362116 3.31327093319224 4.31705467168853 3.2235660146907 6.67761072853234 5.58163445249192 4.29373161583539 4.69394486792766 4.11525632089815 3.37758705484316 3.37087747030628 3.91843399993872 3.81961554649235 5.74379410225717 4.39997946374136 4.57318127056825 5.99325128540947 5.25793488348632 4.34866471140253 6.80167408501112 4.64344360356289
