"mode" "length" "c.5.81476077673298..4.73950404342635..4.34244938240593..5.09825361165107.." "c.3.11710691225779..5.33494309978659..6.0930772622733..7.03713758221631.." "c.6.37067975654754..5.00845975054818..5.18599508931327..6.76546358886786.." "c.5.79699320706285..5.52524552450785..5.37755080903508..6.58535454315184.." "c.5.21731205774564..5.23434833209655..6.99212458920504..4.85430205464831.." "c.5.88914082541295..4.17508497664319..6.31445960126031..5.63631313758966.." "c.7.38614370767803..4.92154080031673..6.69398354264933..5.96431138646055.." "c.6.302556078956..5.81957086272053..5.32398578296577..6.09448878873488.." "c.6.51820064796287..6.91889955997171..6.06010362573283..7.08015185693305.." "c.4.56258744658622..7.23278654390339..6.73279985011812..4.21769663040923.." "c.5.09547295503264..5.71594894048224..6.68402256645359..5.61976100288229.." "c.6.19523426767783..6.86158766424322..5.72696082026316..5.70812130693265.." "c.5.69808514026422..4.46540976606732..6.73631984139731..5.77196488983566.." "c.6.83885982922247..4.99392257554221..4.55704118861176..5.67349675207313.." "c.6.64141696385019..6.25453427713792..6.06129557853555..5.92902720962477.." "c.5.93219936115021..6.1641182144846..5.23963639194114..6.59457363859437.." "c.7.50867690528969..7.35578050147089..6.49210205936801..4.69547382848042.." "c.4.2369118133557..5.3703736562395..5.66619840478982..5.35918033542576.." "c.6.48855015534627..6.88922323162207..2.64586680755103..6.27327523706473.." "c.6.35103611690021..8.26627498377024..6.4353526565455..6.67526804130416.." "c.5.0751603072855..4.96896528794617..7.54089526151987..4.59536952401479.." "c.5.64135137240914..7.43201150293321..5.7038388057511..6.38917085637002.." "c.5.46854464762982..6.78777294789846..6.84945788425652..5.99646672350639.." "c.6.32346704284229..6.10724032596614..5.76552318318705..5.48762104661453.." "c.4.89138295920532..5.68478711096347..6.36759750842849..5.38031260125026.." "c.5.94317061451376..3.60047596018768..6.22629593643836..5.52426589162.." "c.6.51596790552829..6.69892815576396..7.41241653639554..5.30454187766422.." "c.4.78028923325784..5.25113146793856..5.79373849029696..6.79481519713054.." "c.5.50184752028348..5.61872590559489..5.6151139245191..5.37780249933587.." "c.4.8589040231532..6.39589980131741..5.2585267486801..5.99535880610187.." "c.5.3241231221999..4.83402700117843..6.1183343344272..4.86361381933288.." "c.6.05820739085066..6.20227221158222..6.37068898603519..5.70496494028013.." "c.7.49223836925837..6.09738190921185..7.66841268092299..6.14616039412149.." "c.7.69501610574056..6.58242308269863..4.56316137197038..6.73570343908822.." "c.7.51594371157002..6.00974506533436..6.22080701951125..5.09496565782997.." "c.5.10715004859013..6.01448768437827..6.59167672953088..6.72101977064616.." "c.5.39975223942443..6.83950444838376..6.68106496196036..6.3311484652609.." "c.6.03665766279351..6.27993473534752..6.01195021873766..5.98258787371786.." "c.5.73492876192652..5.39412792342304..5.45557360643119..6.02707248639033.." "c.6.306130063863..5.29564655998071..7.29462073771599..6.56317542054691.." "c.6.52193860584855..5.8700106836294..6.83154771460585..6.45618765232797.." "c.6.05877929832632..4.61116422563674..6.86225404771455..5.17325224314475.." "c.4.9486103750418..6.58262100808345..6.51605685306183..4.8378707075291.." "c.6.95101160137701..6.11384128172915..4.7874158744168..6.80741127473476.." "c.5.39320132525996..4.4427302616724..5.23325521157378..6.6054283602986.." "c.5.96686386198134..6.54862471078362..5.93112784358788..7.636803814188.." "c.6.10578592482743..6.02136459992196..6.52476457530366..4.04467886898718.." "c.5.81815345709124..6.45983745841882..4.91763742705812..6.04631898739774.."
"1" 5.89956011905362 6.70140636795592 5.81476077673298 3.11710691225779 6.37067975654754 5.79699320706285 5.21731205774564 5.88914082541295 7.38614370767803 6.302556078956 6.51820064796287 4.56258744658622 5.09547295503264 6.19523426767783 5.69808514026422 6.83885982922247 6.64141696385019 5.93219936115021 7.50867690528969 4.2369118133557 6.48855015534627 6.35103611690021 5.0751603072855 5.64135137240914 5.46854464762982 6.32346704284229 4.89138295920532 5.94317061451376 6.51596790552829 4.78028923325784 5.50184752028348 4.8589040231532 5.3241231221999 6.05820739085066 7.49223836925837 7.69501610574056 7.51594371157002 5.10715004859013 5.39975223942443 6.03665766279351 5.73492876192652 6.306130063863 6.52193860584855 6.05877929832632 4.9486103750418 6.95101160137701 5.39320132525996 5.96686386198134 6.10578592482743 5.81815345709124
"2" 5.0444177909764 4.85904180062596 4.73950404342635 5.33494309978659 5.00845975054818 5.52524552450785 5.23434833209655 4.17508497664319 4.92154080031673 5.81957086272053 6.91889955997171 7.23278654390339 5.71594894048224 6.86158766424322 4.46540976606732 4.99392257554221 6.25453427713792 6.1641182144846 7.35578050147089 5.3703736562395 6.88922323162207 8.26627498377024 4.96896528794617 7.43201150293321 6.78777294789846 6.10724032596614 5.68478711096347 3.60047596018768 6.69892815576396 5.25113146793856 5.61872590559489 6.39589980131741 4.83402700117843 6.20227221158222 6.09738190921185 6.58242308269863 6.00974506533436 6.01448768437827 6.83950444838376 6.27993473534752 5.39412792342304 5.29564655998071 5.8700106836294 4.61116422563674 6.58262100808345 6.11384128172915 4.4427302616724 6.54862471078362 6.02136459992196 6.45983745841882
"3" 5.40361446593344 5.76667026298391 4.34244938240593 6.0930772622733 5.18599508931327 5.37755080903508 6.99212458920504 6.31445960126031 6.69398354264933 5.32398578296577 6.06010362573283 6.73279985011812 6.68402256645359 5.72696082026316 6.73631984139731 4.55704118861176 6.06129557853555 5.23963639194114 6.49210205936801 5.66619840478982 2.64586680755103 6.4353526565455 7.54089526151987 5.7038388057511 6.84945788425652 5.76552318318705 6.36759750842849 6.22629593643836 7.41241653639554 5.79373849029696 5.6151139245191 5.2585267486801 6.1183343344272 6.37068898603519 7.66841268092299 4.56316137197038 6.22080701951125 6.59167672953088 6.68106496196036 6.01195021873766 5.45557360643119 7.29462073771599 6.83154771460585 6.86225404771455 6.51605685306183 4.7874158744168 5.23325521157378 5.93112784358788 6.52476457530366 4.91763742705812
"4" 7.06013307279875 5.99458130173688 5.09825361165107 7.03713758221631 6.76546358886786 6.58535454315184 4.85430205464831 5.63631313758966 5.96431138646055 6.09448878873488 7.08015185693305 4.21769663040923 5.61976100288229 5.70812130693265 5.77196488983566 5.67349675207313 5.92902720962477 6.59457363859437 4.69547382848042 5.35918033542576 6.27327523706473 6.67526804130416 4.59536952401479 6.38917085637002 5.99646672350639 5.48762104661453 5.38031260125026 5.52426589162 5.30454187766422 6.79481519713054 5.37780249933587 5.99535880610187 4.86361381933288 5.70496494028013 6.14616039412149 6.73570343908822 5.09496565782997 6.72101977064616 6.3311484652609 5.98258787371786 6.02707248639033 6.56317542054691 6.45618765232797 5.17325224314475 4.8378707075291 6.80741127473476 6.6054283602986 7.636803814188 4.04467886898718 6.04631898739774
"5" 6.70969812777294 5.56088258280465 5.8835413396941 5.85203836237928 6.00350205345171 6.242213359136 5.80291206460703 6.82772298897977 4.34412069925282 5.29228684700288 5.24431244663551 5.57821537384981 5.15581859584095 4.46945726583972 4.82434550076088 6.59722419960943 4.30830682848539 6.02856332550526 6.7432784818033 6.2040418358598 4.56427569348915 4.02489742822791 6.15996179620812 6.02776635243726 8.20199360708099 5.1411429735854 5.19438282192498 7.39555574634773 5.75652576598666 5.67009368912475 5.69323874277574 5.35431667384851 7.50809688572018 4.39845529144771 5.53114445857227 5.73133030727254 5.07864058753713 6.87335369526153 7.56209007995867 4.71812011391661 4.87468962528401 5.89404029467786 5.25751345645892 6.36934927852638 5.38333145983343 4.95133202523746 6.28529333503539 5.54204398879969 4.47253342384967 6.10648270826852
"6" 5.71013362776351 5.68173727021776 4.62950260237842 6.12418000068063 5.35508997995483 5.60372567812848 3.54214539166501 7.37147581988235 7.59496283479901 3.76731051977861 4.48829516163356 6.42922650139566 7.44560649674879 4.17546694730282 5.20872047253295 4.32150850805654 4.67989953796873 5.74534743267491 5.11651174810557 4.85113882698061 5.03673503445014 6.03983124484923 6.67154235500408 4.9422715548292 5.27470384930841 5.48428012512964 5.08161840687733 6.92677149538719 6.13524181420227 7.24837805619732 7.61882495618487 5.54609925221912 6.49373769711141 6.30864470598856 6.09974584824515 5.38660065289878 5.48232925408384 7.22859480455018 5.1553084712365 5.39890204962692 6.0129603652343 5.44426678799772 6.33251360977253 5.05524663364638 5.41902915612099 6.59204437200461 4.13447444649538 6.27460519532164 7.30428691288052 8.52143388366536
"7" 8.53056915300224 5.33376502587341 8.73075724078789 4.61145549620193 4.52746524932701 6.5438520613176 5.19282291237631 3.96460285641563 6.92301123336733 4.52281884920003 7.2525716163411 7.69060186908253 5.53377583027324 6.10439838780477 5.36754948508722 7.02598914965713 6.72131972740798 4.98750376456999 4.69276093223605 5.00581307243699 6.25553838485718 6.86128632018248 5.45190870207914 6.71995035152382 7.27586087397876 6.0951225391136 5.96231885062048 6.71481594490169 5.22974575592578 5.30458462595307 5.22772722057498 5.49844615134352 6.41853609365649 6.75817663245812 6.07692564080419 5.46457315949693 6.28580938701645 5.82294243552707 5.16477289435293 6.16336166133606 5.53627229474132 4.37803501149885 6.39296149965069 5.69751390458582 5.10118764772742 4.62380335180978 4.890362633662 6.42865263340827 6.46589222383058 8.21964531117915
"8" 4.44979646672467 4.79559693724273 7.2887793612885 7.39806515078421 5.36765768133698 6.58183585263539 6.3545529269501 6.4939012919545 5.40328139043636 5.05527293234605 5.14405389249426 6.60588363030062 5.97468166888347 5.78706207483727 8.20708078184215 6.67020753297763 6.21655324504142 6.95448473719498 3.99952300821571 5.9044044470844 5.66182305861318 5.39645285438935 6.00077145363313 6.81838473788267 6.34680316632213 5.67943664089243 6.91103472994028 5.38202133380175 4.49534113950322 5.81729643896339 6.64364246637015 5.08075454858725 5.07251579695087 5.85126809030334 6.36954480670218 6.18894739431068 5.35269008602096 7.25617691131994 5.7442128698734 5.59779339760464 5.35050701599005 5.41341015491774 5.89480763200221 5.22505256361369 5.01561331266578 8.67424877930571 5.38463743539914 5.77996479643452 6.46995379269497 5.92740435542718
"9" 5.80782869707585 5.81005752945465 7.72346437322659 5.96503686197145 5.80966356176751 6.56345165987114 3.37311575948771 5.28540960400012 5.43686959110857 6.16453557507573 5.26226659858816 5.82382455761151 7.97729744917762 7.01117512822322 4.69614895630908 6.29408878685103 5.31025438616703 5.68618748259688 6.34945309668466 6.19709968946701 5.39843269020688 5.54658959160479 4.79839867397813 5.2406679995512 4.91751940051127 5.46819597027725 4.85904831997875 6.04036830874374 4.97939589855889 4.65055974599992 6.38166605473229 4.41085899129117 6.42952906263675 6.68612724965709 7.37954817992979 7.62713690809826 5.58526732148509 7.06572690684582 4.92235417395601 6.75973171954762 4.91838237748843 4.36188145533867 4.57996490940705 6.1362310210752 5.97312538449753 5.71814630514825 6.52716867444023 4.7838943525924 5.72308085317615 6.44767969219641
"10" 5.5811563233402 4.67579201317808 6.07866357448841 5.29102367888065 6.9083177270487 5.81690202478923 3.31927851561169 6.09052509470576 4.7238872111462 4.97981311509816 7.25749077692627 4.24049654852428 6.09797673956749 6.29454684466775 5.70659654611118 5.32524545001375 6.31309081433252 4.317049021583 4.1312241186171 5.52856164168608 6.02614289655031 4.43461643893576 4.73490302804659 6.73713974666774 6.18139388400279 2.87028488218726 6.28934693978527 4.38771373739805 5.63055255015191 5.68767556157688 5.51211495131245 5.59635421069663 8.55643353039863 5.39116281385688 6.27367359442488 5.61645552314751 5.93267781121546 4.70846734190049 5.84508870476596 5.9699831376212 5.81021573487824 7.11938317047847 5.06033466829709 7.38704204365341 3.98352075630556 5.15453525802545 5.59369646178062 4.84903780978299 4.91161862960027 5.10620277886327
