"mode" "length" "c.4.83878318157409..6.54747403925901..5.99572295460845..5.23815933681234.." "c.5.36960669943622..4.61561514613046..3.91277528071411..3.49995336559052.." "c.4.79811516782139..6.57658000173563..6.64817561151881..4.12421072747325.." "c.4.16905085877674..5.03061812664278..4.35027166533459..4.74828128702777.." "c.4.43850034755735..6.13708706387581..6.10159097951742..3.99822798039565.." "c.4.62703693821292..5.48803924295673..4.31517356327562..5.01164671965985.." "c.5.91812726018705..3.7421615832145..5.0978241203033..3.82163568571824.." "c.5.73352278098021..4.47400082110932..5.57183843992056..5.47529805517224.." "c.3.86023205655299..6.48933874247127..5.4714211952088..5.68618967454224.." "c.6.52493309036152..5.03432067556901..4.33139154201954..2.05820019749034.." "c.5.61573542233666..5.15677555486232..4.65252082299654..4.72359614753026.." "c.5.1101657117922..5.88278878718469..3.57857572994718..3.6224278194933.." "c.5.31698369695721..5.81268312152873..3.0597449934029..6.12637186910658.." "c.5.25739145749867..6.60918773034388..5.64299694085911..4.81957450400022.." "c.5.24294260176669..7.03577152016635..6.93979008000315..4.37045008034917.." "c.4.48197457206595..5.82153726442222..4.11864514234086..4.46064960730383.." "c.4.63175720885494..4.07296907194007..4.87147375266668..4.5526417254346.." "c.3.92357953633592..5.13156535525072..5.25007884085296..7.14064971319269.." "c.5.14579336414157..3.48875980968209..2.69108777330913..4.13334757857993.." "c.5.03239696056658..6.4373001587162..5.69481799937499..5.56728494184028.." "c.7.39307315268342..5.30058945219755..4.97181532861934..4.04330315241679.." "c.6.14082580407121..5.31107927997164..5.49853181011738..4.38726943835907.." "c.4.64437443843391..4.15988276090812..4.39642243066588..5.64844868078413.." "c.6.13747140217054..4.06737589993269..4.5012058996377..6.38088664066994.." "c.4.03012251582692..5.70735428347908..6.91089274703786..5.38592846447508.." "c.5.34534246992803..5.12613396970646..3.30766481093757..4.01593754881234.." "c.4.79489786371409..4.89435932896897..4.84010540196081..5.43514325121047.." "c.4.44571310341109..4.61009911082133..4.78617443262791..3.8097983838344.." "c.3.76696080297859..5.13542422725427..5.29208726355262..5.743738645179.." "c.4.93731443142905..3.23916466083067..5.69856270110275..3.81805882653902.." "c.5.91410560659826..4.0041327996764..3.64543175866088..4.91255018721686.." "c.5.67096778795599..3.83328603491256..5.67777389347789..4.030923806819.." "c.6.03218104756186..4.65247758266187..4.78515109981018..4.90394079945956.." "c.5.99012990979343..5.46418479567095..4.38287931721521..4.53766120416192.." "c.3.46545797702097..5.86811259434129..5.78989227760912..4.97358704861289.." "c.5.86368342508026..5.07121315004971..6.14479742965033..4.37802671307265.." "c.5.90341419996338..5.12039044170277..4.50073450653755..5.70741078281144.." "c.5.38783410127695..3.90875043917154..4.35482252851569..5.42075893528382.." "c.5.51223217093464..3.15140736379049..3.98427411981371..4.76114804521431.." "c.4.21275250702674..3.57454326819604..4.75810102927908..5.50578189212386.." "c.5.38160546202932..5.50066233936905..4.98047251530356..3.66778781262925.." "c.5.89523538235585..4.43083990311712..5.96303879492099..5.15159080781071.." "c.5.23573918163403..4.88797474060541..5.18225669775708..5.03691442436953.." "c.3.82051737045323..3.17828448487799..4.7655506425929..3.55177890583713.." "c.4.93449664694589..5.72488527026362..4.89057375055827..4.00107254422484.." "c.3.56693026945251..4.80967257041753..5.99584542855667..5.38333135329968.." "c.5.44574007412669..5.35731892942947..4.33078687454858..5.2067091538351.." "c.2.44152787565356..5.29665100105443..5.01405652266142..4.09365143092989.."
"1" 5.79404001507298 5.09799407829397 4.83878318157409 5.36960669943622 4.79811516782139 4.16905085877674 4.43850034755735 4.62703693821292 5.91812726018705 5.73352278098021 3.86023205655299 6.52493309036152 5.61573542233666 5.1101657117922 5.31698369695721 5.25739145749867 5.24294260176669 4.48197457206595 4.63175720885494 3.92357953633592 5.14579336414157 5.03239696056658 7.39307315268342 6.14082580407121 4.64437443843391 6.13747140217054 4.03012251582692 5.34534246992803 4.79489786371409 4.44571310341109 3.76696080297859 4.93731443142905 5.91410560659826 5.67096778795599 6.03218104756186 5.99012990979343 3.46545797702097 5.86368342508026 5.90341419996338 5.38783410127695 5.51223217093464 4.21275250702674 5.38160546202932 5.89523538235585 5.23573918163403 3.82051737045323 4.93449664694589 3.56693026945251 5.44574007412669 2.44152787565356
"2" 4.85567430912108 5.9932103768284 6.54747403925901 4.61561514613046 6.57658000173563 5.03061812664278 6.13708706387581 5.48803924295673 3.7421615832145 4.47400082110932 6.48933874247127 5.03432067556901 5.15677555486232 5.88278878718469 5.81268312152873 6.60918773034388 7.03577152016635 5.82153726442222 4.07296907194007 5.13156535525072 3.48875980968209 6.4373001587162 5.30058945219755 5.31107927997164 4.15988276090812 4.06737589993269 5.70735428347908 5.12613396970646 4.89435932896897 4.61009911082133 5.13542422725427 3.23916466083067 4.0041327996764 3.83328603491256 4.65247758266187 5.46418479567095 5.86811259434129 5.07121315004971 5.12039044170277 3.90875043917154 3.15140736379049 3.57454326819604 5.50066233936905 4.43083990311712 4.88797474060541 3.17828448487799 5.72488527026362 4.80967257041753 5.35731892942947 5.29665100105443
"3" 3.49901882255115 3.36798037180687 5.99572295460845 3.91277528071411 6.64817561151881 4.35027166533459 6.10159097951742 4.31517356327562 5.0978241203033 5.57183843992056 5.4714211952088 4.33139154201954 4.65252082299654 3.57857572994718 3.0597449934029 5.64299694085911 6.93979008000315 4.11864514234086 4.87147375266668 5.25007884085296 2.69108777330913 5.69481799937499 4.97181532861934 5.49853181011738 4.39642243066588 4.5012058996377 6.91089274703786 3.30766481093757 4.84010540196081 4.78617443262791 5.29208726355262 5.69856270110275 3.64543175866088 5.67777389347789 4.78515109981018 4.38287931721521 5.78989227760912 6.14479742965033 4.50073450653755 4.35482252851569 3.98427411981371 4.75810102927908 4.98047251530356 5.96303879492099 5.18225669775708 4.7655506425929 4.89057375055827 5.99584542855667 4.33078687454858 5.01405652266142
"4" 4.22716223486606 4.09362888738062 5.23815933681234 3.49995336559052 4.12421072747325 4.74828128702777 3.99822798039565 5.01164671965985 3.82163568571824 5.47529805517224 5.68618967454224 2.05820019749034 4.72359614753026 3.6224278194933 6.12637186910658 4.81957450400022 4.37045008034917 4.46064960730383 4.5526417254346 7.14064971319269 4.13334757857993 5.56728494184028 4.04330315241679 4.38726943835907 5.64844868078413 6.38088664066994 5.38592846447508 4.01593754881234 5.43514325121047 3.8097983838344 5.743738645179 3.81805882653902 4.91255018721686 4.030923806819 4.90394079945956 4.53766120416192 4.97358704861289 4.37802671307265 5.70741078281144 5.42075893528382 4.76114804521431 5.50578189212386 3.66778781262925 5.15159080781071 5.03691442436953 3.55177890583713 4.00107254422484 5.38333135329968 5.2067091538351 4.09365143092989
"5" 6.47936096265094 4.07155580803042 3.88220949071489 5.52225023402162 5.12763428532756 3.60945606485173 3.7843085531194 4.48272906944856 5.22035955668692 5.60801474699453 4.91647358865161 5.9213150226811 5.94415375455808 4.33143900295177 5.33458262988271 4.63282412764376 6.41072154542595 6.23866561706172 4.78430806028899 5.56102836218742 5.68139849043639 3.90323397819712 5.60343823496676 5.99520279497832 5.42463135522678 5.21128571330192 5.18578036568206 5.56382005713591 4.08248696859253 6.63169711500442 6.33605802594447 5.84550148904318 3.47933348035212 6.20357693675782 5.62743308462808 5.94544896747679 5.12453136906737 4.37487947208201 3.71516175098342 7.11544452109076 4.71049568255548 3.27910612968753 4.85455913509213 6.04940204774345 4.39697963205805 6.07548531596644 4.5452254747402 5.80185132361319 5.63735955407676 4.7351228074997
"6" 5.6288230435027 5.01826523751007 4.63582790738608 5.68506362555264 5.4768684521958 4.73460965621383 3.62530451642559 7.23181261112092 4.77596862129425 5.78621864359025 5.64911983127923 5.07066590179814 6.82508543444413 7.7213429803038 4.49696559836697 4.85747351841766 4.61356498408545 6.72497397546427 5.15016673967625 4.55576678642367 5.47505698481091 5.39891525744533 4.71985776180449 4.45784951651295 4.77979981410539 4.49573984040077 6.63285417410103 6.10221907787183 7.14146475397802 4.99356262193718 5.10100510736809 4.99467961094056 5.82243233943904 5.53524282058137 4.85462609252157 5.90528191014847 6.14447140862708 4.31065023629177 4.86595069230306 6.41760579770829 4.41264202791516 4.85690387600231 4.99773639265281 5.00057486997687 3.41606635001869 4.25526867252017 5.17253953248922 4.81507752725551 5.23207874800756 4.80926650894955
"7" 4.90278852172867 2.63874125348116 2.89834547337055 4.58908727392915 6.51294985458279 3.38244367767149 4.83254406666534 5.88476615533946 6.67447874534811 5.87777290349934 5.23538935000353 6.41622321274305 4.40273051063825 5.19488461016428 5.71807176637754 4.83498981256582 5.93502944537538 4.83668117695213 5.31423935388527 6.20527834418893 4.66100322833437 3.76635205912314 4.85559553564546 6.61171982719014 6.33580052375306 6.30850803946734 4.69250708080322 4.0642316889182 6.04014554918512 4.90883123030971 5.41138521883528 5.17782063875196 6.58417558403999 3.95923612337255 4.92416410270244 5.05082969719361 4.6157477159765 5.06463497092942 5.32271022728566 5.36629065720152 4.53620184244283 4.76233109003263 4.18723427328226 5.42049632823229 3.5915368071742 5.78133901756352 4.09233860038181 5.83453139711934 5.33699253496623 4.32495951153804
"8" 6.32110673677902 5.9107160606571 4.60130953656484 4.75952070911532 6.6269179626976 7.2020897348121 4.92094315539707 6.07195321457317 4.37812783300377 2.98772339148725 5.32353068673654 5.35772152410267 1.91064251077932 4.58852686893704 5.52394956516257 5.47064468954461 6.09635315578792 4.50175441668611 5.31608823985046 4.85908268364184 6.61546495358161 5.66092126768144 6.04110687163137 6.23805171283598 4.33649097751394 5.14613044202609 4.30426498083997 4.78421064452234 2.8859841153826 4.94214902487077 6.06438722524639 3.89155410062153 6.85112748534541 5.47329187078754 6.3164875905977 4.76520552816328 3.95696973847036 7.23654906823842 5.38136701627509 4.88806227043932 4.97951731366093 4.22648240088027 4.21997265322155 6.95857169980298 5.73515877847449 4.38636177368342 4.24176159694763 4.74174343487358 3.47917085472662 4.61923247923265
"9" 4.94431164441807 3.95036539535441 3.07134344321075 3.92138227576381 6.05228643092719 4.45736138185094 4.92468468065468 3.97323249455876 6.25775900202577 6.32563780166749 5.55862369976556 6.31794616543254 5.48823516863412 5.78345361971986 4.35159779240743 6.84122813326788 4.90072272520236 5.84680550980706 5.37707516358934 4.29861400943238 5.3436404448628 4.11682601075904 7.87626411435299 5.30795972351812 4.72389532686092 6.2748684048227 5.04074491043432 4.54829204883112 4.89197672368327 5.59982868945542 5.82080276185562 3.75386646068629 4.67657691949078 6.46862227963628 4.93068880326105 6.56456588857042 3.99767986329616 5.73505474579661 5.18064149189515 4.84438807985839 3.85718470165137 4.14180692688103 6.17976794307825 3.32182444408246 5.55418510414397 3.84881956142256 5.39107066702668 5.94991147439653 4.08384143393017 5.25882360831273
"10" 4.88815004859602 4.71708461603638 5.1569116511159 4.93686442708945 5.75240571356937 5.79985460173746 6.0712912862871 4.84129919545546 4.5812439612364 4.95911950390816 5.75438025771083 5.44146922589157 4.82010715578998 3.44473425302109 3.45388750162685 3.83113688152564 5.45723058993037 5.64171071419505 5.38124922443406 4.74953872956836 5.74787209127016 4.88816468609253 5.67121554681128 4.62318187017171 4.02721878099577 6.67719230143452 5.33268196296332 6.8564699038381 4.6693065887222 4.84439577001968 4.4938842869207 5.58878656290195 4.46443514059425 6.35982922163036 5.26475882004389 3.0073546174168 3.80325643136115 4.04324167690743 2.95484265257543 5.01785709683738 3.01007766301747 5.11620260312504 7.12386686930543 4.96741687849082 5.72363839231304 6.07797911284061 6.61798108485433 4.43036831063253 4.11982953012244 4.64386012908385
