"mode" "length" "c.3.33777836378969..6.02869773827388..5.14246404941374..4.86747422603549.." "c.6.10779010034764..5.3019185071911..6.47569540601607..5.17157563909987.." "c.3.83009401574351..6.29668228843838..4.2325084433313..6.82681082578417.." "c.4.39254099368332..5.37195887231141..4.18351888410259..4.53025752184928.." "c.6.33258527975809..6.94443590058946..5.06364886005835..6.24006183912675.." "c.6.6810266491253..4.97425279786876..5.59594131213779..4.73752598830223.." "c.5.08631228420303..5.31095905204287..7.29393531549955..6.35231681442871.." "c.5.44948778821214..4.41833003179078..5.48710818045293..5.09091857263206.." "c.7.43008578882226..4.84459673721154..7.42862284328953..6.07287063347372.." "c.6.09369750095177..6.71209166819185..5.071748429308..6.29692481236069.." "c.4.87361556613087..4.79806046440291..6.42777539700605..6.77580180192159.." "c.6.63291103365338..6.08172251169362..7.197625796098..4.43532314419708.." "c.3.79617511238934..6.28112458891011..5.43238119358056..5.31456180755284.." "c.6.10974164029373..6.68807236647076..4.84181327110041..5.03779273320078.." "c.7.47667598654057..4.34380730565767..4.95399487746898..6.41838224607846.." "c.5.0526866745791..5.05480936339819..5.88479548204896..5.08387064378613.." "c.7.46572410343468..6.21740174369973..4.67749816482645..6.88051511693682.." "c.5.81568925951218..5.20849367102792..7.06077259774036..7.40965571006522.." "c.5.4671760827579..6.4850924898016..4.5294722719683..6.48081555435647.." "c.5.20850282342055..6.09603154160806..4.56891047725931..5.2525456532795.." "c.5.05013962976537..6.02777501792731..3.98588173257533..5.57489015567844.." "c.5.2483874940403..5.36430616810691..3.87864287827096..5.80081149323054.." "c.5.72651276468795..4.06091475699687..5.3147248133334..4.33161070657944.." "c.6.34322417878759..5.10179617300944..5.51292290733929..4.53709995474774.." "c.6.40787314799059..4.46784000548462..5.11975918613024..5.61210099503483.." "c.5.21298238788927..5.34512797412078..6.15592408180189..5.43368279198685.." "c.4.77911157055622..5.90667603705469..4.26907606262289..7.08893614714468.." "c.4.64506904889891..6.83944272645097..5.71808188771826..4.74250475735148.." "c.4.87055371558461..4.18817945361979..4.05417694262525..5.13119534383787.." "c.6.21118340254526..5.29896842292108..4.18419044510492..5.7897618321433.." "c.4.99840548547036..4.84836197743076..6.88896981624599..5.65689834945323.." "c.3.95116467191068..4.69921665585756..2.85414846864838..6.30418592018943.." "c.6.45239124584394..4.2171151037155..5.46540209016088..6.44358988210234.." "c.5.27163686011305..6.96338223171526..4.55113251720105..4.44409855916969.." "c.5.10493418660864..4.32257386591138..5.35073676748921..6.17387905007987.." "c.4.58713470334789..6.19325680079755..6.0064871546885..6.37505468429527.." "c.6.31113171612141..5.8573485740213..6.00846343649165..5.10338806455481.." "c.5.90612660502285..4.40223017647245..5.46411765242893..5.19084919392818.." "c.5.52490990903048..6.25453069850953..5.1312935518738..5.46126284420653.." "c.7.04733502355739..5.04772333620341..4.8824454781643..5.31612145296999.." "c.6.45083629760697..6.05049896949208..4.38653980901496..4.68499364128102.." "c.6.09688690590151..7.2203428042273..6.82789795071907..5.43338035974802.." "c.8.32847652850272..5.75856985202966..3.39032577386869..7.35483499099768.." "c.7.34393292921782..4.12415518374433..5.77581971664763..5.54413420919814.." "c.4.07331604156328..7.90138695461135..5.65476387421615..3.42914962826519.." "c.5.59585686234832..5.57474823269153..6.57405581813728..4.13833023073161.." "c.5.32375668092886..5.16925733703775..4.19010443627544..5.47205185568288.." "c.4.09238057086413..6.67501497993543..7.27769534165066..5.85393526804436.."
"1" 5.2669281314871 4.50516386203274 3.33777836378969 6.10779010034764 3.83009401574351 4.39254099368332 6.33258527975809 6.6810266491253 5.08631228420303 5.44948778821214 7.43008578882226 6.09369750095177 4.87361556613087 6.63291103365338 3.79617511238934 6.10974164029373 7.47667598654057 5.0526866745791 7.46572410343468 5.81568925951218 5.4671760827579 5.20850282342055 5.05013962976537 5.2483874940403 5.72651276468795 6.34322417878759 6.40787314799059 5.21298238788927 4.77911157055622 4.64506904889891 4.87055371558461 6.21118340254526 4.99840548547036 3.95116467191068 6.45239124584394 5.27163686011305 5.10493418660864 4.58713470334789 6.31113171612141 5.90612660502285 5.52490990903048 7.04733502355739 6.45083629760697 6.09688690590151 8.32847652850272 7.34393292921782 4.07331604156328 5.59585686234832 5.32375668092886 4.09238057086413
"2" 3.73911503430683 4.91945403587837 6.02869773827388 5.3019185071911 6.29668228843838 5.37195887231141 6.94443590058946 4.97425279786876 5.31095905204287 4.41833003179078 4.84459673721154 6.71209166819185 4.79806046440291 6.08172251169362 6.28112458891011 6.68807236647076 4.34380730565767 5.05480936339819 6.21740174369973 5.20849367102792 6.4850924898016 6.09603154160806 6.02777501792731 5.36430616810691 4.06091475699687 5.10179617300944 4.46784000548462 5.34512797412078 5.90667603705469 6.83944272645097 4.18817945361979 5.29896842292108 4.84836197743076 4.69921665585756 4.2171151037155 6.96338223171526 4.32257386591138 6.19325680079755 5.8573485740213 4.40223017647245 6.25453069850953 5.04772333620341 6.05049896949208 7.2203428042273 5.75856985202966 4.12415518374433 7.90138695461135 5.57474823269153 5.16925733703775 6.67501497993543
"3" 4.10412319821687 6.93044870762993 5.14246404941374 6.47569540601607 4.2325084433313 4.18351888410259 5.06364886005835 5.59594131213779 7.29393531549955 5.48710818045293 7.42862284328953 5.071748429308 6.42777539700605 7.197625796098 5.43238119358056 4.84181327110041 4.95399487746898 5.88479548204896 4.67749816482645 7.06077259774036 4.5294722719683 4.56891047725931 3.98588173257533 3.87864287827096 5.3147248133334 5.51292290733929 5.11975918613024 6.15592408180189 4.26907606262289 5.71808188771826 4.05417694262525 4.18419044510492 6.88896981624599 2.85414846864838 5.46540209016088 4.55113251720105 5.35073676748921 6.0064871546885 6.00846343649165 5.46411765242893 5.1312935518738 4.8824454781643 4.38653980901496 6.82789795071907 3.39032577386869 5.77581971664763 5.65476387421615 6.57405581813728 4.19010443627544 7.27769534165066
"4" 4.57445342124352 6.36704382192854 4.86747422603549 5.17157563909987 6.82681082578417 4.53025752184928 6.24006183912675 4.73752598830223 6.35231681442871 5.09091857263206 6.07287063347372 6.29692481236069 6.77580180192159 4.43532314419708 5.31456180755284 5.03779273320078 6.41838224607846 5.08387064378613 6.88051511693682 7.40965571006522 6.48081555435647 5.2525456532795 5.57489015567844 5.80081149323054 4.33161070657944 4.53709995474774 5.61210099503483 5.43368279198685 7.08893614714468 4.74250475735148 5.13119534383787 5.7897618321433 5.65689834945323 6.30418592018943 6.44358988210234 4.44409855916969 6.17387905007987 6.37505468429527 5.10338806455481 5.19084919392818 5.46126284420653 5.31612145296999 4.68499364128102 5.43338035974802 7.35483499099768 5.54413420919814 3.42914962826519 4.13833023073161 5.47205185568288 5.85393526804436
"5" 7.61245809085317 5.71991042672487 5.50868047373051 5.40497554589036 6.9973273733456 4.99342593770171 5.01257359456407 5.21103917364526 5.50062751061047 4.4842444122978 5.59756041424313 3.79849517349761 4.10993910293986 7.16440058281286 5.17369217094138 6.9798888544417 6.55379617187297 5.24307843902381 5.39337487859966 5.57627710434797 5.44053949735688 5.6765421906467 5.48260398749373 6.58443150346536 4.50990115831799 4.73291132801059 5.66646597548856 5.5810351136224 6.97018126220702 4.81489894954421 6.29830529058771 4.80077886023239 6.21749988863372 5.07374638758822 5.50296900439726 7.05357385457741 5.01998446714677 5.81371038929339 5.65838054466245 6.20951539923335 6.51815296488239 2.73005747224253 4.93258550861317 6.98671262103391 5.85398092541012 4.64374549736143 5.24585426439762 4.4319577425338 4.85722720527313 5.61925741473742
"6" 5.05068605359079 6.82865719593927 6.73209660126746 3.05502245056822 5.30552278571644 5.69758202111482 4.45895966178391 6.88153588257779 3.426779375293 5.46096486030615 5.18882240749042 4.77608567513414 5.04031740274798 7.33417880544645 4.48819439453788 6.0972671836041 5.550344795494 5.78872555622264 8.46623133194424 5.76002860877004 6.34976820784007 7.03941064580838 5.56613084012896 6.18459502746663 5.05676698547233 2.91242118559445 6.59492401844167 4.11192636347408 6.01892740768693 6.06512189628468 7.22395417755608 6.69163822682518 6.15097293025658 4.96614745329154 6.00644688010393 5.22336140259725 4.16358077249944 4.44855984265964 5.05426127214924 5.14359510984703 4.80874198806677 5.2979658529505 4.58201134020879 5.19687575943081 6.12992830446695 5.32451996884949 5.62958249479816 5.04551305368519 5.38831627654824 5.86245890988148
"7" 6.09890090000079 6.20631795763082 5.73638752704129 6.34606716753906 6.33919131894391 5.500725129795 4.84054561428107 4.8323235410062 5.22182242929182 5.11538497730413 6.2370348448501 5.53457842581103 3.50854937157217 5.84769131988145 5.78916962095658 5.47334106854144 4.3687777632679 6.05902304304122 6.34058044068342 6.84452469870059 5.98738823766994 4.64664148410148 5.59999482121817 3.26486911732355 9.54871015202725 5.78346872944312 5.13647380269069 5.17647100210553 5.48068425448039 5.60240773860665 3.36492421291672 5.9522443004363 5.57927162537888 4.96017364735966 5.1398211603059 5.44375872558375 4.54535740541567 4.6108472710302 5.1380971628319 4.77361037504862 5.80643021627821 5.3985177845803 6.09774814378129 5.71850660861917 6.67539334483139 6.31448850140204 4.58316031313492 4.26678090643404 6.25604640258384 4.75988573794306
"8" 5.60558747816679 6.03139844455927 5.77683655060541 6.28919959890266 5.32311246319116 5.90151944695988 4.22369932763814 4.53644389314373 5.78553378611225 5.21965077026929 4.88052722210065 6.25965396275973 5.58462696298604 5.43477114499153 5.72609893694842 4.14719393161024 5.31981006293072 5.21233331792367 5.48012803211448 6.80474969808007 6.08091095709653 5.89447367131568 6.38655470973783 4.874904134018 7.06341060390097 6.54703581448014 6.4004652556491 5.62600140804583 5.54484343468025 5.8177554810705 6.13229473843698 5.76220163834547 5.05809856011881 5.68098174093252 4.90260986990805 7.6514388323465 5.49434511862501 4.23622019323153 6.63180603390119 4.47233280755617 5.22820369140619 4.17848159884493 4.09064423648674 4.71569770449452 6.99034822286839 6.02394472179432 4.73998197139747 4.19360174402669 5.22084389235814 5.14229513722312
"9" 5.65368568411864 4.67310466746002 6.15791426629979 5.20422674205837 4.09580074914534 6.59957099416345 5.41643712901387 4.58398907063011 4.50615206308072 5.624917591033 4.77814737105586 4.63980791276969 6.93402622874217 6.50002547848246 7.55720646535495 3.84700999523952 6.24636982727608 6.6658029948576 6.84937189650239 6.02275585639439 4.9138916585667 4.93817388048975 4.0792860835898 7.01899447998292 4.72739188234951 5.45118087853426 5.84490943135653 6.75519919959868 5.03748205664987 7.85222478218408 5.63036762233208 8.49616794655804 4.88003811208367 6.41110173025752 6.31040360070933 5.24120629436398 5.72098210343777 7.96065531536398 6.66618663189168 4.80649403755937 6.04841673002875 4.39742222947266 6.70948004363519 6.90336010030563 6.98647524667416 6.00260701966004 5.53977794425708 4.32361795152983 3.12118291165479 5.33672409178032
"10" 4.674722862871 5.60465225986996 5.4075750467059 6.62602783434302 5.06334056737855 4.99649421208505 4.31701724619461 6.56093366723503 5.39526995306429 6.83039019394929 4.20303420496026 7.03639442782385 7.3731455954448 4.95494494919291 4.89652194674359 5.76635780947139 5.66284844341619 6.7170209707737 7.53508433081864 4.34155737404859 5.43066457274704 5.06358652471027 5.70965152476764 3.06550253301275 4.81759002888159 5.04317494127894 5.82516996365189 7.2104123105754 4.48794040030531 4.10035045849607 5.68479765625354 5.80434779869788 4.44151013582646 5.01268696789565 6.29347169760663 4.23426321156325 3.38096234382193 5.15682734773483 5.60944215363026 6.91621125409064 4.93157932903396 5.2356107031745 5.060517473247 5.81614158930606 3.98647757902745 4.57225650103038 4.94386091901659 6.34021809845529 5.88378620537579 4.44086236452167
