"mode" "length" "c.4.53948867455395..4.83429416305241..4.60845536651269..3.94036356897268.." "c.4.96648834425909..4.5076102469927..4.28078819991535..6.5520643599669.." "c.4.32431151025156..4.28121707638737..5.51295211503115..3.44702594230226.." "c.4.88349949869264..3.34869021186839..4.66828108924827..5.03722081623914.." "c.4.54230833447867..4.64246591039747..4.02004079042585..5.99330083651153.." "c.5.58749114174552..6.30053926339551..6.3594024860214..3.75784696505558.." "c.6.42916716510514..5.13957797541515..4.84907418342847..5.04859607115798.." "c.6.20052993140582..5.11537021260799..4.91212129252633..5.21067617620055.." "c.6.07377125675806..4.98895511110716..5.12451927400708..4.00940607485181.." "c.4.67543785159345..4.91148484745839..5.72530962866314..5.01429768033041.." "c.3.97467392954834..5.17069511863815..4.60715167838197..4.04610940467362.." "c.6.29720616214807..4.59837807909749..3.10389518283444..5.14730491837466.." "c.2.90889066681138..3.27687082788285..5.30883940940589..3.48700604845546.." "c.5.73211958215515..4.82570553371887..5.30907125091788..5.99231148030075.." "c.5.31982016496757..5.5418122852386..5.71398383043376..6.02570589163256.." "c.4.49855754452787..5.13398316295571..3.27845704406446..6.01190784312542.." "c.4.8775313896796..5.03831508162955..5.83235953751869..5.88720484819121.." "c.4.98704601138671..5.15032829031022..5.60842514832006..2.91880635091818.." "c.4.07484642579241..3.12312067450546..5.32611108598904..4.60862592912423.." "c.3.69602256441857..4.51148376252655..6.68859847834299..5.03184069121878.." "c.6.08889322202881..4.3072696382945..5.11782827860786..5.03393185202929.." "c.5.01929527402268..6.89769843733375..3.08680824404455..3.41973967910615.." "c.5.70864155614488..5.03140758509812..6.50090961995487..5.81016299301302.." "c.4.97410946702505..4.25232513600531..4.48415716620469..3.81071788033248.." "c.5.57700877019636..4.11855618467278..4.91405893141371..4.64410926083516.." "c.5.88071777033523..6.4664760004385..3.29302670333773..2.77344634814282.." "c.4.77918691209256..4.61432493678852..3.80037142298488..5.34079203118767.." "c.4.43630347164822..6.05325464152577..4.66321543930909..4.48629341312168.." "c.4.08421807769099..3.69415848678358..5.98988296225736..5.1098558625035.." "c.6.53051279343611..4.99409759552596..5.34236267137433..5.69637211325877.." "c.5.47249580569838..4.05266726480498..5.43478907915199..5.88238121773468.." "c.6.73638423419438..4.63163220489063..3.00986908813098..6.06791787726671.." "c.4.591125063392..6.43129848176333..3.18094607338323..5.20926575556205.." "c.5.14601442203244..4.37566743619881..8.06608728772119..6.20976396759369.." "c.6.8742207521586..5.58556620990134..4.33724041301243..5.00798475720964.." "c.6.22609655125423..5.47581123588739..4.51893294614834..4.91892282246216.." "c.4.67639258585321..4.21526937868693..4.73925675278364..6.29154617001061.." "c.5.26016281273459..4.27310744004901..3.32536110976159..5.86309226825666.." "c.6.09666797512921..5.03049809363701..5.40436354468952..5.15307746388967.." "c.5.88331116776601..3.99756532589797..3.13109616852831..4.14793718234158.." "c.6.7275834019785..6.08965164854403..4.65085401328315..5.49968135018347.." "c.6.12953895611366..5.06546854381781..3.81502232725641..4.63998358146997.." "c.2.09684885357442..5.91067615732751..3.88488074600674..5.00742177675098.." "c.5.395395326993..5.43521411265106..2.02698886071614..5.48401341127097.." "c.2.6210091215519..3.95869876466666..3.88341827892181..4.08004050548684.." "c.4.32233405117303..4.47781294238977..4.86973666084794..5.97912943755742.." "c.6.18598031953886..6.48890147276721..5.00330294284663..3.11405569942719.." "c.3.16929698053081..4.2263460107469..3.65630671165537..6.43184329387422.."
"1" 3.99634875718028 5.67708888246428 4.53948867455395 4.96648834425909 4.32431151025156 4.88349949869264 4.54230833447867 5.58749114174552 6.42916716510514 6.20052993140582 6.07377125675806 4.67543785159345 3.97467392954834 6.29720616214807 2.90889066681138 5.73211958215515 5.31982016496757 4.49855754452787 4.8775313896796 4.98704601138671 4.07484642579241 3.69602256441857 6.08889322202881 5.01929527402268 5.70864155614488 4.97410946702505 5.57700877019636 5.88071777033523 4.77918691209256 4.43630347164822 4.08421807769099 6.53051279343611 5.47249580569838 6.73638423419438 4.591125063392 5.14601442203244 6.8742207521586 6.22609655125423 4.67639258585321 5.26016281273459 6.09666797512921 5.88331116776601 6.7275834019785 6.12953895611366 2.09684885357442 5.395395326993 2.6210091215519 4.32233405117303 6.18598031953886 3.16929698053081
"2" 5.06565346125956 4.62577919259986 4.83429416305241 4.5076102469927 4.28121707638737 3.34869021186839 4.64246591039747 6.30053926339551 5.13957797541515 5.11537021260799 4.98895511110716 4.91148484745839 5.17069511863815 4.59837807909749 3.27687082788285 4.82570553371887 5.5418122852386 5.13398316295571 5.03831508162955 5.15032829031022 3.12312067450546 4.51148376252655 4.3072696382945 6.89769843733375 5.03140758509812 4.25232513600531 4.11855618467278 6.4664760004385 4.61432493678852 6.05325464152577 3.69415848678358 4.99409759552596 4.05266726480498 4.63163220489063 6.43129848176333 4.37566743619881 5.58556620990134 5.47581123588739 4.21526937868693 4.27310744004901 5.03049809363701 3.99756532589797 6.08965164854403 5.06546854381781 5.91067615732751 5.43521411265106 3.95869876466666 4.47781294238977 6.48890147276721 4.2263460107469
"3" 3.08440980793096 4.9668144043265 4.60845536651269 4.28078819991535 5.51295211503115 4.66828108924827 4.02004079042585 6.3594024860214 4.84907418342847 4.91212129252633 5.12451927400708 5.72530962866314 4.60715167838197 3.10389518283444 5.30883940940589 5.30907125091788 5.71398383043376 3.27845704406446 5.83235953751869 5.60842514832006 5.32611108598904 6.68859847834299 5.11782827860786 3.08680824404455 6.50090961995487 4.48415716620469 4.91405893141371 3.29302670333773 3.80037142298488 4.66321543930909 5.98988296225736 5.34236267137433 5.43478907915199 3.00986908813098 3.18094607338323 8.06608728772119 4.33724041301243 4.51893294614834 4.73925675278364 3.32536110976159 5.40436354468952 3.13109616852831 4.65085401328315 3.81502232725641 3.88488074600674 2.02698886071614 3.88341827892181 4.86973666084794 5.00330294284663 3.65630671165537
"4" 4.76643704961189 3.97755153206982 3.94036356897268 6.5520643599669 3.44702594230226 5.03722081623914 5.99330083651153 3.75784696505558 5.04859607115798 5.21067617620055 4.00940607485181 5.01429768033041 4.04610940467362 5.14730491837466 3.48700604845546 5.99231148030075 6.02570589163256 6.01190784312542 5.88720484819121 2.91880635091818 4.60862592912423 5.03184069121878 5.03393185202929 3.41973967910615 5.81016299301302 3.81071788033248 4.64410926083516 2.77344634814282 5.34079203118767 4.48629341312168 5.1098558625035 5.69637211325877 5.88238121773468 6.06791787726671 5.20926575556205 6.20976396759369 5.00798475720964 4.91892282246216 6.29154617001061 5.86309226825666 5.15307746388967 4.14793718234158 5.49968135018347 4.63998358146997 5.00742177675098 5.48401341127097 4.08004050548684 5.97912943755742 3.11405569942719 6.43184329387422
"5" 6.20525121268267 4.17710203673145 6.27935241560389 4.27333326893353 5.47822602170573 4.48016431861054 5.70500937987954 5.89966270119537 5.93899238190097 4.42008014363033 5.16922020947964 5.09326441494697 4.18546677358102 4.54047010153192 3.93686948322852 4.50224272830791 4.77020657270614 5.71459740553171 3.66076488600815 5.0026231833473 6.3025515104101 4.24700401734049 4.03551953764638 3.52328254031826 5.32794967053102 5.68146298143203 4.55284204597748 4.5749051498624 5.57329097926242 6.313905581027 5.82034012431432 4.15942091700121 6.90254753738106 4.00811210264288 4.00430546482486 4.97759479706137 6.04058302305625 3.51445327991963 5.72867660095927 3.03524160110462 3.92440588711553 4.69800283391302 5.52775892729319 5.66662824117195 5.11280915142024 5.88364387013778 3.52700293710604 4.62372106313356 7.47932237038265 4.786991221966
"6" 7.07326020696227 6.48636814275443 5.07346995241413 5.41720941608347 3.58444437141659 4.77469448238416 4.29977988303154 5.74847271253506 4.7948427047539 5.05233139035608 5.72429888047805 4.57182808474199 4.38504321616722 4.84779676191905 3.63600011157691 5.64848227202768 7.07312296182034 5.81781323260847 4.11710890853951 5.76347335135161 4.17149726803687 6.29172580680527 5.77833684209357 6.01258150983541 5.93530537718379 5.81025454228299 6.36131533067563 6.19388430795656 3.73573376051437 3.48532765604392 3.65352149505375 5.82380907540136 6.11106711665483 5.62223550322812 5.57271738765736 4.19978137474529 5.80941083098121 5.24995912150534 3.27982798712631 4.23403243122748 5.54700456720594 6.96047131146452 6.23799560319041 3.50746916370739 4.08277966944472 5.91309323135517 4.60607935808487 5.72204957861038 6.20796738260645 4.46187354240576
"7" 4.62566480392827 4.90697950228141 5.16042363170525 4.00222885709041 5.94602242254272 6.80695776551727 5.65407853940219 4.37200804655983 5.45844328128628 4.41735664070275 4.74956442974342 5.41790707936955 7.20266444615771 3.67502167586361 5.12983450050414 4.74160426285548 5.71196004229021 5.17199831376447 5.49171424462443 5.85290509957906 4.53846135023718 4.45902780506974 5.00944072500232 6.6047063224211 4.02997385084362 4.93211901995523 2.24153698078741 5.85653523395107 4.5304989401024 4.15240170399841 3.63620599258593 4.26157532491317 3.41580467101598 5.26030757158263 5.39075196347569 3.64614839514457 5.24165435468121 3.0152751730161 3.7962782738601 3.49880899013356 5.11498178274395 4.28802614676103 4.11583677352981 4.31148281202133 4.93132323635428 5.76494535372936 5.16896599348415 3.57307434423463 5.54933354840343 5.55702816473649
"8" 5.58238331140941 5.1488711259614 5.37639228467492 4.40377088283294 5.42068794234256 4.86964864869333 4.28710406112674 3.67670015765298 3.42943454693805 5.33901065237977 4.84126066872757 5.73718928439228 6.86708031591276 4.24555712565683 3.88548797968081 5.52016852137643 4.08382726395865 5.15854894128782 5.63660760627849 4.87133016265883 4.39785576223141 4.14483084841182 4.21254636544769 4.0636921996894 4.06339467502761 3.90398504311259 6.08203003256299 5.0523056110796 4.49877587159848 4.91738126676673 6.14607759097791 3.31719644805751 6.79204388276023 5.62301075025097 5.37229199310053 5.85037630339169 4.74466761740842 4.47711705739075 3.26238870363342 3.04375258015309 4.01149757653913 3.54798002253957 6.63203020917855 5.36117614067517 4.7558400482303 5.93859865727958 5.61099437930449 5.25023497842804 4.5964244186094 6.79938064967928
"9" 5.15767932142484 4.73189007133067 5.44683228303651 4.46276180196884 4.16870793332075 6.397693162602 5.34515627407356 5.53149489595331 7.25049635907189 4.36071630597584 5.08784283639535 3.50049673520792 3.83243130007172 7.19701472652076 4.4817905242049 3.17301900822463 4.21122890383388 3.35460393500633 4.9193296729566 4.97777865510159 5.48696423313927 4.79675373799971 5.52653905733386 5.707522371924 5.35697594792512 4.59828590553279 2.55224814836047 4.59924167041444 3.03123976850482 5.4061814964244 6.71461672690136 3.21764063341474 5.93793721736818 4.92403541797238 4.39943979697045 4.44005743843972 4.93962738319973 4.53363897948096 5.30392232521208 4.19329260713298 3.00482449850859 5.54829659247172 4.51381611236161 2.28288317368649 4.36946923510247 5.47287878192161 5.54016488765684 5.83358779745618 5.60071209179991 4.86710186131047
"10" 6.07149337817612 4.67992061667872 5.21739668849935 3.720350660622 3.02210020462165 3.85204003157758 6.13109897541986 3.61815254630475 3.44919288488799 6.38899237874055 6.26140954139095 4.63315887260021 5.07671826419233 4.02752792416092 7.21253769344152 4.89815013217512 5.45245602831148 5.37117810857983 5.10065493709989 3.00642025327737 6.95349983838145 5.39006255452738 4.44969406133705 4.75698462692936 5.7243826745548 4.92173906529303 5.0003248222445 5.24280961441479 4.15149841592815 4.45915040385086 6.27160051649593 4.57280838152942 7.21517143677353 4.47938755073951 3.17375214540416 3.91595542893757 6.16398088617989 5.40143380286794 4.13330821174705 4.29133988740549 3.74872491663078 5.24382235507289 4.47329528501042 5.14453489723786 6.47755368460934 4.35830953356473 5.11109291478019 5.03585019291972 4.33098522091493 6.49369878417426
