"mode" "length" "c.7.76305232170029..5.38778757410394..6.43190913074093..4.03080707803466.." "c.5.44545155524186..4.08110775527901..5.0893982044075..7.00417335769947.." "c.6.95391758226902..5.44253754846402..6.0789129971721..4.89542088330637.." "c.4.93221066165291..4.74955161917448..2.84202141379898..5.76253479250218.." "c.4.54018720467789..2.98577777392271..6.08208641833906..4.54038563317406.." "c.4.54658362257175..7.03052031193718..4.61452555717867..5.69857674025269.." "c.6.41158131047635..3.87782559905663..6.38223280420781..4.81598957605844.." "c.4.72493384210694..5.86488066423924..6.09984132914677..6.21007550936646.." "c.4.52238424588028..6.80151587482153..6.76821719842522..3.97707684719613.." "c.5.97199845412312..6.21080343059082..6.82624043850585..6.44444331847235.." "c.5.29063678345238..4.52479826156893..6.33481534131332..5.99318893683154.." "c.5.7368714499768..7.05445858133054..7.2947377616044..7.30201049124584.." "c.5.94494247099698..3.75204906185333..4.6567878471198..3.3927758524481.." "c.6.54849776855361..5.66242325800961..4.88312607086578..4.89867987579449.." "c.4.75249575881538..7.53965186535128..5.52111055632287..4.36128780481511.." "c.5.23566972797821..5.5699980140833..6.52555023683975..6.59734219511459.." "c.4.31802792780469..5.9020607378541..4.42943820694781..7.32577338028928.." "c.5.09491133695618..6.73960799573316..7.20866797095558..7.93892170125332.." "c.6.19278462659743..5.06598352499472..5.05291316538352..5.03439346470189.." "c.4.82430022117245..5.50668720650977..7.54067566528888..6.6670421848144.." "c.7.04632211922242..6.26087398485739..5.58572078475953..6.4146384377035.." "c.3.69518178999399..5.22589027953432..6.37619516053097..6.7627573219493.." "c.6.85835280012411..6.28229334686412..4.52344361708848..7.59796961677509.." "c.6.15854011648388..6.07600762628956..5.27832957957656..4.51012667609161.." "c.6.68761090598889..5.65630833467578..5.41286477189349..5.18796248807011.." "c.6.69133583522036..5.54624829348765..3.76050358862448..4.80301090380633.." "c.5.90982985073079..6.21535023952601..6.09784627255943..6.23883280507863.." "c.5.8649180305219..6.46600297458089..5.41922284928055..6.81180739704836.." "c.6.81390753441059..4.76782294775774..4.80852724666889..5.24510519266852.." "c.5.89496313398058..6.3648136629751..5.64063410133632..5.65757937348508.." "c.5.59297231462314..4.27306076345767..7.96254877828578..5.95948678865073.." "c.6.1709189102962..6.43676332946792..6.18447044688638..5.62054046232337.." "c.7.35934497304475..4.7420927509503..4.71631437831231..6.58172131757485.." "c.4.88375729775658..5.48517454162531..4.73683199191654..6.33146265566117.." "c.5.10605849718704..4.20201668468696..4.23331641486619..5.42233457806591.." "c.6.38403800716438..5.86964043939606..5.85336040924493..5.97761557304097.." "c.6.48092253727101..4.77293775230114..4.99112022396594..5.12110746261613.." "c.4.88583059344422..5.41009101339597..7.06825013982206..4.10210936248208.." "c.3.81369551918146..5.88656216084417..7.34295849215949..6.51338049616832.." "c.5.73069239786174..3.95573224744705..5.26620063781162..5.28516676266728.." "c.5.22589983500137..5.03380070101619..4.87038716608668..4.46021819461767.." "c.5.47965300364237..6.31867523148976..5.13353712504826..6.0753464731028.." "c.5.42593445967975..8.08489242819316..5.668194355949..4.69415532662817.." "c.7.0227775793389..5.50358296202172..3.9911239845475..7.16210226529046.." "c.6.07376194078818..4.23897697919168..5.11156325421636..6.2075010375618.." "c.6.66285588563878..5.39787736764379..4.50136247139604..4.95931565243667.." "c.6.08196728811043..6.00553149999687..4.55903244238974..6.99731541993549.." "c.6.55563959992626..2.52597083760059..4.59035105554606..6.02777673020649.."
"1" 5.40771014493183 4.86991674039962 7.76305232170029 5.44545155524186 6.95391758226902 4.93221066165291 4.54018720467789 4.54658362257175 6.41158131047635 4.72493384210694 4.52238424588028 5.97199845412312 5.29063678345238 5.7368714499768 5.94494247099698 6.54849776855361 4.75249575881538 5.23566972797821 4.31802792780469 5.09491133695618 6.19278462659743 4.82430022117245 7.04632211922242 3.69518178999399 6.85835280012411 6.15854011648388 6.68761090598889 6.69133583522036 5.90982985073079 5.8649180305219 6.81390753441059 5.89496313398058 5.59297231462314 6.1709189102962 7.35934497304475 4.88375729775658 5.10605849718704 6.38403800716438 6.48092253727101 4.88583059344422 3.81369551918146 5.73069239786174 5.22589983500137 5.47965300364237 5.42593445967975 7.0227775793389 6.07376194078818 6.66285588563878 6.08196728811043 6.55563959992626
"2" 5.10661920451306 4.00573739698132 5.38778757410394 4.08110775527901 5.44253754846402 4.74955161917448 2.98577777392271 7.03052031193718 3.87782559905663 5.86488066423924 6.80151587482153 6.21080343059082 4.52479826156893 7.05445858133054 3.75204906185333 5.66242325800961 7.53965186535128 5.5699980140833 5.9020607378541 6.73960799573316 5.06598352499472 5.50668720650977 6.26087398485739 5.22589027953432 6.28229334686412 6.07600762628956 5.65630833467578 5.54624829348765 6.21535023952601 6.46600297458089 4.76782294775774 6.3648136629751 4.27306076345767 6.43676332946792 4.7420927509503 5.48517454162531 4.20201668468696 5.86964043939606 4.77293775230114 5.41009101339597 5.88656216084417 3.95573224744705 5.03380070101619 6.31867523148976 8.08489242819316 5.50358296202172 4.23897697919168 5.39787736764379 6.00553149999687 2.52597083760059
"3" 5.02780122179998 6.16672849394276 6.43190913074093 5.0893982044075 6.0789129971721 2.84202141379898 6.08208641833906 4.61452555717867 6.38223280420781 6.09984132914677 6.76821719842522 6.82624043850585 6.33481534131332 7.2947377616044 4.6567878471198 4.88312607086578 5.52111055632287 6.52555023683975 4.42943820694781 7.20866797095558 5.05291316538352 7.54067566528888 5.58572078475953 6.37619516053097 4.52344361708848 5.27832957957656 5.41286477189349 3.76050358862448 6.09784627255943 5.41922284928055 4.80852724666889 5.64063410133632 7.96254877828578 6.18447044688638 4.71631437831231 4.73683199191654 4.23331641486619 5.85336040924493 4.99112022396594 7.06825013982206 7.34295849215949 5.26620063781162 4.87038716608668 5.13353712504826 5.668194355949 3.9911239845475 5.11156325421636 4.50136247139604 4.55903244238974 4.59035105554606
"4" 6.1315918576844 6.26190086478055 4.03080707803466 7.00417335769947 4.89542088330637 5.76253479250218 4.54038563317406 5.69857674025269 4.81598957605844 6.21007550936646 3.97707684719613 6.44444331847235 5.99318893683154 7.30201049124584 3.3927758524481 4.89867987579449 4.36128780481511 6.59734219511459 7.32577338028928 7.93892170125332 5.03439346470189 6.6670421848144 6.4146384377035 6.7627573219493 7.59796961677509 4.51012667609161 5.18796248807011 4.80301090380633 6.23883280507863 6.81180739704836 5.24510519266852 5.65757937348508 5.95948678865073 5.62054046232337 6.58172131757485 6.33146265566117 5.42233457806591 5.97761557304097 5.12110746261613 4.10210936248208 6.51338049616832 5.28516676266728 4.46021819461767 6.0753464731028 4.69415532662817 7.16210226529046 6.2075010375618 4.95931565243667 6.99731541993549 6.02777673020649
"5" 5.92441076891569 6.04743457210943 6.1499393608512 6.03094443081312 7.05277268157952 5.58470527450929 5.32061928206317 6.30638105353105 6.48125204820964 2.9384173518723 4.40850038465939 4.82792376493017 5.23899811918354 6.12053099976759 2.9098724110104 5.12773056073765 5.1037071468108 4.67505799131632 5.02837755243115 5.50491963421707 4.82761728100078 6.09140599786408 6.27192152729028 5.12472271888313 5.82079517672154 6.97235315267469 5.36913366610482 4.44746232343013 4.27697788008873 4.97407041303796 5.90966226864336 5.25145557998474 5.99370336102529 5.26231865752338 5.89944260389855 6.57352482063402 4.93520160793146 4.77688351379804 4.69845281635893 7.35800076869745 6.33988814191014 3.81816142139795 6.82102983247955 6.09978280683522 5.20873212058585 6.32357415966988 5.14737719093916 5.07270141780785 5.72194608620759 5.65780036638684
"6" 4.67954622283988 5.52104071092534 7.25407560294062 7.34853965670543 6.10013421893532 5.17427793534837 6.77245589830846 5.51312978843927 4.26174990876921 4.97790567000587 5.64339500128099 6.36804361847427 5.4541722018203 7.24174250211492 7.72643458597957 3.31991061455964 4.57765220139258 3.78308547382579 5.8225039488077 5.96049145441778 7.41089510239916 5.74016217004209 5.81307128124182 6.51395101473061 6.03119409933958 5.10609297771822 5.42492368366243 4.74204768453437 5.00882341685653 5.2631414794213 6.06183476982727 4.65998395367455 6.75363853811755 6.23634019906398 7.75936836472393 7.78684872750002 5.78147948867649 5.08967044550027 4.76890058962197 5.15103154061226 6.64147223623343 7.48161034582655 6.16986570907463 7.8373753333715 3.97894884258994 5.29897156626433 2.76413655098044 5.50958930327879 6.3602759917476 4.58099738057643
"7" 4.34177917876121 5.39759065920271 6.71947707025912 5.06262342683811 6.28321327346537 7.24864570598303 4.28198252309053 4.15565818224 5.2847139928515 5.3412420714497 4.78318615479573 6.67118854010828 5.91118709173271 4.50814701230804 3.69606301649567 4.67360179974118 5.87049641454237 4.51382480398018 6.45350786765061 3.96949672319913 5.84495895829718 6.48602243342108 3.59370615724158 4.16368259771669 6.91220423596524 5.2351906562652 6.12231047029362 3.92953212313565 7.06202366036039 4.42429034455838 5.48282126549732 6.67209035096896 4.37617319013025 6.48128488243588 6.30528895554275 7.91031042829991 6.76229874037938 6.06613637363093 7.94560386615371 4.99332376044094 7.82426019047503 7.24410114079988 3.59700220521679 5.83372091234259 5.18651344012809 5.52754309418593 4.9160332131566 4.16295936765507 5.49642406788346 5.80449601339113
"8" 5.56001351583097 6.07748466831171 4.80936606702835 5.32547317040646 5.46425593452563 7.07854853517892 3.47751079263612 5.22458692415923 6.96500567078917 4.97626161582126 6.03613534698307 6.38102874216741 6.83138124733478 7.26332826794901 7.55975895771407 6.53559777138725 5.48451355289353 6.26935303670278 6.09869655472109 6.4610084650179 4.89694315211906 4.75393568466258 5.32844271113234 7.32301299515244 7.70573617717438 6.15146615886001 5.3382154293128 4.96216007054299 6.54473718188698 5.00569971485098 6.72593555102578 5.3214323635794 3.74328761213671 3.53141091397622 5.35533494408936 4.7328383796429 7.27028378923344 6.21389569083054 5.34375530610383 5.10345430148959 5.71520801875371 4.70778222162813 4.18368224416617 4.48400461013077 4.50427048116047 5.37776662522265 5.78923958063405 5.18340538914991 4.54552227961723 6.80230154358376
"9" 6.5428129406309 5.23194565107881 5.51306535891797 6.13707909846227 6.30108110364631 5.00705160079576 6.00994388026532 4.37817237062545 5.29567047124154 4.30543451957562 3.55748150312491 6.3028573706337 6.16617670623603 5.11750574143774 6.17555758525314 6.37587092077402 6.95607070302442 6.85662694667016 7.03884537331214 5.9730163339596 7.44070713718575 6.1498996552758 5.43657336817941 6.61636978681091 6.23628284179856 6.85625595724925 3.53738717093341 6.48073668876893 6.38629751469986 5.15892917621912 3.9155854424325 5.13862897716593 7.05674564576817 6.40916305234937 7.15022761677837 5.13940613553243 5.45070648787881 4.00327744308373 5.35996680346789 6.71828385993294 3.1037842511111 4.91492820452642 7.55447165902999 5.51596283157604 5.38696465656672 5.54495592154225 5.17134314892167 7.56298200613611 4.8715411342 6.30066110274782
"10" 5.90120537993914 7.2050881714155 5.58080152171628 6.56566515886211 4.50038342575055 7.15009588338863 6.30548510824206 6.43974098603874 5.17573827109598 7.71038346677934 5.10486629722018 6.03692266447286 6.04169990162377 5.5705446787582 6.22270337687092 5.86924296240019 4.38600918778891 4.2258122272702 6.40493448043446 6.00864182808912 4.39016321229257 4.10541980254922 5.14438322872404 3.96504877971157 4.66794578488582 5.21238065015166 5.69559730152481 5.12611399102989 6.00727235457388 5.08577016876838 6.57143755516397 4.73806519166194 4.52559441844278 5.19281125140668 5.72728160462178 5.45487667590418 6.14423228226658 6.02101255939915 5.1293013382777 7.4233390199044 5.22523610474888 6.18654516046163 5.86056269172064 6.07434493161062 5.35668847417557 7.31229214539875 7.01400642599356 5.88235802161425 4.14840037102419 6.13089835993108
