"mode" "length" "c.5.32267296316005..4.55260970728738..7.34482034932911..5.32950081292674.." "c.4.92065432170238..6.7686132694271..6.40934936699663..6.17510417299692.." "c.5.23256798271979..5.78796180593373..5.64434391585538..5.23810375988248.." "c.4.38422257066138..5.03984086116154..5.35235182030168..6.70810641679785.." "c.7.20522337257236..6.29072592354543..5.30189114310512..5.74999364760078.." "c.6.02270855722677..4.8382859631645..4.88256879677583..6.95477814173947.." "c.3.85766672174957..4.26351921379363..4.47263672507909..3.85801084634993.." "c.5.2132425308016..6.23910781786982..4.9687558703976..6.3443227275836.." "c.3.38215583949733..5.88322947526803..6.97075155876993..6.05358099521148.." "c.6.62678559180841..4.05314222839394..4.77364857744497..6.86500885238577.." "c.5.59672728702418..4.87204704729181..5.78500895346717..5.71917217746693.." "c.5.0620884757908..5.15285651672923..6.57189135719094..5.79915608330881.." "c.5.70678451957339..6.32434571877143..6.80522562421863..5.41828839836286.." "c.6.55727313714129..4.95516184065819..5.80771823478739..6.54997682455331.." "c.5.43734522522267..6.77438796153646..4.89449861131813..5.9971264010815.." "c.6.21536032575104..5.67878746271859..5.11046864353101..6.52285912699569.." "c.5.16921666021039..4.84043723016688..6.2666075072459..6.19560182573496.." "c.4.55740841825884..4.8819501120866..5.99202928959741..7.80186632915365.." "c.3.71469601964467..4.40262853843793..6.00095234297002..5.40627583997863.." "c.4.13159552284704..5.41248130580203..4.61020747082355..7.59811767888157.." "c.6.89721482833536..4.96399326059285..5.81255774662258..5.07893072861193.." "c.5.06327354051854..4.95716362800662..6.00991054185927..4.99831199865593.." "c.5.21008817010685..6.18032747412782..5.30562707505048..4.56154779727345.." "c.6.68579636704099..4.5150102363298..3.6996083807155..3.97281211625753.." "c.7.1604995982786..5.95131036752506..7.59965388250199..5.59079727437009.." "c.4.24982415109893..6.8113146428041..4.49911603171177..4.19692215062451.." "c.5.32486858029314..7.24494620134465..4.87623352756116..6.26403846647486.." "c.6.03451384607345..8.0725005497111..4.83139550835645..7.20051110955752.." "c.5.35325795737699..5.07696256894119..5.24253549713623..5.74129557235891.." "c.5.64336749048998..4.7913420507431..6.67119646222048..5.66884950068037.." "c.6.66190196369894..5.63475999990134..6.70599752249191..3.91409222886251.." "c.6.70014257482311..4.21187810942197..3.57437438969902..5.95907017488298.." "c.7.28696951614409..5.59494318894671..5.69136448719656..5.44621044029462.." "c.7.41352670336253..5.78203726010141..5.74400415863755..4.51105562164366.." "c.4.50536739112539..3.26856505575324..5.75682662489887..7.41547965664392.." "c.4.29096027176045..4.83798881749348..6.69009220064033..6.4707567319346.." "c.5.91480069922581..6.31928393084128..7.46110420545242..5.59613687465324.." "c.7.18808579507825..4.31694608471002..5.65687041648796..7.05295940272096.." "c.5.0303944695237..5.71008312032345..4.72752153208939..5.93549730677719.." "c.5.19272934442001..7.19959171929513..4.75959857913806..5.31438765244761.." "c.7.03866147105144..4.97988795549228..5.07280329128629..5.67710311257371.." "c.4.63796002653483..5.93892074917321..6.114151554759..6.10661336595366.." "c.5.69844851419287..6.5840345944202..6.10663637950709..6.59860629806573.." "c.5.6156868158907..5.69526529118353..5.53528341880011..7.83542646953245.." "c.5.48987186527085..4.88998649170413..5.02556844330897..4.44237809389069.." "c.6.36944122141669..4.81138794805536..6.13237501629401..7.27800264303591.." "c.5.9637075855182..5.56974259860676..5.82635215343559..6.63544484354547.." "c.5.61799556794271..4.93525445728078..6.48208595121417..9.04212788913713.."
"1" 5.12735912750363 3.75679788013265 5.32267296316005 4.92065432170238 5.23256798271979 4.38422257066138 7.20522337257236 6.02270855722677 3.85766672174957 5.2132425308016 3.38215583949733 6.62678559180841 5.59672728702418 5.0620884757908 5.70678451957339 6.55727313714129 5.43734522522267 6.21536032575104 5.16921666021039 4.55740841825884 3.71469601964467 4.13159552284704 6.89721482833536 5.06327354051854 5.21008817010685 6.68579636704099 7.1604995982786 4.24982415109893 5.32486858029314 6.03451384607345 5.35325795737699 5.64336749048998 6.66190196369894 6.70014257482311 7.28696951614409 7.41352670336253 4.50536739112539 4.29096027176045 5.91480069922581 7.18808579507825 5.0303944695237 5.19272934442001 7.03866147105144 4.63796002653483 5.69844851419287 5.6156868158907 5.48987186527085 6.36944122141669 5.9637075855182 5.61799556794271
"2" 5.98595365091452 6.79295532127454 4.55260970728738 6.7686132694271 5.78796180593373 5.03984086116154 6.29072592354543 4.8382859631645 4.26351921379363 6.23910781786982 5.88322947526803 4.05314222839394 4.87204704729181 5.15285651672923 6.32434571877143 4.95516184065819 6.77438796153646 5.67878746271859 4.84043723016688 4.8819501120866 4.40262853843793 5.41248130580203 4.96399326059285 4.95716362800662 6.18032747412782 4.5150102363298 5.95131036752506 6.8113146428041 7.24494620134465 8.0725005497111 5.07696256894119 4.7913420507431 5.63475999990134 4.21187810942197 5.59494318894671 5.78203726010141 3.26856505575324 4.83798881749348 6.31928393084128 4.31694608471002 5.71008312032345 7.19959171929513 4.97988795549228 5.93892074917321 6.5840345944202 5.69526529118353 4.88998649170413 4.81138794805536 5.56974259860676 4.93525445728078
"3" 5.65262314701146 4.90608204152241 7.34482034932911 6.40934936699663 5.64434391585538 5.35235182030168 5.30189114310512 4.88256879677583 4.47263672507909 4.9687558703976 6.97075155876993 4.77364857744497 5.78500895346717 6.57189135719094 6.80522562421863 5.80771823478739 4.89449861131813 5.11046864353101 6.2666075072459 5.99202928959741 6.00095234297002 4.61020747082355 5.81255774662258 6.00991054185927 5.30562707505048 3.6996083807155 7.59965388250199 4.49911603171177 4.87623352756116 4.83139550835645 5.24253549713623 6.67119646222048 6.70599752249191 3.57437438969902 5.69136448719656 5.74400415863755 5.75682662489887 6.69009220064033 7.46110420545242 5.65687041648796 4.72752153208939 4.75959857913806 5.07280329128629 6.114151554759 6.10663637950709 5.53528341880011 5.02556844330897 6.13237501629401 5.82635215343559 6.48208595121417
"4" 7.01497110028296 5.53184270785467 5.32950081292674 6.17510417299692 5.23810375988248 6.70810641679785 5.74999364760078 6.95477814173947 3.85801084634993 6.3443227275836 6.05358099521148 6.86500885238577 5.71917217746693 5.79915608330881 5.41828839836286 6.54997682455331 5.9971264010815 6.52285912699569 6.19560182573496 7.80186632915365 5.40627583997863 7.59811767888157 5.07893072861193 4.99831199865593 4.56154779727345 3.97281211625753 5.59079727437009 4.19692215062451 6.26403846647486 7.20051110955752 5.74129557235891 5.66884950068037 3.91409222886251 5.95907017488298 5.44621044029462 4.51105562164366 7.41547965664392 6.4707567319346 5.59613687465324 7.05295940272096 5.93549730677719 5.31438765244761 5.67710311257371 6.10661336595366 6.59860629806573 7.83542646953245 4.44237809389069 7.27800264303591 6.63544484354547 9.04212788913713
"5" 3.33349641043414 5.76401739840373 5.75617593452822 4.76855576235581 5.39414768825635 5.10543952799351 5.94825026125634 6.91463921503872 6.37192421685758 5.10554062666901 4.10547273242834 6.63609397253599 5.16615546120076 5.75391219483155 7.40584824791903 6.49701473463358 5.09011735041744 3.64073287109786 6.59796104648472 5.18504507283144 6.73662438731737 3.4642494251507 5.66842422126979 5.28459268049707 6.38549908740642 5.68127354402425 5.76840578992317 6.957178174805 5.99543909575414 6.0741754000394 5.96576547936459 4.41891950915178 7.47246439115643 4.27160891360316 5.14084627822548 3.88393711706128 7.67730996587213 5.52232014569949 5.85008809088125 5.22283317693643 5.0411081110464 5.20689302825158 4.36061894840547 6.85335866802875 7.23221813949135 4.82508226787474 5.4957799398166 6.00207595604595 4.93070248184173 7.35420284836969
"6" 4.63388479430021 5.24740835151686 6.15301240853937 3.24591110354485 5.22908512922122 3.98189253819513 2.89097422583851 5.51794384634302 4.04859618588449 6.21484723777433 5.56197516843484 6.5646222783135 6.26356300305837 6.35670614582844 4.61819363787279 6.43946420338504 4.35456515576135 6.04957854365228 6.81024595765431 6.75859623070266 6.06699838395586 6.88205624720515 5.58675451825378 6.19972518582334 5.74615003077005 3.51450996752586 5.17905371833046 6.25531415805535 4.42906145566712 5.54300431356406 4.59485762835614 6.77147825246375 6.0439114993325 7.10354056351272 3.92084577014639 7.04875514342214 5.01213186759013 5.30558176009112 4.41486694527832 5.19869411164359 4.17300797128875 4.86735480964877 5.65903291175564 4.16291889097838 4.6750663215661 4.57121931112639 6.103644442916 6.17404563450701 6.59557739071513 6.57745112588981
"7" 4.5181444791889 5.60434085353128 4.03856024450613 6.36370247476744 7.94872889382604 6.55643974850013 6.72426469574516 5.21526911893473 6.4523663485755 5.0015791502492 6.08178350713245 5.16965675977772 3.87584695682543 6.69838327295629 4.43980241423418 6.96654049217929 7.39442850847806 5.42448161363061 5.60853488997281 6.5379075834085 6.73815801691647 5.88556518867652 5.2569318411753 4.65560320889448 6.10015798562871 4.85078307340486 4.46438441866183 6.57870957571794 5.80696185281222 6.30549800127936 5.16966388456733 5.89290390484268 6.22633845092022 6.51104378356574 6.0991078027038 6.86777490208317 6.36387060498769 6.35067787416101 4.94590469290991 3.68841053499438 5.61919317761923 5.26012694421335 5.77874911647314 5.45745975631314 6.70622587345673 5.84036385283849 6.37771669895016 1.70478662936928 4.33102410526674 4.96185720576596
"8" 5.62592270890867 4.80665745754544 6.21739697790806 5.40280094400984 4.97456141982027 3.81781924898839 6.12634497231662 4.59786453126063 5.72576180293855 6.50943812084316 5.70604727617651 5.0828664350662 4.56022777902697 7.07949450591618 6.6607515331354 4.74353924403455 8.01146387880463 5.60606303054217 5.83765752891901 5.04272365489162 4.87030855529951 8.03913368543497 4.68184039736712 7.24820632907496 5.68443017721635 4.33867947973881 4.11377169352551 6.20575941493777 5.27436417653833 6.35599751977908 6.05628005758338 6.2207184022835 5.80289727805389 6.44929583130739 5.52222591802639 5.47676840287825 6.56729423028494 6.59290426232188 5.54325042914381 5.83963948109776 5.64272450778678 6.18743067766257 6.8148463166589 5.52244068984794 5.7342137292763 6.46017900012991 5.67851037855524 4.52992084399061 6.42994650681411 6.35513973285546
"9" 7.51098843705586 4.56559166567008 5.98900603130258 6.59469045265981 6.23997218288172 5.90907326814343 7.00761936450675 4.31799086343809 5.89527244636133 8.70183906482262 5.00176346424398 5.85112970166339 6.7325187200576 4.75893080228124 5.58367252506096 5.42087223356456 7.01269969295909 6.87480686363307 6.15571718684493 5.44998022319049 6.27813557254694 4.29761138876494 5.32256205000028 5.78878090244107 5.71304337285258 3.41741936864545 5.36611652564619 4.67322248670373 7.48925998180113 5.44594674543828 1.56342133677159 6.0840357642426 5.978297819271 7.19932740248575 5.99752685479944 6.19650922948259 5.52214659578865 5.53240611357772 5.72126731307434 6.3267628443728 6.55644985032562 5.71446603087848 5.30859524259668 7.54692667053654 4.83566453872944 6.74826636054287 6.16393956440312 4.74483730104057 6.00365177921294 6.60904283668567
"10" 4.39507691387104 5.31117790255889 4.76234197929603 4.71353880155234 4.50808517959998 3.80535863093958 4.78453069419345 4.69901981230806 5.04268719213122 5.19092348641235 4.98704236569882 5.20245257156552 5.14168827617194 6.78534289641046 4.69615556926484 7.65199097634779 5.87986662121198 5.03378489028092 7.15007723692231 4.66952834454592 4.16764433334648 5.91619984053308 6.03545433090621 5.78310409483855 5.40089204157385 8.48527922667319 5.33546699530536 7.64616251379853 6.2492774019055 6.89556753434087 5.75989177481529 4.6900362042314 5.84441127843754 4.79733446092782 4.29383787502382 5.92024413280223 4.05515691312237 4.40177060199642 7.42047396277768 6.28155967834632 3.17990938533794 4.8460081287432 5.3503980334344 5.33802756385102 4.97080718364248 5.45661582660624 6.92117312774581 5.98576737256591 4.10564720101755 6.19781883137749
